Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20050822T0700|16.725029|0.0|96.0|9.659814|2005-08-22T07:00:00.000+02:00|2005-08-22
20050822T0800|16.955029|0.1|94.0|10.495713|2005-08-22T08:00:00.000+02:00|2005-08-22
20050822T0900|17.345028|0.0|94.0|10.829958|2005-08-22T09:00:00.000+02:00|2005-08-22
20050822T1000|17.725029|0.0|93.0|11.384199|2005-08-22T10:00:00.000+02:00|2005-08-22
20050822T1100|18.115028|0.0|87.0|13.450708|2005-08-22T11:00:00.000+02:00|2005-08-22
20050822T1200|17.675028|1.9|94.0|10.495713|2005-08-22T12:00:00.000+02:00|2005-08-22
20050822T1300|18.385029|2.1|93.0|10.805998|2005-08-22T13:00:00.000+02:00|2005-08-22
20050822T1400|19.065027|2.0|92.0|11.384198|2005-08-22T14:00:00.000+02:00|2005-08-22
20050822T1500|19.385029|1.8|90.0|11.592894|2005-08-22T15:00:00.000+02:00|2005-08-22
20050822T1600|19.475029|1.7|88.0|12.261157|2005-08-22T16:00:00.000+02:00|2005-08-22
20050822T1700|19.365028|0.8|87.0|12.496718|2005-08-22T17:00:00.000+02:00|2005-08-22
20050822T1800|18.915028|0.1|86.0|11.246759|2005-08-22T18:00:00.000+02:00|2005-08-22
20050822T1900|17.695028|0.2|87.0|8.891343|2005-08-22T19:00:00.000+02:00|2005-08-22
20050822T2000|17.345028|0.0|85.0|8.373386|2005-08-22T20:00:00.000+02:00|2005-08-22
20050822T2100|16.875029|0.0|84.0|7.771331|2005-08-22T21:00:00.000+02:00|2005-08-22
20050822T2200|16.525028|0.0|87.0|7.5599995|2005-08-22T22:00:00.000+02:00|2005-08-22
20050822T2300|16.255028|0.0|90.0|6.87779|2005-08-22T23:00:00.000+02:00|2005-08-22
20050823T0000|15.995029|0.0|92.0|6.489992|2005-08-23T00:00:00.000+02:00|2005-08-23
20050823T0100|15.725029|0.0|95.0|6.763786|2005-08-23T01:00:00.000+02:00|2005-08-23
20050823T0200|15.545029|0.0|96.0|6.439876|2005-08-23T02:00:00.000+02:00|2005-08-23
20050823T0300|15.325029|0.0|97.0|6.6087217|2005-08-23T03:00:00.000+02:00|2005-08-23
20050823T0400|15.255029|0.0|97.0|5.95906|2005-08-23T04:00:00.000+02:00|2005-08-23
20050823T0500|15.265029|0.0|97.0|5.991594|2005-08-23T05:00:00.000+02:00|2005-08-23
20050823T0600|16.185028|0.0|94.0|5.495161|2005-08-23T06:00:00.000+02:00|2005-08-23
20050823T0700|17.705029|0.0|87.0|8.350138|2005-08-23T07:00:00.000+02:00|2005-08-23
20050823T0800|18.375029|0.3|82.0|8.707238|2005-08-23T08:00:00.000+02:00|2005-08-23
20050823T0900|18.895027|0.5|78.0|8.350138|2005-08-23T09:00:00.000+02:00|2005-08-23
20050823T1000|19.295029|0.4|78.0|7.928178|2005-08-23T10:00:00.000+02:00|2005-08-23
20050823T1100|19.635029|0.3|77.0|8.64|2005-08-23T11:00:00.000+02:00|2005-08-23
20050823T1200|18.555029|0.4|79.0|8.64|2005-08-23T12:00:00.000+02:00|2005-08-23
20050823T1300|18.945028|0.4|78.0|9.3669195|2005-08-23T13:00:00.000+02:00|2005-08-23
20050823T1400|18.995028|0.4|78.0|9.3876505|2005-08-23T14:00:00.000+02:00|2005-08-23
20050823T1500|18.785028|0.4|79.0|9.36|2005-08-23T15:00:00.000+02:00|2005-08-23
20050823T1600|18.545029|0.4|80.0|8.64|2005-08-23T16:00:00.000+02:00|2005-08-23
20050823T1700|18.335028|0.5|83.0|6.849467|2005-08-23T17:00:00.000+02:00|2005-08-23
20050823T1800|17.635029|0.3|87.0|4.73506|2005-08-23T18:00:00.000+02:00|2005-08-23
20050823T1900|17.125029|0.0|89.0|5.1544156|2005-08-23T19:00:00.000+02:00|2005-08-23
20050823T2000|16.81503|0.0|91.0|4.896529|2005-08-23T20:00:00.000+02:00|2005-08-23
20050823T2100|16.57503|0.0|94.0|3.7064266|2005-08-23T21:00:00.000+02:00|2005-08-23
20050823T2200|16.185028|0.0|95.0|4.072935|2005-08-23T22:00:00.000+02:00|2005-08-23
20050823T2300|15.865029|0.0|96.0|3.6|2005-08-23T23:00:00.000+02:00|2005-08-23
20050824T0000|15.635029|0.1|97.0|3.319036|2005-08-24T00:00:00.000+02:00|2005-08-24
20050824T0100|15.445029|0.2|98.0|3.0547013|2005-08-24T01:00:00.000+02:00|2005-08-24
20050824T0200|15.335029|0.2|98.0|2.5455842|2005-08-24T02:00:00.000+02:00|2005-08-24
20050824T0300|15.265029|0.3|98.0|2.3051248|2005-08-24T03:00:00.000+02:00|2005-08-24
20050824T0400|15.115029|0.3|98.0|2.0991426|2005-08-24T04:00:00.000+02:00|2005-08-24
20050824T0500|15.035029|0.3|97.0|1.609969|2005-08-24T05:00:00.000+02:00|2005-08-24
20050824T0600|15.185029|0.2|97.0|1.4399999|2005-08-24T06:00:00.000+02:00|2005-08-24
20050824T0700|15.425029|0.2|96.0|2.16|2005-08-24T07:00:00.000+02:00|2005-08-24
20050824T0800|15.615029|0.1|95.0|2.2768397|2005-08-24T08:00:00.000+02:00|2005-08-24
20050824T0900|15.855029|0.0|94.0|2.8799999|2005-08-24T09:00:00.000+02:00|2005-08-24
20050824T1000|16.345028|0.0|90.0|2.52|2005-08-24T10:00:00.000+02:00|2005-08-24
20050824T1100|16.99503|0.0|84.0|1.8|2005-08-24T11:00:00.000+02:00|2005-08-24
20050824T1200|20.515028|0.0|69.0|2.9024127|2005-08-24T12:00:00.000+02:00|2005-08-24
20050824T1300|21.365028|0.0|65.0|4.32|2005-08-24T13:00:00.000+02:00|2005-08-24
20050824T1400|21.875029|0.0|62.0|6.162207|2005-08-24T14:00:00.000+02:00|2005-08-24
20050824T1500|22.045029|0.0|62.0|7.2|2005-08-24T15:00:00.000+02:00|2005-08-24
20050824T1600|21.945028|0.0|62.0|7.5599995|2005-08-24T16:00:00.000+02:00|2005-08-24
20050824T1700|21.605028|0.0|64.0|6.5693827|2005-08-24T17:00:00.000+02:00|2005-08-24
20050824T1800|20.395027|0.0|66.0|4.8433046|2005-08-24T18:00:00.000+02:00|2005-08-24
20050824T1900|18.875029|0.0|70.0|5.937272|2005-08-24T19:00:00.000+02:00|2005-08-24
20050824T2000|17.385029|0.0|77.0|7.2359104|2005-08-24T20:00:00.000+02:00|2005-08-24
20050824T2100|16.545029|0.0|81.0|7.208994|2005-08-24T21:00:00.000+02:00|2005-08-24
20050824T2200|15.945029|0.0|83.0|7.5599995|2005-08-24T22:00:00.000+02:00|2005-08-24
20050824T2300|15.675029|0.0|85.0|7.2|2005-08-24T23:00:00.000+02:00|2005-08-24
20050825T0000|15.315029|0.0|88.0|7.2359104|2005-08-25T00:00:00.000+02:00|2005-08-25
20050825T0100|15.055029|0.0|90.0|7.2359104|2005-08-25T01:00:00.000+02:00|2005-08-25
20050825T0200|14.625029|0.0|92.0|7.2805495|2005-08-25T02:00:00.000+02:00|2005-08-25
20050825T0300|14.325029|0.0|94.0|7.342588|2005-08-25T03:00:00.000+02:00|2005-08-25
20050825T0400|14.065029|0.0|95.0|7.5170207|2005-08-25T04:00:00.000+02:00|2005-08-25
20050825T0500|14.165029|0.0|95.0|8.12197|2005-08-25T05:00:00.000+02:00|2005-08-25
20050825T0600|15.395029|0.0|90.0|8.311245|2005-08-25T06:00:00.000+02:00|2005-08-25
20050825T0700|17.925028|0.0|83.0|9.36|2005-08-25T07:00:00.000+02:00|2005-08-25
20050825T0800|20.125029|0.0|71.0|11.966953|2005-08-25T08:00:00.000+02:00|2005-08-25
20050825T0900|21.235027|0.0|66.0|14.05845|2005-08-25T09:00:00.000+02:00|2005-08-25
20050825T1000|22.355028|0.0|64.0|17.654688|2005-08-25T10:00:00.000+02:00|2005-08-25
20050825T1100|23.185028|0.0|61.0|20.316889|2005-08-25T11:00:00.000+02:00|2005-08-25
20050825T1200|22.585028|0.0|61.0|22.691423|2005-08-25T12:00:00.000+02:00|2005-08-25
20050825T1300|22.165028|0.0|57.0|27.288855|2005-08-25T13:00:00.000+02:00|2005-08-25
20050825T1400|21.535028|0.0|57.0|28.337282|2005-08-25T14:00:00.000+02:00|2005-08-25
20050825T1500|20.355028|0.1|65.0|25.478743|2005-08-25T15:00:00.000+02:00|2005-08-25
20050825T1600|18.565027|0.1|77.0|21.99538|2005-08-25T16:00:00.000+02:00|2005-08-25
20050825T1700|17.595028|0.2|88.0|20.393293|2005-08-25T17:00:00.000+02:00|2005-08-25
20050825T1800|17.415028|0.0|91.0|19.05281|2005-08-25T18:00:00.000+02:00|2005-08-25
20050825T1900|16.975029|0.1|94.0|17.25373|2005-08-25T19:00:00.000+02:00|2005-08-25
20050825T2000|16.665028|0.1|96.0|16.179985|2005-08-25T20:00:00.000+02:00|2005-08-25
20050825T2100|16.295029|0.2|97.0|14.408997|2005-08-25T21:00:00.000+02:00|2005-08-25
20050825T2200|15.895029|0.0|96.0|13.339445|2005-08-25T22:00:00.000+02:00|2005-08-25
20050825T2300|15.295029|0.0|96.0|12.261158|2005-08-25T23:00:00.000+02:00|2005-08-25
20050826T0000|14.655029|0.0|95.0|10.182337|2005-08-26T00:00:00.000+02:00|2005-08-26
20050826T0100|14.105029|0.0|95.0|8.311245|2005-08-26T01:00:00.000+02:00|2005-08-26
20050826T0200|13.795029|0.0|94.0|6.8399997|2005-08-26T02:00:00.000+02:00|2005-08-26
20050826T0300|13.625029|0.0|94.0|5.506941|2005-08-26T03:00:00.000+02:00|2005-08-26
20050826T0400|13.175029|0.0|95.0|4.829907|2005-08-26T04:00:00.000+02:00|2005-08-26
20050826T0500|13.105029|0.0|98.0|4.072935|2005-08-26T05:00:00.000+02:00|2005-08-26
20050826T0600|13.945029|0.0|91.0|4.6102495|2005-08-26T06:00:00.000+02:00|2005-08-26
20050826T0700|14.505029|0.0|85.0|5.6233797|2005-08-26T07:00:00.000+02:00|2005-08-26
20050826T0800|15.005029|0.0|81.0|5.3999996|2005-08-26T08:00:00.000+02:00|2005-08-26
20050826T0900|15.645029|0.0|76.0|5.6233797|2005-08-26T09:00:00.000+02:00|2005-08-26
20050826T1000|16.475029|0.0|70.0|6.3690495|2005-08-26T10:00:00.000+02:00|2005-08-26
20050826T1100|17.295029|0.0|64.0|6.8777895|2005-08-26T11:00:00.000+02:00|2005-08-26
20050826T1200|20.025028|0.0|53.0|12.959999|2005-08-26T12:00:00.000+02:00|2005-08-26
20050826T1300|19.575027|0.0|52.0|12.245294|2005-08-26T13:00:00.000+02:00|2005-08-26
20050826T1400|20.295029|0.0|50.0|11.542478|2005-08-26T14:00:00.000+02:00|2005-08-26
20050826T1500|20.425028|0.0|49.0|9.746631|2005-08-26T15:00:00.000+02:00|2005-08-26
20050826T1600|20.155027|0.0|50.0|8.209263|2005-08-26T16:00:00.000+02:00|2005-08-26
20050826T1700|19.575027|0.0|52.0|5.815978|2005-08-26T17:00:00.000+02:00|2005-08-26
20050826T1800|18.235027|0.0|56.0|2.8116899|2005-08-26T18:00:00.000+02:00|2005-08-26
20050826T1900|16.715029|0.0|60.0|1.8|2005-08-26T19:00:00.000+02:00|2005-08-26
20050826T2000|15.595029|0.0|64.0|1.0182338|2005-08-26T20:00:00.000+02:00|2005-08-26
20050826T2100|14.645029|0.0|68.0|1.484318|2005-08-26T21:00:00.000+02:00|2005-08-26
20050826T2200|14.025029|0.0|70.0|2.5455842|2005-08-26T22:00:00.000+02:00|2005-08-26
20050826T2300|13.355029|0.0|74.0|3.8268526|2005-08-26T23:00:00.000+02:00|2005-08-26
20050827T0000|12.495029|0.0|79.0|4.8433046|2005-08-27T00:00:00.000+02:00|2005-08-27
20050827T0100|11.665029|0.0|85.0|4.6102495|2005-08-27T01:00:00.000+02:00|2005-08-27
20050827T0200|10.755029|0.0|91.0|5.1919937|2005-08-27T02:00:00.000+02:00|2005-08-27
20050827T0300|9.995029|0.0|97.0|5.1165614|2005-08-27T03:00:00.000+02:00|2005-08-27
20050827T0400|9.495029|0.0|100.0|4.8965297|2005-08-27T04:00:00.000+02:00|2005-08-27
20050827T0500|9.995029|0.0|98.0|5.495161|2005-08-27T05:00:00.000+02:00|2005-08-27
20050827T0600|12.255029|0.0|90.0|4.0249224|2005-08-27T06:00:00.000+02:00|2005-08-27
20050827T0700|14.635029|0.0|80.0|4.2136917|2005-08-27T07:00:00.000+02:00|2005-08-27
20050827T0800|16.595028|0.0|74.0|3.6|2005-08-27T08:00:00.000+02:00|2005-08-27
20050827T0900|18.255028|0.0|70.0|3.7064266|2005-08-27T09:00:00.000+02:00|2005-08-27
20050827T1000|19.105028|0.0|64.0|4.072935|2005-08-27T10:00:00.000+02:00|2005-08-27
20050827T1100|19.615028|0.0|62.0|3.396233|2005-08-27T11:00:00.000+02:00|2005-08-27
20050827T1200|20.635029|0.0|61.0|5.8603754|2005-08-27T12:00:00.000+02:00|2005-08-27
20050827T1300|20.815027|0.0|61.0|3.396233|2005-08-27T13:00:00.000+02:00|2005-08-27
20050827T1400|19.595028|0.1|69.0|1.1384199|2005-08-27T14:00:00.000+02:00|2005-08-27
20050827T1500|17.965029|1.2|88.0|1.5273507|2005-08-27T15:00:00.000+02:00|2005-08-27
20050827T1600|17.23503|1.0|92.0|2.8116899|2005-08-27T16:00:00.000+02:00|2005-08-27
20050827T1700|17.24503|0.2|93.0|2.0991426|2005-08-27T17:00:00.000+02:00|2005-08-27
20050827T1800|16.99503|0.0|95.0|2.1897945|2005-08-27T18:00:00.000+02:00|2005-08-27
20050827T1900|16.775028|0.0|96.0|2.8799999|2005-08-27T19:00:00.000+02:00|2005-08-27
20050827T2000|16.415028|0.0|97.0|3.6179552|2005-08-27T20:00:00.000+02:00|2005-08-27
20050827T2100|16.015028|0.0|97.0|3.9763298|2005-08-27T21:00:00.000+02:00|2005-08-27
20050827T2200|15.765029|0.0|97.0|3.6179552|2005-08-27T22:00:00.000+02:00|2005-08-27
20050827T2300|15.765029|0.0|98.0|2.5455842|2005-08-27T23:00:00.000+02:00|2005-08-27
20050828T0000|15.675029|0.0|98.0|1.835647|2005-08-28T00:00:00.000+02:00|2005-08-28
20050828T0100|15.465029|0.0|98.0|1.1384199|2005-08-28T01:00:00.000+02:00|2005-08-28
20050828T0200|15.185029|0.0|98.0|0.71999997|2005-08-28T02:00:00.000+02:00|2005-08-28
20050828T0300|14.815029|0.0|98.0|0.71999997|2005-08-28T03:00:00.000+02:00|2005-08-28
20050828T0400|14.605029|0.0|97.0|0.0|2005-08-28T04:00:00.000+02:00|2005-08-28
20050828T0500|14.355029|0.0|97.0|0.0|2005-08-28T05:00:00.000+02:00|2005-08-28
20050828T0600|14.565029|0.0|97.0|0.35999998|2005-08-28T06:00:00.000+02:00|2005-08-28
20050828T0700|15.225029|0.0|94.0|1.5273507|2005-08-28T07:00:00.000+02:00|2005-08-28
20050828T0800|15.935029|0.0|93.0|3.563818|2005-08-28T08:00:00.000+02:00|2005-08-28
20050828T0900|17.255028|0.0|87.0|6.3690495|2005-08-28T09:00:00.000+02:00|2005-08-28
20050828T1000|19.445028|0.0|76.0|7.8954163|2005-08-28T10:00:00.000+02:00|2005-08-28
20050828T1100|20.305029|0.0|68.0|9.1641035|2005-08-28T11:00:00.000+02:00|2005-08-28
20050828T1200|22.685028|0.0|60.0|12.261157|2005-08-28T12:00:00.000+02:00|2005-08-28
20050828T1300|23.245028|0.0|59.0|12.768586|2005-08-28T13:00:00.000+02:00|2005-08-28
20050828T1400|23.575027|0.0|58.0|13.551501|2005-08-28T14:00:00.000+02:00|2005-08-28
20050828T1500|23.695028|0.0|59.0|13.896187|2005-08-28T15:00:00.000+02:00|2005-08-28
20050828T1600|23.435028|0.0|60.0|13.281023|2005-08-28T16:00:00.000+02:00|2005-08-28
20050828T1700|22.755028|0.0|63.0|10.883676|2005-08-28T17:00:00.000+02:00|2005-08-28
20050828T1800|20.235027|0.0|73.0|7.145796|2005-08-28T18:00:00.000+02:00|2005-08-28
20050828T1900|18.555029|0.0|75.0|6.9153743|2005-08-28T19:00:00.000+02:00|2005-08-28
20050828T2000|17.23503|0.0|79.0|6.696387|2005-08-28T20:00:00.000+02:00|2005-08-28
20050828T2100|16.06503|0.0|86.0|6.3690495|2005-08-28T21:00:00.000+02:00|2005-08-28
20050828T2200|15.085029|0.0|92.0|5.8603754|2005-08-28T22:00:00.000+02:00|2005-08-28
20050828T2300|14.245029|0.0|96.0|5.692099|2005-08-28T23:00:00.000+02:00|2005-08-28
20050829T0000|13.655029|0.0|100.0|4.6800003|2005-08-29T00:00:00.000+02:00|2005-08-29
20050829T0100|13.255029|0.0|100.0|4.379589|2005-08-29T01:00:00.000+02:00|2005-08-29
20050829T0200|13.405029|0.0|97.0|3.6179552|2005-08-29T02:00:00.000+02:00|2005-08-29
20050829T0300|13.325029|0.0|97.0|3.8773184|2005-08-29T03:00:00.000+02:00|2005-08-29
20050829T0400|13.305029|0.0|97.0|4.198285|2005-08-29T04:00:00.000+02:00|2005-08-29
20050829T0500|13.175029|0.0|97.0|4.510787|2005-08-29T05:00:00.000+02:00|2005-08-29
20050829T0600|13.855029|0.0|95.0|4.198285|2005-08-29T06:00:00.000+02:00|2005-08-29
20050829T0700|15.4550295|0.0|90.0|4.2136917|2005-08-29T07:00:00.000+02:00|2005-08-29
20050829T0800|17.635029|0.0|83.0|3.96|2005-08-29T08:00:00.000+02:00|2005-08-29
20050829T0900|20.355028|0.0|76.0|5.3517847|2005-08-29T09:00:00.000+02:00|2005-08-29
20050829T1000|22.325027|0.0|67.0|6.763786|2005-08-29T10:00:00.000+02:00|2005-08-29
20050829T1100|23.705029|0.0|63.0|7.42159|2005-08-29T11:00:00.000+02:00|2005-08-29
20050829T1200|24.855028|0.0|60.0|6.9153743|2005-08-29T12:00:00.000+02:00|2005-08-29
20050829T1300|25.595028|0.0|57.0|6.3690495|2005-08-29T13:00:00.000+02:00|2005-08-29
20050829T1400|26.055029|0.0|57.0|6.4096174|2005-08-29T14:00:00.000+02:00|2005-08-29
20050829T1500|26.275028|0.0|55.0|6.1094027|2005-08-29T15:00:00.000+02:00|2005-08-29
20050829T1600|26.085028|0.0|57.0|5.0911684|2005-08-29T16:00:00.000+02:00|2005-08-29
20050829T1700|25.485027|0.0|61.0|4.1046314|2005-08-29T17:00:00.000+02:00|2005-08-29
20050829T1800|24.175028|0.0|64.0|2.5455842|2005-08-29T18:00:00.000+02:00|2005-08-29
20050829T1900|22.625029|0.0|70.0|2.4149535|2005-08-29T19:00:00.000+02:00|2005-08-29
20050829T2000|21.415028|0.0|75.0|2.0364676|2005-08-29T20:00:00.000+02:00|2005-08-29
20050829T2100|20.325027|0.0|81.0|1.8|2005-08-29T21:00:00.000+02:00|2005-08-29
20050829T2200|19.415028|0.0|85.0|1.835647|2005-08-29T22:00:00.000+02:00|2005-08-29
20050829T2300|18.695028|0.0|89.0|2.4149535|2005-08-29T23:00:00.000+02:00|2005-08-29
20050830T0000|18.025028|0.0|93.0|3.319036|2005-08-30T00:00:00.000+02:00|2005-08-30
20050830T0100|17.265028|0.0|98.0|3.396233|2005-08-30T01:00:00.000+02:00|2005-08-30
20050830T0200|16.635029|0.0|100.0|3.8268526|2005-08-30T02:00:00.000+02:00|2005-08-30
20050830T0300|16.40503|0.0|99.0|3.8268526|2005-08-30T03:00:00.000+02:00|2005-08-30
20050830T0400|16.195028|0.0|98.0|4.1046314|2005-08-30T04:00:00.000+02:00|2005-08-30
20050830T0500|16.165028|0.0|97.0|4.6102495|2005-08-30T05:00:00.000+02:00|2005-08-30
20050830T0600|16.945028|0.0|95.0|4.8965297|2005-08-30T06:00:00.000+02:00|2005-08-30
20050830T0700|18.295029|0.0|91.0|5.315336|2005-08-30T07:00:00.000+02:00|2005-08-30
20050830T0800|20.355028|0.0|85.0|5.2416787|2005-08-30T08:00:00.000+02:00|2005-08-30
20050830T0900|22.505028|0.0|80.0|5.7599998|2005-08-30T09:00:00.000+02:00|2005-08-30
20050830T1000|24.455029|0.0|73.0|6.9899354|2005-08-30T10:00:00.000+02:00|2005-08-30
20050830T1100|25.705029|0.0|64.0|8.209263|2005-08-30T11:00:00.000+02:00|2005-08-30
20050830T1200|27.445028|0.0|59.0|10.028439|2005-08-30T12:00:00.000+02:00|2005-08-30
20050830T1300|27.925028|0.0|56.0|10.948973|2005-08-30T13:00:00.000+02:00|2005-08-30
20050830T1400|28.215029|0.0|54.0|12.24|2005-08-30T14:00:00.000+02:00|2005-08-30
20050830T1500|28.175028|0.0|54.0|13.049689|2005-08-30T15:00:00.000+02:00|2005-08-30
20050830T1600|27.805029|0.0|54.0|12.522619|2005-08-30T16:00:00.000+02:00|2005-08-30
20050830T1700|26.825027|0.0|61.0|9.114471|2005-08-30T17:00:00.000+02:00|2005-08-30
20050830T1800|24.725029|0.0|68.0|6.87779|2005-08-30T18:00:00.000+02:00|2005-08-30
20050830T1900|22.995028|0.0|75.0|6.4799995|2005-08-30T19:00:00.000+02:00|2005-08-30
20050830T2000|21.785028|0.0|81.0|5.8048253|2005-08-30T20:00:00.000+02:00|2005-08-30
20050830T2100|20.665028|0.0|87.0|5.3517847|2005-08-30T21:00:00.000+02:00|2005-08-30
20050830T2200|19.695028|0.0|92.0|5.154415|2005-08-30T22:00:00.000+02:00|2005-08-30
20050830T2300|18.595028|0.0|99.0|5.154415|2005-08-30T23:00:00.000+02:00|2005-08-30
20050831T0000|17.745028|0.0|100.0|5.495161|2005-08-31T00:00:00.000+02:00|2005-08-31
20050831T0100|17.825027|0.0|98.0|5.1165614|2005-08-31T01:00:00.000+02:00|2005-08-31
20050831T0200|17.515028|0.0|97.0|5.3517847|2005-08-31T02:00:00.000+02:00|2005-08-31
20050831T0300|17.205029|0.0|97.0|5.3517847|2005-08-31T03:00:00.000+02:00|2005-08-31
20050831T0400|16.795029|0.0|97.0|5.3999996|2005-08-31T04:00:00.000+02:00|2005-08-31
20050831T0500|16.525028|0.0|97.0|5.6233797|2005-08-31T05:00:00.000+02:00|2005-08-31
20050831T0600|16.99503|0.0|95.0|5.6233797|2005-08-31T06:00:00.000+02:00|2005-08-31
20050831T0700|18.145027|0.0|92.0|5.904439|2005-08-31T07:00:00.000+02:00|2005-08-31
20050831T0800|20.415028|0.0|87.0|5.904439|2005-08-31T08:00:00.000+02:00|2005-08-31
20050831T0900|23.085028|0.0|78.0|5.1165614|2005-08-31T09:00:00.000+02:00|2005-08-31
20050831T1000|25.395027|0.0|68.0|4.3498964|2005-08-31T10:00:00.000+02:00|2005-08-31
20050831T1100|26.995028|0.0|61.0|4.3349743|2005-08-31T11:00:00.000+02:00|2005-08-31
20050831T1200|28.765028|0.0|53.0|4.2136917|2005-08-31T12:00:00.000+02:00|2005-08-31
20050831T1300|29.185028|0.0|48.0|5.1919937|2005-08-31T13:00:00.000+02:00|2005-08-31
20050831T1400|29.415028|0.0|45.0|4.510787|2005-08-31T14:00:00.000+02:00|2005-08-31
20050831T1500|29.365028|0.0|45.0|4.3349743|2005-08-31T15:00:00.000+02:00|2005-08-31
20050831T1600|29.075027|0.0|46.0|3.8773184|2005-08-31T16:00:00.000+02:00|2005-08-31
20050831T1700|28.135029|0.0|49.0|2.968636|2005-08-31T17:00:00.000+02:00|2005-08-31
20050831T1800|26.405027|0.0|56.0|4.5820518|2005-08-31T18:00:00.000+02:00|2005-08-31
20050831T1900|24.555029|0.0|62.0|5.8603754|2005-08-31T19:00:00.000+02:00|2005-08-31
20050831T2000|23.155027|0.0|68.0|6.1094027|2005-08-31T20:00:00.000+02:00|2005-08-31
20050831T2100|21.865028|0.0|74.0|6.9153743|2005-08-31T21:00:00.000+02:00|2005-08-31
20050831T2200|20.695028|0.0|80.0|7.145796|2005-08-31T22:00:00.000+02:00|2005-08-31
20050831T2300|19.705029|0.0|84.0|7.42159|2005-08-31T23:00:00.000+02:00|2005-08-31
20050901T0000|18.835028|0.0|84.0|7.7043357|2005-09-01T00:00:00.000+02:00|2005-09-01
20050901T0100|18.045029|0.0|86.0|7.9932966|2005-09-01T01:00:00.000+02:00|2005-09-01
20050901T0200|17.23503|0.0|88.0|7.9932966|2005-09-01T02:00:00.000+02:00|2005-09-01
20050901T0300|16.455029|0.0|89.0|8.39657|2005-09-01T03:00:00.000+02:00|2005-09-01
20050901T0400|15.715029|0.0|90.0|8.217153|2005-09-01T04:00:00.000+02:00|2005-09-01
20050901T0500|14.995029|0.0|90.0|8.587338|2005-09-01T05:00:00.000+02:00|2005-09-01
20050901T0600|16.755028|0.0|88.0|6.792466|2005-09-01T06:00:00.000+02:00|2005-09-01
20050901T0700|21.085028|0.0|81.0|7.968939|2005-09-01T07:00:00.000+02:00|2005-09-01
20050901T0800|24.535028|0.0|68.0|8.64|2005-09-01T08:00:00.000+02:00|2005-09-01
20050901T0900|26.885029|0.0|56.0|10.144082|2005-09-01T09:00:00.000+02:00|2005-09-01
20050901T1000|27.765028|0.0|52.0|10.703569|2005-09-01T10:00:00.000+02:00|2005-09-01
20050901T1100|28.275028|0.0|52.0|12.074766|2005-09-01T11:00:00.000+02:00|2005-09-01
20050901T1200|23.955029|0.2|71.0|11.183201|2005-09-01T12:00:00.000+02:00|2005-09-01
20050901T1300|24.865028|0.0|66.0|10.163227|2005-09-01T13:00:00.000+02:00|2005-09-01
20050901T1400|25.645027|0.0|63.0|9.659814|2005-09-01T14:00:00.000+02:00|2005-09-01
20050901T1500|25.825027|0.0|62.0|9.826088|2005-09-01T15:00:00.000+02:00|2005-09-01
20050901T1600|25.315027|0.0|63.0|10.1887|2005-09-01T16:00:00.000+02:00|2005-09-01
20050901T1700|23.755028|0.2|74.0|7.7043357|2005-09-01T17:00:00.000+02:00|2005-09-01
20050901T1800|22.365028|0.0|79.0|5.8603754|2005-09-01T18:00:00.000+02:00|2005-09-01
20050901T1900|21.445028|0.0|84.0|3.6|2005-09-01T19:00:00.000+02:00|2005-09-01
20050901T2000|20.485027|0.0|88.0|2.2768397|2005-09-01T20:00:00.000+02:00|2005-09-01
20050901T2100|19.675028|0.0|92.0|1.8|2005-09-01T21:00:00.000+02:00|2005-09-01
20050901T2200|18.835028|0.0|97.0|1.1384199|2005-09-01T22:00:00.000+02:00|2005-09-01
20050901T2300|18.585028|0.0|97.0|1.4399999|2005-09-01T23:00:00.000+02:00|2005-09-01
20050902T0000|18.205029|0.0|99.0|1.1384199|2005-09-02T00:00:00.000+02:00|2005-09-02
20050902T0100|17.625029|0.0|100.0|1.1384199|2005-09-02T01:00:00.000+02:00|2005-09-02
20050902T0200|17.295029|0.0|100.0|1.0182338|2005-09-02T02:00:00.000+02:00|2005-09-02
