Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20070905T0800|11.125029|0.0|70.0|7.9932976|2007-09-05T08:00:00.000+02:00|2007-09-05
20070905T0900|11.375029|0.0|69.0|7.9932976|2007-09-05T09:00:00.000+02:00|2007-09-05
20070905T1000|11.895029|0.0|66.0|8.311245|2007-09-05T10:00:00.000+02:00|2007-09-05
20070905T1100|12.555029|0.0|64.0|9.028754|2007-09-05T11:00:00.000+02:00|2007-09-05
20070905T1200|15.215029|0.0|55.0|11.090103|2007-09-05T12:00:00.000+02:00|2007-09-05
20070905T1300|15.545029|0.0|55.0|11.212135|2007-09-05T13:00:00.000+02:00|2007-09-05
20070905T1400|15.775029|0.0|55.0|11.525623|2007-09-05T14:00:00.000+02:00|2007-09-05
20070905T1500|15.625029|0.0|54.0|11.901798|2007-09-05T15:00:00.000+02:00|2007-09-05
20070905T1600|15.405029|0.0|54.0|13.138765|2007-09-05T16:00:00.000+02:00|2007-09-05
20070905T1700|14.685029|0.0|56.0|13.009903|2007-09-05T17:00:00.000+02:00|2007-09-05
20070905T1800|13.695029|0.0|59.0|10.495713|2007-09-05T18:00:00.000+02:00|2007-09-05
20070905T1900|11.275029|0.0|69.0|8.587338|2007-09-05T19:00:00.000+02:00|2007-09-05
20070905T2000|11.445029|0.0|68.0|6.3690495|2007-09-05T20:00:00.000+02:00|2007-09-05
20070905T2100|9.495029|0.0|78.0|5.6002855|2007-09-05T21:00:00.000+02:00|2007-09-05
20070905T2200|8.665029|0.0|83.0|5.0911684|2007-09-05T22:00:00.000+02:00|2007-09-05
20070905T2300|7.985029|0.0|87.0|5.1165614|2007-09-05T23:00:00.000+02:00|2007-09-05
20070906T0000|7.4950285|0.0|91.0|4.510787|2007-09-06T00:00:00.000+02:00|2007-09-06
20070906T0100|7.0850286|0.0|95.0|3.5455887|2007-09-06T01:00:00.000+02:00|2007-09-06
20070906T0200|6.9550285|0.0|96.0|2.9024127|2007-09-06T02:00:00.000+02:00|2007-09-06
20070906T0300|6.675029|0.0|98.0|2.52|2007-09-06T03:00:00.000+02:00|2007-09-06
20070906T0400|6.8250284|0.0|98.0|1.609969|2007-09-06T04:00:00.000+02:00|2007-09-06
20070906T0500|7.725029|0.0|93.0|1.5273507|2007-09-06T05:00:00.000+02:00|2007-09-06
20070906T0600|9.485029|0.0|86.0|1.2979984|2007-09-06T06:00:00.000+02:00|2007-09-06
20070906T0700|11.395029|0.0|76.0|2.6208394|2007-09-06T07:00:00.000+02:00|2007-09-06
20070906T0800|12.175029|0.0|71.0|4.829907|2007-09-06T08:00:00.000+02:00|2007-09-06
20070906T0900|12.995029|0.0|67.0|5.3999996|2007-09-06T09:00:00.000+02:00|2007-09-06
20070906T1000|13.695029|0.0|64.0|6.3690495|2007-09-06T10:00:00.000+02:00|2007-09-06
20070906T1100|13.905029|0.0|64.0|5.3999996|2007-09-06T11:00:00.000+02:00|2007-09-06
20070906T1200|16.635029|0.0|52.0|10.24578|2007-09-06T12:00:00.000+02:00|2007-09-06
20070906T1300|17.125029|0.0|53.0|11.177405|2007-09-06T13:00:00.000+02:00|2007-09-06
20070906T1400|17.205029|0.0|54.0|11.609651|2007-09-06T14:00:00.000+02:00|2007-09-06
20070906T1500|16.945028|0.0|57.0|11.159999|2007-09-06T15:00:00.000+02:00|2007-09-06
20070906T1600|16.455029|0.0|60.0|10.799999|2007-09-06T16:00:00.000+02:00|2007-09-06
20070906T1700|15.765029|0.0|63.0|10.440001|2007-09-06T17:00:00.000+02:00|2007-09-06
20070906T1800|14.7050295|0.0|67.0|7.5685663|2007-09-06T18:00:00.000+02:00|2007-09-06
20070906T1900|14.145029|0.0|70.0|5.4477882|2007-09-06T19:00:00.000+02:00|2007-09-06
20070906T2000|13.745029|0.0|73.0|4.0249224|2007-09-06T20:00:00.000+02:00|2007-09-06
20070906T2100|13.385029|0.0|76.0|3.0758414|2007-09-06T21:00:00.000+02:00|2007-09-06
20070906T2200|13.055029|0.0|78.0|2.4149535|2007-09-06T22:00:00.000+02:00|2007-09-06
20070906T2300|12.785029|0.0|80.0|1.8|2007-09-06T23:00:00.000+02:00|2007-09-06
20070907T0000|12.545029|0.0|83.0|1.2979984|2007-09-07T00:00:00.000+02:00|2007-09-07
20070907T0100|11.855029|0.0|87.0|1.1384199|2007-09-07T01:00:00.000+02:00|2007-09-07
20070907T0200|10.895029|0.0|93.0|0.8049845|2007-09-07T02:00:00.000+02:00|2007-09-07
20070907T0300|10.285029|0.0|97.0|0.35999998|2007-09-07T03:00:00.000+02:00|2007-09-07
20070907T0400|10.375029|0.0|97.0|0.0|2007-09-07T04:00:00.000+02:00|2007-09-07
20070907T0500|10.685029|0.0|95.0|0.5091169|2007-09-07T05:00:00.000+02:00|2007-09-07
20070907T0600|12.095029|0.0|90.0|0.8049845|2007-09-07T06:00:00.000+02:00|2007-09-07
20070907T0700|13.445029|0.0|87.0|2.16|2007-09-07T07:00:00.000+02:00|2007-09-07
20070907T0800|14.225029|0.0|86.0|4.3349743|2007-09-07T08:00:00.000+02:00|2007-09-07
20070907T0900|15.245029|0.0|81.0|6.28713|2007-09-07T09:00:00.000+02:00|2007-09-07
20070907T1000|15.825029|0.0|78.0|7.8625183|2007-09-07T10:00:00.000+02:00|2007-09-07
20070907T1100|16.455029|0.0|76.0|9.9571085|2007-09-07T11:00:00.000+02:00|2007-09-07
20070907T1200|17.085028|0.0|72.0|13.37825|2007-09-07T12:00:00.000+02:00|2007-09-07
20070907T1300|17.375029|0.0|71.0|14.84318|2007-09-07T13:00:00.000+02:00|2007-09-07
20070907T1400|17.40503|0.0|72.0|16.311613|2007-09-07T14:00:00.000+02:00|2007-09-07
20070907T1500|17.205029|0.0|73.0|16.267857|2007-09-07T15:00:00.000+02:00|2007-09-07
20070907T1600|16.875029|0.0|75.0|14.654254|2007-09-07T16:00:00.000+02:00|2007-09-07
20070907T1700|16.445028|0.0|78.0|13.363711|2007-09-07T17:00:00.000+02:00|2007-09-07
20070907T1800|15.505029|0.0|81.0|10.30883|2007-09-07T18:00:00.000+02:00|2007-09-07
20070907T1900|14.845029|0.0|84.0|9.028754|2007-09-07T19:00:00.000+02:00|2007-09-07
20070907T2000|14.355029|0.0|86.0|8.225035|2007-09-07T20:00:00.000+02:00|2007-09-07
20070907T2100|13.645029|0.0|90.0|7.729527|2007-09-07T21:00:00.000+02:00|2007-09-07
20070907T2200|13.185029|0.0|93.0|7.10031|2007-09-07T22:00:00.000+02:00|2007-09-07
20070907T2300|12.835029|0.0|94.0|6.989936|2007-09-07T23:00:00.000+02:00|2007-09-07
20070908T0000|12.655029|0.0|94.0|6.4096174|2007-09-08T00:00:00.000+02:00|2007-09-08
20070908T0100|12.475029|0.0|94.0|6.1305785|2007-09-08T01:00:00.000+02:00|2007-09-08
20070908T0200|12.345029|0.0|95.0|5.3999996|2007-09-08T02:00:00.000+02:00|2007-09-08
20070908T0300|12.195029|0.0|95.0|5.1165614|2007-09-08T03:00:00.000+02:00|2007-09-08
20070908T0400|11.935029|0.0|96.0|5.00128|2007-09-08T04:00:00.000+02:00|2007-09-08
20070908T0500|11.745029|0.0|96.0|4.6938257|2007-09-08T05:00:00.000+02:00|2007-09-08
20070908T0600|12.155029|0.0|95.0|4.6938257|2007-09-08T06:00:00.000+02:00|2007-09-08
20070908T0700|12.985029|0.0|92.0|5.991594|2007-09-08T07:00:00.000+02:00|2007-09-08
20070908T0800|13.725029|0.0|91.0|6.792466|2007-09-08T08:00:00.000+02:00|2007-09-08
20070908T0900|14.755029|0.0|88.0|7.24486|2007-09-08T09:00:00.000+02:00|2007-09-08
20070908T1000|15.945029|0.0|81.0|7.8954163|2007-09-08T10:00:00.000+02:00|2007-09-08
20070908T1100|17.025028|0.0|76.0|8.225035|2007-09-08T11:00:00.000+02:00|2007-09-08
20070908T1200|20.085028|0.0|64.0|12.413477|2007-09-08T12:00:00.000+02:00|2007-09-08
20070908T1300|20.695028|0.0|62.0|12.245293|2007-09-08T13:00:00.000+02:00|2007-09-08
20070908T1400|21.045029|0.0|61.0|12.979984|2007-09-08T14:00:00.000+02:00|2007-09-08
20070908T1500|20.995028|0.0|61.0|14.003029|2007-09-08T15:00:00.000+02:00|2007-09-08
20070908T1600|20.495028|0.0|63.0|13.779114|2007-09-08T16:00:00.000+02:00|2007-09-08
20070908T1700|19.395027|0.0|68.0|10.966713|2007-09-08T17:00:00.000+02:00|2007-09-08
20070908T1800|18.045029|0.0|71.0|7.42159|2007-09-08T18:00:00.000+02:00|2007-09-08
20070908T1900|16.365028|0.0|75.0|6.6087217|2007-09-08T19:00:00.000+02:00|2007-09-08
20070908T2000|14.925029|0.0|84.0|5.991594|2007-09-08T20:00:00.000+02:00|2007-09-08
20070908T2100|13.945029|0.0|89.0|5.1919937|2007-09-08T21:00:00.000+02:00|2007-09-08
20070908T2200|13.135029|0.0|94.0|5.315336|2007-09-08T22:00:00.000+02:00|2007-09-08
20070908T2300|12.495029|0.0|98.0|5.1919937|2007-09-08T23:00:00.000+02:00|2007-09-08
20070909T0000|11.965029|0.0|100.0|5.00128|2007-09-09T00:00:00.000+02:00|2007-09-09
20070909T0100|11.985029|0.0|97.0|4.6800003|2007-09-09T01:00:00.000+02:00|2007-09-09
20070909T0200|11.935029|0.0|97.0|4.5536795|2007-09-09T02:00:00.000+02:00|2007-09-09
20070909T0300|11.915029|0.0|98.0|3.7585104|2007-09-09T03:00:00.000+02:00|2007-09-09
20070909T0400|12.145029|0.0|97.0|3.2599385|2007-09-09T04:00:00.000+02:00|2007-09-09
20070909T0500|12.225029|0.0|96.0|3.2399998|2007-09-09T05:00:00.000+02:00|2007-09-09
20070909T0600|13.245029|0.0|93.0|3.2399998|2007-09-09T06:00:00.000+02:00|2007-09-09
20070909T0700|14.485029|0.0|90.0|4.73506|2007-09-09T07:00:00.000+02:00|2007-09-09
20070909T0800|15.225029|0.0|86.0|5.0911684|2007-09-09T08:00:00.000+02:00|2007-09-09
20070909T0900|16.15503|0.0|79.0|5.771239|2007-09-09T09:00:00.000+02:00|2007-09-09
20070909T1000|17.015028|0.0|74.0|6.8399997|2007-09-09T10:00:00.000+02:00|2007-09-09
20070909T1100|18.705029|0.0|68.0|7.5599995|2007-09-09T11:00:00.000+02:00|2007-09-09
20070909T1200|18.605028|0.0|66.0|9.114471|2007-09-09T12:00:00.000+02:00|2007-09-09
20070909T1300|19.655027|0.0|64.0|10.086427|2007-09-09T13:00:00.000+02:00|2007-09-09
20070909T1400|18.975029|0.0|65.0|11.183201|2007-09-09T14:00:00.000+02:00|2007-09-09
20070909T1500|19.385029|0.0|63.0|11.525623|2007-09-09T15:00:00.000+02:00|2007-09-09
20070909T1600|19.025028|0.0|64.0|11.570515|2007-09-09T16:00:00.000+02:00|2007-09-09
20070909T1700|18.155027|0.0|65.0|10.661107|2007-09-09T17:00:00.000+02:00|2007-09-09
20070909T1800|16.775028|0.0|68.0|7.771331|2007-09-09T18:00:00.000+02:00|2007-09-09
20070909T1900|15.945029|0.0|73.0|6.0347|2007-09-09T19:00:00.000+02:00|2007-09-09
20070909T2000|14.635029|0.0|78.0|5.4833565|2007-09-09T20:00:00.000+02:00|2007-09-09
20070909T2100|13.545029|0.0|83.0|4.1046314|2007-09-09T21:00:00.000+02:00|2007-09-09
20070909T2200|12.725029|0.0|87.0|3.096837|2007-09-09T22:00:00.000+02:00|2007-09-09
20070909T2300|11.855029|0.0|92.0|2.5959969|2007-09-09T23:00:00.000+02:00|2007-09-09
20070910T0000|11.065029|0.0|97.0|1.835647|2007-09-10T00:00:00.000+02:00|2007-09-10
20070910T0100|10.245029|0.0|100.0|1.08|2007-09-10T01:00:00.000+02:00|2007-09-10
20070910T0200|10.195029|0.0|98.0|1.0182338|2007-09-10T02:00:00.000+02:00|2007-09-10
20070910T0300|10.195029|0.0|97.0|1.8|2007-09-10T03:00:00.000+02:00|2007-09-10
20070910T0400|10.235029|0.0|96.0|3.671294|2007-09-10T04:00:00.000+02:00|2007-09-10
20070910T0500|10.095029|0.0|96.0|5.1544156|2007-09-10T05:00:00.000+02:00|2007-09-10
20070910T0600|10.745029|0.0|94.0|5.815978|2007-09-10T06:00:00.000+02:00|2007-09-10
20070910T0700|12.605029|0.0|88.0|6.489992|2007-09-10T07:00:00.000+02:00|2007-09-10
20070910T0800|15.275029|0.0|79.0|7.491114|2007-09-10T08:00:00.000+02:00|2007-09-10
20070910T0900|17.165028|0.0|70.0|10.483357|2007-09-10T09:00:00.000+02:00|2007-09-10
20070910T1000|18.445028|0.0|62.0|14.830076|2007-09-10T10:00:00.000+02:00|2007-09-10
20070910T1100|19.375029|0.0|56.0|17.64|2007-09-10T11:00:00.000+02:00|2007-09-10
20070910T1200|19.295029|0.0|57.0|18.36353|2007-09-10T12:00:00.000+02:00|2007-09-10
