Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20040904T1000|23.885029|0.0|71.0|7.5942082|2004-09-04T10:00:00.000+02:00|2004-09-04
20040904T1100|24.695028|0.0|67.0|8.287822|2004-09-04T11:00:00.000+02:00|2004-09-04
20040904T1200|25.065027|0.0|65.0|12.594856|2004-09-04T12:00:00.000+02:00|2004-09-04
20040904T1300|25.325027|0.0|64.0|12.55879|2004-09-04T13:00:00.000+02:00|2004-09-04
20040904T1400|25.385029|0.0|64.0|13.202726|2004-09-04T14:00:00.000+02:00|2004-09-04
20040904T1500|25.235027|0.0|65.0|13.684735|2004-09-04T15:00:00.000+02:00|2004-09-04
20040904T1600|24.895027|0.0|66.0|14.007655|2004-09-04T16:00:00.000+02:00|2004-09-04
20040904T1700|24.045029|0.0|71.0|12.074766|2004-09-04T17:00:00.000+02:00|2004-09-04
20040904T1800|21.425028|0.0|81.0|9.19939|2004-09-04T18:00:00.000+02:00|2004-09-04
20040904T1900|20.215029|0.0|84.0|9.021574|2004-09-04T19:00:00.000+02:00|2004-09-04
20040904T2000|19.175028|0.0|87.0|8.891344|2004-09-04T20:00:00.000+02:00|2004-09-04
20040904T2100|18.455029|0.0|89.0|7.968939|2004-09-04T21:00:00.000+02:00|2004-09-04
20040904T2200|17.695028|0.0|90.0|7.628263|2004-09-04T22:00:00.000+02:00|2004-09-04
20040904T2300|16.925028|0.0|92.0|7.42159|2004-09-04T23:00:00.000+02:00|2004-09-04
20040905T0000|16.195028|0.0|93.0|7.0911775|2004-09-05T00:00:00.000+02:00|2004-09-05
20040905T0100|15.415029|0.0|94.0|6.9527545|2004-09-05T01:00:00.000+02:00|2004-09-05
20040905T0200|14.655029|0.0|95.0|6.830519|2004-09-05T02:00:00.000+02:00|2004-09-05
20040905T0300|14.045029|0.0|97.0|6.379216|2004-09-05T03:00:00.000+02:00|2004-09-05
20040905T0400|14.165029|0.0|97.0|6.28713|2004-09-05T04:00:00.000+02:00|2004-09-05
20040905T0500|13.995029|0.0|97.0|6.28713|2004-09-05T05:00:00.000+02:00|2004-09-05
20040905T0600|14.975029|0.0|94.0|4.802999|2004-09-05T06:00:00.000+02:00|2004-09-05
20040905T0700|17.175028|0.0|90.0|6.151683|2004-09-05T07:00:00.000+02:00|2004-09-05
20040905T0800|19.805029|0.0|82.0|9.6932955|2004-09-05T08:00:00.000+02:00|2004-09-05
20040905T0900|21.985027|0.0|73.0|13.450708|2004-09-05T09:00:00.000+02:00|2004-09-05
20040905T1000|23.415028|0.0|68.0|14.458382|2004-09-05T10:00:00.000+02:00|2004-09-05
20040905T1100|24.545029|0.0|64.0|16.516901|2004-09-05T11:00:00.000+02:00|2004-09-05
20040905T1200|25.475029|0.0|59.0|21.99538|2004-09-05T12:00:00.000+02:00|2004-09-05
20040905T1300|25.915028|0.0|57.0|21.99538|2004-09-05T13:00:00.000+02:00|2004-09-05
20040905T1400|26.025028|0.0|57.0|21.933426|2004-09-05T14:00:00.000+02:00|2004-09-05
20040905T1500|25.835028|0.0|58.0|21.129885|2004-09-05T15:00:00.000+02:00|2004-09-05
20040905T1600|25.225029|0.0|61.0|19.66536|2004-09-05T16:00:00.000+02:00|2004-09-05
20040905T1700|23.805029|0.0|69.0|16.746773|2004-09-05T17:00:00.000+02:00|2004-09-05
20040905T1800|20.465029|0.0|80.0|12.24|2004-09-05T18:00:00.000+02:00|2004-09-05
20040905T1900|18.765028|0.0|85.0|11.592895|2004-09-05T19:00:00.000+02:00|2004-09-05
20040905T2000|17.455029|0.0|88.0|11.165805|2004-09-05T20:00:00.000+02:00|2004-09-05
20040905T2100|16.355028|0.0|90.0|9.904906|2004-09-05T21:00:00.000+02:00|2004-09-05
20040905T2200|15.4550295|0.0|91.0|8.891344|2004-09-05T22:00:00.000+02:00|2004-09-05
20040905T2300|14.545029|0.0|98.0|7.289444|2004-09-05T23:00:00.000+02:00|2004-09-05
20040906T0000|13.875029|0.0|99.0|5.937272|2004-09-06T00:00:00.000+02:00|2004-09-06
20040906T0100|13.985029|0.0|97.0|5.3999996|2004-09-06T01:00:00.000+02:00|2004-09-06
20040906T0200|13.925029|0.0|97.0|5.4477882|2004-09-06T02:00:00.000+02:00|2004-09-06
20040906T0300|13.875029|0.0|97.0|4.896529|2004-09-06T03:00:00.000+02:00|2004-09-06
20040906T0400|13.835029|0.0|96.0|4.896529|2004-09-06T04:00:00.000+02:00|2004-09-06
20040906T0500|13.695029|0.0|96.0|5.2416787|2004-09-06T05:00:00.000+02:00|2004-09-06
20040906T0600|14.045029|0.0|96.0|4.5536795|2004-09-06T06:00:00.000+02:00|2004-09-06
20040906T0700|15.215029|0.0|92.0|4.5536795|2004-09-06T07:00:00.000+02:00|2004-09-06
20040906T0800|16.965029|0.0|89.0|4.0249224|2004-09-06T08:00:00.000+02:00|2004-09-06
20040906T0900|19.055029|0.0|85.0|3.6|2004-09-06T09:00:00.000+02:00|2004-09-06
20040906T1000|21.105028|0.0|80.0|3.7585104|2004-09-06T10:00:00.000+02:00|2004-09-06
20040906T1100|22.835028|0.0|74.0|4.39436|2004-09-06T11:00:00.000+02:00|2004-09-06
20040906T1200|24.545029|0.0|64.0|6.9153743|2004-09-06T12:00:00.000+02:00|2004-09-06
20040906T1300|25.085028|0.0|63.0|6.618519|2004-09-06T13:00:00.000+02:00|2004-09-06
20040906T1400|25.345028|0.0|64.0|7.145796|2004-09-06T14:00:00.000+02:00|2004-09-06
20040906T1500|25.325027|0.0|63.0|6.638072|2004-09-06T15:00:00.000+02:00|2004-09-06
20040906T1600|24.955029|0.0|63.0|6.618519|2004-09-06T16:00:00.000+02:00|2004-09-06
20040906T1700|23.875029|0.0|70.0|4.5820518|2004-09-06T17:00:00.000+02:00|2004-09-06
20040906T1800|22.305029|0.0|74.0|5.0142193|2004-09-06T18:00:00.000+02:00|2004-09-06
20040906T1900|20.825027|0.0|81.0|5.4833565|2004-09-06T19:00:00.000+02:00|2004-09-06
20040906T2000|19.745028|0.0|86.0|4.8965297|2004-09-06T20:00:00.000+02:00|2004-09-06
20040906T2100|18.915028|0.0|91.0|3.8268526|2004-09-06T21:00:00.000+02:00|2004-09-06
20040906T2200|18.125029|0.0|95.0|3.7585104|2004-09-06T22:00:00.000+02:00|2004-09-06
20040906T2300|17.385029|0.0|99.0|3.6179552|2004-09-06T23:00:00.000+02:00|2004-09-06
20040907T0000|16.725029|0.0|98.0|3.671294|2004-09-07T00:00:00.000+02:00|2004-09-07
20040907T0100|16.885029|0.0|97.0|3.4152596|2004-09-07T01:00:00.000+02:00|2004-09-07
20040907T0200|16.82503|0.0|97.0|3.219938|2004-09-07T02:00:00.000+02:00|2004-09-07
20040907T0300|16.635029|0.0|97.0|3.5455887|2004-09-07T03:00:00.000+02:00|2004-09-07
20040907T0400|16.425028|0.0|97.0|3.5455887|2004-09-07T04:00:00.000+02:00|2004-09-07
20040907T0500|16.23503|0.0|97.0|3.319036|2004-09-07T05:00:00.000+02:00|2004-09-07
20040907T0600|16.425028|0.0|96.0|3.319036|2004-09-07T06:00:00.000+02:00|2004-09-07
20040907T0700|16.885029|0.0|94.0|3.319036|2004-09-07T07:00:00.000+02:00|2004-09-07
20040907T0800|18.015028|0.0|92.0|3.2599385|2004-09-07T08:00:00.000+02:00|2004-09-07
20040907T0900|19.725029|0.0|88.0|2.968636|2004-09-07T09:00:00.000+02:00|2004-09-07
20040907T1000|21.125029|0.0|85.0|4.198285|2004-09-07T10:00:00.000+02:00|2004-09-07
20040907T1100|22.575027|0.0|77.0|5.1165614|2004-09-07T11:00:00.000+02:00|2004-09-07
20040907T1200|24.925028|0.0|65.0|12.819235|2004-09-07T12:00:00.000+02:00|2004-09-07
20040907T1300|25.395027|0.0|63.0|15.349684|2004-09-07T13:00:00.000+02:00|2004-09-07
20040907T1400|25.595028|0.0|62.0|17.377226|2004-09-07T14:00:00.000+02:00|2004-09-07
20040907T1500|25.485027|0.0|62.0|17.884428|2004-09-07T15:00:00.000+02:00|2004-09-07
20040907T1600|24.945028|0.0|64.0|17.148247|2004-09-07T16:00:00.000+02:00|2004-09-07
20040907T1700|23.675028|0.0|71.0|13.551501|2004-09-07T17:00:00.000+02:00|2004-09-07
20040907T1800|21.045029|0.0|78.0|10.195057|2004-09-07T18:00:00.000+02:00|2004-09-07
20040907T1900|19.665028|0.0|81.0|9.422101|2004-09-07T19:00:00.000+02:00|2004-09-07
20040907T2000|18.275028|0.0|85.0|8.714677|2004-09-07T20:00:00.000+02:00|2004-09-07
20040907T2100|17.125029|0.0|88.0|8.4963045|2004-09-07T21:00:00.000+02:00|2004-09-07
20040907T2200|16.165028|0.0|90.0|7.9932966|2004-09-07T22:00:00.000+02:00|2004-09-07
20040907T2300|15.285029|0.0|92.0|7.289445|2004-09-07T23:00:00.000+02:00|2004-09-07
20040908T0000|14.495029|0.0|100.0|6.489992|2004-09-08T00:00:00.000+02:00|2004-09-08
20040908T0100|14.005029|0.0|100.0|5.692099|2004-09-08T01:00:00.000+02:00|2004-09-08
20040908T0200|14.085029|0.0|97.0|5.904439|2004-09-08T02:00:00.000+02:00|2004-09-08
20040908T0300|13.905029|0.0|97.0|5.495161|2004-09-08T03:00:00.000+02:00|2004-09-08
20040908T0400|13.745029|0.0|97.0|5.154415|2004-09-08T04:00:00.000+02:00|2004-09-08
20040908T0500|13.575029|0.0|97.0|5.8048253|2004-09-08T05:00:00.000+02:00|2004-09-08
20040908T0600|14.195029|0.0|95.0|4.8965297|2004-09-08T06:00:00.000+02:00|2004-09-08
20040908T0700|15.985029|0.0|92.0|6.8777895|2004-09-08T07:00:00.000+02:00|2004-09-08
20040908T0800|18.295029|0.0|86.0|8.714677|2004-09-08T08:00:00.000+02:00|2004-09-08
20040908T0900|20.065027|0.0|79.0|11.119281|2004-09-08T09:00:00.000+02:00|2004-09-08
20040908T1000|21.535028|0.0|73.0|14.973577|2004-09-08T10:00:00.000+02:00|2004-09-08
20040908T1100|22.665028|0.0|67.0|18.043148|2004-09-08T11:00:00.000+02:00|2004-09-08
20040908T1200|23.985027|0.0|58.0|16.279802|2004-09-08T12:00:00.000+02:00|2004-09-08
