Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20070209T0500|4.605029|0.0|98.0|6.725354|2007-02-09T05:00:00.000+01:00|2007-02-09
20070209T0600|4.655029|0.0|98.0|6.130579|2007-02-09T06:00:00.000+01:00|2007-02-09
20070209T0700|4.575029|0.0|98.0|5.0528407|2007-02-09T07:00:00.000+01:00|2007-02-09
20070209T0800|5.6150284|0.0|93.0|3.6|2007-02-09T08:00:00.000+01:00|2007-02-09
20070209T0900|6.4550285|0.0|91.0|2.16|2007-02-09T09:00:00.000+01:00|2007-02-09
20070209T1000|6.975029|0.0|89.0|0.5091169|2007-02-09T10:00:00.000+01:00|2007-02-09
20070209T1100|7.6150284|0.0|86.0|1.5273507|2007-02-09T11:00:00.000+01:00|2007-02-09
20070209T1200|13.735029|0.0|48.0|5.6233797|2007-02-09T12:00:00.000+01:00|2007-02-09
20070209T1300|14.795029|0.0|46.0|3.219938|2007-02-09T13:00:00.000+01:00|2007-02-09
20070209T1400|13.435029|0.0|48.0|1.0182338|2007-02-09T14:00:00.000+01:00|2007-02-09
20070209T1500|11.685029|0.0|50.0|2.0991426|2007-02-09T15:00:00.000+01:00|2007-02-09
20070209T1600|10.885029|0.0|54.0|2.9024127|2007-02-09T16:00:00.000+01:00|2007-02-09
20070209T1700|9.665029|0.0|58.0|3.6|2007-02-09T17:00:00.000+01:00|2007-02-09
20070209T1800|9.335029|0.0|60.0|4.072935|2007-02-09T18:00:00.000+01:00|2007-02-09
20070209T1900|8.585029|0.0|65.0|6.379216|2007-02-09T19:00:00.000+01:00|2007-02-09
20070209T2000|7.5750284|0.0|71.0|7.9932976|2007-02-09T20:00:00.000+01:00|2007-02-09
20070209T2100|6.175029|0.0|78.0|9.0645685|2007-02-09T21:00:00.000+01:00|2007-02-09
20070209T2200|4.565029|0.0|86.0|10.182337|2007-02-09T22:00:00.000+01:00|2007-02-09
20070209T2300|2.7150288|0.0|97.0|11.013882|2007-02-09T23:00:00.000+01:00|2007-02-09
20070210T0000|1.4650288|0.0|100.0|12.371645|2007-02-10T00:00:00.000+01:00|2007-02-10
20070210T0100|1.3050288|0.0|97.0|12.496719|2007-02-10T01:00:00.000+01:00|2007-02-10
20070210T0200|1.8750288|0.0|96.0|13.084402|2007-02-10T02:00:00.000+01:00|2007-02-10
20070210T0300|2.3750288|0.0|94.0|12.849528|2007-02-10T03:00:00.000+01:00|2007-02-10
20070210T0400|2.7950287|0.0|92.0|12.313893|2007-02-10T04:00:00.000+01:00|2007-02-10
20070210T0500|3.055029|0.0|91.0|12.57426|2007-02-10T05:00:00.000+01:00|2007-02-10
20070210T0600|3.1950288|0.0|92.0|12.979984|2007-02-10T06:00:00.000+01:00|2007-02-10
20070210T0700|3.3750288|0.0|92.0|12.24|2007-02-10T07:00:00.000+01:00|2007-02-10
20070210T0800|4.345029|0.0|87.0|11.874544|2007-02-10T08:00:00.000+01:00|2007-02-10
20070210T0900|4.9550285|0.3|89.0|12.10157|2007-02-10T09:00:00.000+01:00|2007-02-10
20070210T1000|6.065029|0.3|86.0|14.372974|2007-02-10T10:00:00.000+01:00|2007-02-10
20070210T1100|6.805029|0.2|82.0|16.167967|2007-02-10T11:00:00.000+01:00|2007-02-10
20070210T1200|7.3250284|0.4|85.0|16.73516|2007-02-10T12:00:00.000+01:00|2007-02-10
20070210T1300|7.9050283|0.3|82.0|19.161337|2007-02-10T13:00:00.000+01:00|2007-02-10
20070210T1400|7.855029|0.1|81.0|20.883102|2007-02-10T14:00:00.000+01:00|2007-02-10
20070210T1500|7.385029|0.2|82.0|20.746122|2007-02-10T15:00:00.000+01:00|2007-02-10
20070210T1600|6.6250286|0.5|86.0|19.95972|2007-02-10T16:00:00.000+01:00|2007-02-10
20070210T1700|6.0450287|0.5|89.0|19.376562|2007-02-10T17:00:00.000+01:00|2007-02-10
20070210T1800|5.8750286|0.1|89.0|19.296135|2007-02-10T18:00:00.000+01:00|2007-02-10
20070210T1900|5.8250284|0.0|89.0|18.723461|2007-02-10T19:00:00.000+01:00|2007-02-10
20070210T2000|5.725029|0.0|90.0|17.84816|2007-02-10T20:00:00.000+01:00|2007-02-10
20070210T2100|5.525029|0.0|91.0|16.92383|2007-02-10T21:00:00.000+01:00|2007-02-10
20070210T2200|4.8350286|0.0|94.0|15.463246|2007-02-10T22:00:00.000+01:00|2007-02-10
20070210T2300|4.635029|0.0|94.0|15.683776|2007-02-10T23:00:00.000+01:00|2007-02-10
20070211T0000|4.435029|0.0|94.0|16.954432|2007-02-11T00:00:00.000+01:00|2007-02-11
20070211T0100|4.5350285|0.0|92.0|17.654688|2007-02-11T01:00:00.000+01:00|2007-02-11
20070211T0200|4.4850287|0.0|91.0|17.698677|2007-02-11T02:00:00.000+01:00|2007-02-11
20070211T0300|4.515029|0.0|91.0|18.129137|2007-02-11T03:00:00.000+01:00|2007-02-11
20070211T0400|4.4850287|0.0|92.0|17.373497|2007-02-11T04:00:00.000+01:00|2007-02-11
20070211T0500|4.1250286|0.0|94.0|14.440443|2007-02-11T05:00:00.000+01:00|2007-02-11
20070211T0600|4.105029|0.0|94.0|14.113653|2007-02-11T06:00:00.000+01:00|2007-02-11
20070211T0700|4.195029|0.0|94.0|16.199999|2007-02-11T07:00:00.000+01:00|2007-02-11
20070211T0800|5.6950293|0.0|85.0|20.240196|2007-02-11T08:00:00.000+01:00|2007-02-11
20070211T0900|6.435029|0.3|85.0|26.208395|2007-02-11T09:00:00.000+01:00|2007-02-11
20070211T1000|6.8650284|1.1|86.0|33.1845|2007-02-11T10:00:00.000+01:00|2007-02-11
20070211T1100|7.9050283|0.9|84.0|37.290855|2007-02-11T11:00:00.000+01:00|2007-02-11
20070211T1200|8.815029|0.0|81.0|33.88019|2007-02-11T12:00:00.000+01:00|2007-02-11
20070211T1300|9.305029|0.1|82.0|33.39473|2007-02-11T13:00:00.000+01:00|2007-02-11
20070211T1400|9.435029|0.0|79.0|38.349712|2007-02-11T14:00:00.000+01:00|2007-02-11
20070211T1500|9.9550295|0.0|76.0|37.998337|2007-02-11T15:00:00.000+01:00|2007-02-11
20070211T1600|9.715029|0.0|76.0|38.445908|2007-02-11T16:00:00.000+01:00|2007-02-11
20070211T1700|8.325028|0.0|81.0|35.652725|2007-02-11T17:00:00.000+01:00|2007-02-11
20070211T1800|7.765029|0.0|85.0|33.371437|2007-02-11T18:00:00.000+01:00|2007-02-11
20070211T1900|7.715029|0.0|86.0|32.32992|2007-02-11T19:00:00.000+01:00|2007-02-11
20070211T2000|8.075028|0.0|85.0|30.563978|2007-02-11T20:00:00.000+01:00|2007-02-11
20070211T2100|8.335029|0.0|84.0|27.748037|2007-02-11T21:00:00.000+01:00|2007-02-11
20070211T2200|7.975029|0.0|87.0|25.233404|2007-02-11T22:00:00.000+01:00|2007-02-11
20070211T2300|7.765029|0.0|89.0|25.233404|2007-02-11T23:00:00.000+01:00|2007-02-11
20070212T0000|8.135029|0.0|87.0|25.96995|2007-02-12T00:00:00.000+01:00|2007-02-12
20070212T0100|8.155028|0.0|86.0|24.798225|2007-02-12T01:00:00.000+01:00|2007-02-12
20070212T0200|7.7950287|0.0|87.0|18.723461|2007-02-12T02:00:00.000+01:00|2007-02-12
20070212T0300|7.265029|0.2|91.0|12.661564|2007-02-12T03:00:00.000+01:00|2007-02-12
20070212T0400|6.5450287|1.8|96.0|14.182355|2007-02-12T04:00:00.000+01:00|2007-02-12
20070212T0500|6.145029|3.6|97.0|14.658676|2007-02-12T05:00:00.000+01:00|2007-02-12
20070212T0600|5.9150286|2.2|96.0|14.578888|2007-02-12T06:00:00.000+01:00|2007-02-12
20070212T0700|5.7950287|1.4|96.0|15.542662|2007-02-12T07:00:00.000+01:00|2007-02-12
20070212T0800|6.3250284|0.8|94.0|18.733839|2007-02-12T08:00:00.000+01:00|2007-02-12
20070212T0900|7.885029|0.4|90.0|22.963936|2007-02-12T09:00:00.000+01:00|2007-02-12
20070212T1000|9.285028|0.0|86.0|24.535524|2007-02-12T10:00:00.000+01:00|2007-02-12
20070212T1100|10.305029|0.0|85.0|24.472057|2007-02-12T11:00:00.000+01:00|2007-02-12
20070212T1200|10.775029|0.0|84.0|23.893261|2007-02-12T12:00:00.000+01:00|2007-02-12
20070212T1300|12.035029|0.0|76.0|25.460934|2007-02-12T13:00:00.000+01:00|2007-02-12
20070212T1400|12.385029|0.1|73.0|29.671074|2007-02-12T14:00:00.000+01:00|2007-02-12
20070212T1500|11.115029|0.2|73.0|33.221584|2007-02-12T15:00:00.000+01:00|2007-02-12
20070212T1600|9.9550295|0.0|74.0|37.35683|2007-02-12T16:00:00.000+01:00|2007-02-12
20070212T1700|8.425029|0.0|78.0|39.938915|2007-02-12T17:00:00.000+01:00|2007-02-12
20070212T1800|7.595029|0.0|83.0|38.71465|2007-02-12T18:00:00.000+01:00|2007-02-12
20070212T1900|7.7450285|0.0|84.0|40.192837|2007-02-12T19:00:00.000+01:00|2007-02-12
20070212T2000|7.275029|0.4|88.0|42.60186|2007-02-12T20:00:00.000+01:00|2007-02-12
20070212T2100|6.9150286|0.0|87.0|44.15103|2007-02-12T21:00:00.000+01:00|2007-02-12
20070212T2200|6.525029|0.0|88.0|44.26829|2007-02-12T22:00:00.000+01:00|2007-02-12
20070212T2300|5.9550285|0.5|91.0|43.849125|2007-02-12T23:00:00.000+01:00|2007-02-12
20070213T0000|5.735029|0.8|90.0|43.476612|2007-02-13T00:00:00.000+01:00|2007-02-13
20070213T0100|5.7950287|0.2|90.0|41.982853|2007-02-13T01:00:00.000+01:00|2007-02-13
20070213T0200|5.775029|0.1|92.0|40.244392|2007-02-13T02:00:00.000+01:00|2007-02-13
20070213T0300|5.815029|0.1|93.0|38.90832|2007-02-13T03:00:00.000+01:00|2007-02-13
20070213T0400|5.7550287|0.4|93.0|37.97104|2007-02-13T04:00:00.000+01:00|2007-02-13
20070213T0500|5.6550283|0.5|92.0|38.26175|2007-02-13T05:00:00.000+01:00|2007-02-13
20070213T0600|5.565029|0.2|92.0|38.723015|2007-02-13T06:00:00.000+01:00|2007-02-13
20070213T0700|5.5050287|0.1|93.0|36.44722|2007-02-13T07:00:00.000+01:00|2007-02-13
20070213T0800|5.685029|0.2|92.0|36.663483|2007-02-13T08:00:00.000+01:00|2007-02-13
20070213T0900|6.0750284|0.5|89.0|40.417915|2007-02-13T09:00:00.000+01:00|2007-02-13
20070213T1000|6.715029|0.2|86.0|41.998287|2007-02-13T10:00:00.000+01:00|2007-02-13
20070213T1100|6.525029|0.0|86.0|41.39217|2007-02-13T11:00:00.000+01:00|2007-02-13
20070213T1200|6.605029|0.0|88.0|40.55077|2007-02-13T12:00:00.000+01:00|2007-02-13
20070213T1300|6.845029|0.0|85.0|39.8447|2007-02-13T13:00:00.000+01:00|2007-02-13
20070213T1400|6.935029|0.0|81.0|38.047756|2007-02-13T14:00:00.000+01:00|2007-02-13
20070213T1500|7.015029|0.0|79.0|34.177254|2007-02-13T15:00:00.000+01:00|2007-02-13
20070213T1600|6.885029|0.0|78.0|31.079075|2007-02-13T16:00:00.000+01:00|2007-02-13
