Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20110501T0700|13.170529|0.0|76.0|2.5959969|2011-05-01T07:00:00.000+02:00|2011-05-01
20110501T0800|16.37053|0.0|67.0|5.1165614|2011-05-01T08:00:00.000+02:00|2011-05-01
20110501T0900|17.930529|0.0|59.0|9.504273|2011-05-01T09:00:00.000+02:00|2011-05-01
20110501T1000|19.110529|0.0|54.0|13.779114|2011-05-01T10:00:00.000+02:00|2011-05-01
20110501T1100|19.840528|0.0|51.0|14.917212|2011-05-01T11:00:00.000+02:00|2011-05-01
20110501T1200|19.40053|0.0|54.0|9.227524|2011-05-01T12:00:00.000+02:00|2011-05-01
20110501T1300|19.21053|0.0|53.0|9.693296|2011-05-01T13:00:00.000+02:00|2011-05-01
20110501T1400|19.89053|0.0|51.0|10.829958|2011-05-01T14:00:00.000+02:00|2011-05-01
20110501T1500|19.910528|0.0|51.0|11.631956|2011-05-01T15:00:00.000+02:00|2011-05-01
20110501T1600|19.04053|0.0|53.0|12.181625|2011-05-01T16:00:00.000+02:00|2011-05-01
20110501T1700|18.920528|0.0|52.0|12.0694|2011-05-01T17:00:00.000+02:00|2011-05-01
20110501T1800|17.160528|0.0|63.0|8.427383|2011-05-01T18:00:00.000+02:00|2011-05-01
20110501T1900|14.700529|0.0|67.0|7.754637|2011-05-01T19:00:00.000+02:00|2011-05-01
20110501T2000|13.230529|0.0|71.0|7.172949|2011-05-01T20:00:00.000+02:00|2011-05-01
20110501T2100|11.960529|0.0|75.0|6.28713|2011-05-01T21:00:00.000+02:00|2011-05-01
20110501T2200|10.830529|0.0|84.0|6.2145634|2011-05-01T22:00:00.000+02:00|2011-05-01
20110501T2300|9.900529|0.0|89.0|5.4477882|2011-05-01T23:00:00.000+02:00|2011-05-01
20110502T0000|9.010529|0.0|94.0|4.73506|2011-05-02T00:00:00.000+02:00|2011-05-02
20110502T0100|8.230529|0.0|98.0|4.3349743|2011-05-02T01:00:00.000+02:00|2011-05-02
20110502T0200|7.4905286|0.0|100.0|3.96|2011-05-02T02:00:00.000+02:00|2011-05-02
20110502T0300|6.9905286|0.0|99.0|3.96|2011-05-02T03:00:00.000+02:00|2011-05-02
20110502T0400|6.3405285|0.0|98.0|3.6|2011-05-02T04:00:00.000+02:00|2011-05-02
20110502T0500|6.6705284|0.0|96.0|2.52|2011-05-02T05:00:00.000+02:00|2011-05-02
20110502T0600|10.180529|0.0|86.0|2.6208394|2011-05-02T06:00:00.000+02:00|2011-05-02
20110502T0700|13.860529|0.0|75.0|3.096837|2011-05-02T07:00:00.000+02:00|2011-05-02
20110502T0800|16.46053|0.0|67.0|5.1165614|2011-05-02T08:00:00.000+02:00|2011-05-02
20110502T0900|18.05053|0.0|61.0|6.618519|2011-05-02T09:00:00.000+02:00|2011-05-02
