Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20090907T0200|12.070529|0.0|61.0|7.10031|2009-09-07T02:00:00.000+02:00|2009-09-07
20090907T0300|11.380529|0.0|62.0|8.217153|2009-09-07T03:00:00.000+02:00|2009-09-07
20090907T0400|11.030529|0.0|68.0|9.387651|2009-09-07T04:00:00.000+02:00|2009-09-07
20090907T0500|10.530529|0.0|69.0|9.826088|2009-09-07T05:00:00.000+02:00|2009-09-07
20090907T0600|10.340529|0.0|78.0|10.464797|2009-09-07T06:00:00.000+02:00|2009-09-07
20090907T0700|12.670529|0.0|80.0|14.84318|2009-09-07T07:00:00.000+02:00|2009-09-07
20090907T0800|15.760529|0.0|72.0|17.25373|2009-09-07T08:00:00.000+02:00|2009-09-07
20090907T0900|18.250528|0.0|63.0|17.447933|2009-09-07T09:00:00.000+02:00|2009-09-07
20090907T1000|19.910528|0.0|59.0|15.034041|2009-09-07T10:00:00.000+02:00|2009-09-07
20090907T1100|21.22053|0.0|58.0|12.783802|2009-09-07T11:00:00.000+02:00|2009-09-07
20090907T1200|22.420528|0.0|57.0|8.64|2009-09-07T12:00:00.000+02:00|2009-09-07
20090907T1300|23.31053|0.0|52.0|4.198285|2009-09-07T13:00:00.000+02:00|2009-09-07
20090907T1400|23.750528|0.0|50.0|1.609969|2009-09-07T14:00:00.000+02:00|2009-09-07
20090907T1500|23.780529|0.0|53.0|1.9386592|2009-09-07T15:00:00.000+02:00|2009-09-07
20090907T1600|23.430529|0.0|58.0|2.52|2009-09-07T16:00:00.000+02:00|2009-09-07
20090907T1700|22.660528|0.0|71.0|2.6208394|2009-09-07T17:00:00.000+02:00|2009-09-07
20090907T1800|22.13053|0.0|65.0|4.5536795|2009-09-07T18:00:00.000+02:00|2009-09-07
20090907T1900|21.37053|0.0|65.0|7.2359104|2009-09-07T19:00:00.000+02:00|2009-09-07
20090907T2000|19.920528|0.0|68.0|7.127636|2009-09-07T20:00:00.000+02:00|2009-09-07
20090907T2100|19.23053|0.0|61.0|6.9247384|2009-09-07T21:00:00.000+02:00|2009-09-07
20090907T2200|18.62053|0.0|52.0|6.193674|2009-09-07T22:00:00.000+02:00|2009-09-07
20090907T2300|18.06053|0.0|51.0|5.8603754|2009-09-07T23:00:00.000+02:00|2009-09-07
20090908T0000|17.270529|0.0|54.0|6.1094027|2009-09-08T00:00:00.000+02:00|2009-09-08
20090908T0100|16.79053|0.0|54.0|5.8603754|2009-09-08T01:00:00.000+02:00|2009-09-08
20090908T0200|16.580528|0.0|53.0|6.489992|2009-09-08T02:00:00.000+02:00|2009-09-08
20090908T0300|16.32053|0.0|52.0|7.491114|2009-09-08T03:00:00.000+02:00|2009-09-08
20090908T0400|14.160529|0.0|51.0|6.618519|2009-09-08T04:00:00.000+02:00|2009-09-08
20090908T0500|13.660529|0.0|50.0|5.3517847|2009-09-08T05:00:00.000+02:00|2009-09-08
20090908T0600|13.160529|0.0|53.0|5.154415|2009-09-08T06:00:00.000+02:00|2009-09-08
20090908T0700|13.210529|0.0|67.0|5.937272|2009-09-08T07:00:00.000+02:00|2009-09-08
20090908T0800|15.5505295|0.0|76.0|9.793058|2009-09-08T08:00:00.000+02:00|2009-09-08
20090908T0900|18.660528|0.0|65.0|9.531505|2009-09-08T09:00:00.000+02:00|2009-09-08
20090908T1000|20.71053|0.0|63.0|8.707238|2009-09-08T10:00:00.000+02:00|2009-09-08
20090908T1100|22.57053|0.0|58.0|9.028754|2009-09-08T11:00:00.000+02:00|2009-09-08
20090908T1200|24.020529|0.0|54.0|7.5942073|2009-09-08T12:00:00.000+02:00|2009-09-08
20090908T1300|24.910528|0.0|54.0|6.193674|2009-09-08T13:00:00.000+02:00|2009-09-08
20090908T1400|25.29053|0.0|55.0|5.495161|2009-09-08T14:00:00.000+02:00|2009-09-08
20090908T1500|25.250528|0.0|58.0|5.1919937|2009-09-08T15:00:00.000+02:00|2009-09-08
20090908T1600|24.910528|0.0|63.0|3.8773184|2009-09-08T16:00:00.000+02:00|2009-09-08
20090908T1700|24.31053|0.0|68.0|1.0182338|2009-09-08T17:00:00.000+02:00|2009-09-08
20090908T1800|23.72053|0.0|67.0|5.904439|2009-09-08T18:00:00.000+02:00|2009-09-08
20090908T1900|20.850529|0.0|56.0|11.019764|2009-09-08T19:00:00.000+02:00|2009-09-08
20090908T2000|18.15053|0.0|66.0|11.753876|2009-09-08T20:00:00.000+02:00|2009-09-08
20090908T2100|17.510529|0.0|66.0|11.457958|2009-09-08T21:00:00.000+02:00|2009-09-08
20090908T2200|16.90053|0.0|64.0|9.422101|2009-09-08T22:00:00.000+02:00|2009-09-08
20090908T2300|16.260529|0.0|64.0|8.14587|2009-09-08T23:00:00.000+02:00|2009-09-08
20090909T0000|15.750529|0.0|64.0|8.209263|2009-09-09T00:00:00.000+02:00|2009-09-09
20090909T0100|15.510529|0.0|63.0|8.217153|2009-09-09T01:00:00.000+02:00|2009-09-09
20090909T0200|15.530529|0.0|60.0|7.491114|2009-09-09T02:00:00.000+02:00|2009-09-09
20090909T0300|15.880529|0.0|57.0|6.638072|2009-09-09T03:00:00.000+02:00|2009-09-09
20090909T0400|13.130529|0.0|76.0|2.0991426|2009-09-09T04:00:00.000+02:00|2009-09-09
20090909T0500|12.250529|0.0|79.0|2.0364676|2009-09-09T05:00:00.000+02:00|2009-09-09
20090909T0600|12.070529|0.0|82.0|2.0364676|2009-09-09T06:00:00.000+02:00|2009-09-09
20090909T0700|13.330529|0.0|84.0|4.0249224|2009-09-09T07:00:00.000+02:00|2009-09-09
20090909T0800|15.640529|0.0|78.0|5.0142193|2009-09-09T08:00:00.000+02:00|2009-09-09
20090909T0900|17.520529|0.0|73.0|3.2399998|2009-09-09T09:00:00.000+02:00|2009-09-09
20090909T1000|18.90053|0.0|72.0|2.7416782|2009-09-09T10:00:00.000+02:00|2009-09-09
20090909T1100|19.88053|0.0|70.0|3.96|2009-09-09T11:00:00.000+02:00|2009-09-09
20090909T1200|20.64053|0.0|74.0|5.04|2009-09-09T12:00:00.000+02:00|2009-09-09
20090909T1300|21.90053|0.0|74.0|5.8048253|2009-09-09T13:00:00.000+02:00|2009-09-09
20090909T1400|23.06053|0.0|67.0|5.5887027|2009-09-09T14:00:00.000+02:00|2009-09-09
20090909T1500|23.490528|0.0|69.0|2.8799999|2009-09-09T15:00:00.000+02:00|2009-09-09
20090909T1600|23.250528|0.0|74.0|1.8|2009-09-09T16:00:00.000+02:00|2009-09-09
20090909T1700|22.56053|0.0|81.0|3.0547013|2009-09-09T17:00:00.000+02:00|2009-09-09
20090909T1800|21.840528|0.0|66.0|8.669949|2009-09-09T18:00:00.000+02:00|2009-09-09
20090909T1900|18.520529|0.0|58.0|11.966954|2009-09-09T19:00:00.000+02:00|2009-09-09
20090909T2000|17.020529|0.0|72.0|9.686609|2009-09-09T20:00:00.000+02:00|2009-09-09
20090909T2100|15.870529|0.0|74.0|7.8954163|2009-09-09T21:00:00.000+02:00|2009-09-09
20090909T2200|14.920529|0.0|75.0|6.763786|2009-09-09T22:00:00.000+02:00|2009-09-09
20090909T2300|14.760529|0.0|72.0|5.1919937|2009-09-09T23:00:00.000+02:00|2009-09-09
20090910T0000|14.830529|0.0|68.0|5.6233797|2009-09-10T00:00:00.000+02:00|2009-09-10
20090910T0100|14.560529|0.0|68.0|5.1165614|2009-09-10T01:00:00.000+02:00|2009-09-10
20090910T0200|14.000529|0.0|70.0|3.8773184|2009-09-10T02:00:00.000+02:00|2009-09-10
20090910T0300|13.3005295|0.0|72.0|2.16|2009-09-10T03:00:00.000+02:00|2009-09-10
20090910T0400|10.990529|0.0|98.0|1.484318|2009-09-10T04:00:00.000+02:00|2009-09-10
20090910T0500|10.330529|0.0|98.0|1.1384199|2009-09-10T05:00:00.000+02:00|2009-09-10
20090910T0600|11.350529|0.0|95.0|0.8049845|2009-09-10T06:00:00.000+02:00|2009-09-10
20090910T0700|14.290529|0.0|86.0|0.8049845|2009-09-10T07:00:00.000+02:00|2009-09-10
20090910T0800|18.12053|0.0|74.0|2.1897945|2009-09-10T08:00:00.000+02:00|2009-09-10
20090910T0900|21.160528|0.0|64.0|4.896529|2009-09-10T09:00:00.000+02:00|2009-09-10
20090910T1000|22.90053|0.0|57.0|7.9036193|2009-09-10T10:00:00.000+02:00|2009-09-10
20090910T1100|24.04053|0.0|54.0|10.514218|2009-09-10T11:00:00.000+02:00|2009-09-10
20090910T1200|24.330528|0.0|50.0|13.392774|2009-09-10T12:00:00.000+02:00|2009-09-10
20090910T1300|24.63053|0.0|50.0|14.57889|2009-09-10T13:00:00.000+02:00|2009-09-10
20090910T1400|24.610529|0.0|49.0|15.379206|2009-09-10T14:00:00.000+02:00|2009-09-10
20090910T1500|24.22053|0.0|50.0|16.375053|2009-09-10T15:00:00.000+02:00|2009-09-10
20090910T1600|23.520529|0.0|52.0|15.1884165|2009-09-10T16:00:00.000+02:00|2009-09-10
20090910T1700|22.340528|0.0|56.0|12.879752|2009-09-10T17:00:00.000+02:00|2009-09-10
20090910T1800|20.440529|0.0|64.0|10.041354|2009-09-10T18:00:00.000+02:00|2009-09-10
20090910T1900|19.81053|0.0|67.0|9.531505|2009-09-10T19:00:00.000+02:00|2009-09-10
20090910T2000|19.000528|0.0|71.0|8.825508|2009-09-10T20:00:00.000+02:00|2009-09-10
20090910T2100|18.23053|0.0|75.0|8.473393|2009-09-10T21:00:00.000+02:00|2009-09-10
20090910T2200|17.40053|0.0|79.0|8.209263|2009-09-10T22:00:00.000+02:00|2009-09-10
20090910T2300|17.07053|0.0|81.0|8.766573|2009-09-10T23:00:00.000+02:00|2009-09-10
20090911T0000|16.72053|0.0|83.0|8.557102|2009-09-11T00:00:00.000+02:00|2009-09-11
20090911T0100|14.280529|0.0|93.0|8.225035|2009-09-11T01:00:00.000+02:00|2009-09-11
20090911T0200|12.880529|0.0|97.0|7.8954163|2009-09-11T02:00:00.000+02:00|2009-09-11
20090911T0300|12.460529|0.0|98.0|7.5685663|2009-09-11T03:00:00.000+02:00|2009-09-11
20090911T0400|12.770529|0.0|96.0|5.634891|2009-09-11T04:00:00.000+02:00|2009-09-11
20090911T0500|12.580529|0.0|96.0|6.1094027|2009-09-11T05:00:00.000+02:00|2009-09-11
20090911T0600|12.630529|0.0|96.0|6.618519|2009-09-11T06:00:00.000+02:00|2009-09-11
20090911T0700|12.750529|0.0|95.0|7.928177|2009-09-11T07:00:00.000+02:00|2009-09-11
20090911T0800|13.600529|0.0|92.0|8.891343|2009-09-11T08:00:00.000+02:00|2009-09-11
20090911T0900|15.110529|0.0|87.0|9.659814|2009-09-11T09:00:00.000+02:00|2009-09-11
20090911T1000|17.500528|0.0|80.0|10.105681|2009-09-11T10:00:00.000+02:00|2009-09-11
20090911T1100|20.250528|0.0|71.0|12.599998|2009-09-11T11:00:00.000+02:00|2009-09-11
20090911T1200|21.920528|0.0|56.0|21.9718|2009-09-11T12:00:00.000+02:00|2009-09-11
20090911T1300|22.100529|0.0|53.0|19.770523|2009-09-11T13:00:00.000+02:00|2009-09-11
20090911T1400|22.22053|0.0|54.0|18.775303|2009-09-11T14:00:00.000+02:00|2009-09-11
20090911T1500|22.40053|0.0|54.0|17.906157|2009-09-11T15:00:00.000+02:00|2009-09-11
20090911T1600|22.010529|0.0|57.0|15.575981|2009-09-11T16:00:00.000+02:00|2009-09-11
20090911T1700|21.15053|0.0|61.0|11.200571|2009-09-11T17:00:00.000+02:00|2009-09-11
20090911T1800|19.500528|0.0|69.0|11.165805|2009-09-11T18:00:00.000+02:00|2009-09-11
20090911T1900|17.240528|0.0|79.0|8.825508|2009-09-11T19:00:00.000+02:00|2009-09-11
20090911T2000|16.500528|0.0|84.0|5.4833565|2009-09-11T20:00:00.000+02:00|2009-09-11
20090911T2100|15.960529|0.0|85.0|2.8799999|2009-09-11T21:00:00.000+02:00|2009-09-11
20090911T2200|14.870529|0.0|84.0|1.835647|2009-09-11T22:00:00.000+02:00|2009-09-11
20090911T2300|13.460529|0.0|87.0|4.510787|2009-09-11T23:00:00.000+02:00|2009-09-11
20090912T0000|12.090529|0.0|89.0|6.2145634|2009-09-12T00:00:00.000+02:00|2009-09-12
20090912T0100|11.390529|0.0|89.0|6.5693827|2009-09-12T01:00:00.000+02:00|2009-09-12
20090912T0200|10.760529|0.0|89.0|6.9527545|2009-09-12T02:00:00.000+02:00|2009-09-12
20090912T0300|10.020529|0.0|90.0|6.924738|2009-09-12T03:00:00.000+02:00|2009-09-12
20090912T0400|9.880529|0.0|90.0|6.193674|2009-09-12T04:00:00.000+02:00|2009-09-12
20090912T0500|9.600529|0.0|90.0|6.12|2009-09-12T05:00:00.000+02:00|2009-09-12
20090912T0600|10.220529|0.0|88.0|5.1544156|2009-09-12T06:00:00.000+02:00|2009-09-12
20090912T0700|11.230529|0.0|86.0|6.6087217|2009-09-12T07:00:00.000+02:00|2009-09-12
20090912T0800|12.720529|0.0|81.0|7.2|2009-09-12T08:00:00.000+02:00|2009-09-12
20090912T0900|14.770529|0.0|76.0|9.449572|2009-09-12T09:00:00.000+02:00|2009-09-12
20090912T1000|17.45053|0.0|72.0|9.47012|2009-09-12T10:00:00.000+02:00|2009-09-12
20090912T1100|19.580528|0.0|67.0|8.766573|2009-09-12T11:00:00.000+02:00|2009-09-12
20090912T1200|20.23053|0.0|63.0|7.10031|2009-09-12T12:00:00.000+02:00|2009-09-12
20090912T1300|20.90053|0.0|61.0|8.891343|2009-09-12T13:00:00.000+02:00|2009-09-12
20090912T1400|20.990528|0.0|60.0|14.168641|2009-09-12T14:00:00.000+02:00|2009-09-12
20090912T1500|20.610529|0.0|60.0|16.575644|2009-09-12T15:00:00.000+02:00|2009-09-12
20090912T1600|20.260529|0.0|60.0|16.485485|2009-09-12T16:00:00.000+02:00|2009-09-12
20090912T1700|19.680529|0.0|63.0|14.386494|2009-09-12T17:00:00.000+02:00|2009-09-12
20090912T1800|18.65053|0.0|65.0|11.200571|2009-09-12T18:00:00.000+02:00|2009-09-12
20090912T1900|17.05053|0.0|73.0|7.9932966|2009-09-12T19:00:00.000+02:00|2009-09-12
20090912T2000|15.350529|0.0|81.0|3.8268526|2009-09-12T20:00:00.000+02:00|2009-09-12
20090912T2100|14.070529|0.0|87.0|0.8049845|2009-09-12T21:00:00.000+02:00|2009-09-12
20090912T2200|13.030529|0.0|88.0|3.6|2009-09-12T22:00:00.000+02:00|2009-09-12
20090912T2300|12.340529|0.0|85.0|5.3999996|2009-09-12T23:00:00.000+02:00|2009-09-12
20090913T0000|11.820529|0.0|82.0|5.8048253|2009-09-13T00:00:00.000+02:00|2009-09-13
20090913T0100|11.130529|0.0|85.0|6.130579|2009-09-13T01:00:00.000+02:00|2009-09-13
20090913T0200|10.610529|0.0|88.0|6.162207|2009-09-13T02:00:00.000+02:00|2009-09-13
20090913T0300|10.320529|0.0|89.0|5.506941|2009-09-13T03:00:00.000+02:00|2009-09-13
20090913T0400|9.960529|0.0|87.0|6.489992|2009-09-13T04:00:00.000+02:00|2009-09-13
20090913T0500|9.770529|0.0|88.0|5.771239|2009-09-13T05:00:00.000+02:00|2009-09-13
20090913T0600|10.170529|0.0|86.0|5.8048253|2009-09-13T06:00:00.000+02:00|2009-09-13
20090913T0700|10.730529|0.0|84.0|6.830519|2009-09-13T07:00:00.000+02:00|2009-09-13
20090913T0800|11.970529|0.0|82.0|7.5942082|2009-09-13T08:00:00.000+02:00|2009-09-13
20090913T0900|13.900529|0.0|74.0|8.669949|2009-09-13T09:00:00.000+02:00|2009-09-13
20090913T1000|16.32053|0.0|68.0|11.923557|2009-09-13T10:00:00.000+02:00|2009-09-13
20090913T1100|18.32053|0.0|60.0|17.309973|2009-09-13T11:00:00.000+02:00|2009-09-13
20090913T1200|18.98053|0.0|58.0|21.129885|2009-09-13T12:00:00.000+02:00|2009-09-13
20090913T1300|19.21053|0.0|57.0|19.602652|2009-09-13T13:00:00.000+02:00|2009-09-13
20090913T1400|19.330528|0.0|54.0|19.296133|2009-09-13T14:00:00.000+02:00|2009-09-13
20090913T1500|19.090528|0.0|53.0|21.96295|2009-09-13T15:00:00.000+02:00|2009-09-13
20090913T1600|18.360529|0.0|55.0|21.316135|2009-09-13T16:00:00.000+02:00|2009-09-13
20090913T1700|17.260529|0.0|59.0|15.941944|2009-09-13T17:00:00.000+02:00|2009-09-13
20090913T1800|15.700529|0.0|66.0|11.609651|2009-09-13T18:00:00.000+02:00|2009-09-13
20090913T1900|14.210529|0.0|76.0|8.350138|2009-09-13T19:00:00.000+02:00|2009-09-13
20090913T2000|13.5505295|0.0|76.0|5.0911684|2009-09-13T20:00:00.000+02:00|2009-09-13
20090913T2100|13.450529|0.0|83.0|4.73506|2009-09-13T21:00:00.000+02:00|2009-09-13
20090913T2200|13.270529|0.0|79.0|14.05845|2009-09-13T22:00:00.000+02:00|2009-09-13
20090913T2300|12.150529|0.1|90.0|19.201874|2009-09-13T23:00:00.000+02:00|2009-09-13
20090914T0000|11.780529|0.7|94.0|14.973576|2009-09-14T00:00:00.000+02:00|2009-09-14
20090914T0100|11.520529|1.5|95.0|11.620809|2009-09-14T01:00:00.000+02:00|2009-09-14
20090914T0200|11.490529|1.2|96.0|7.342588|2009-09-14T02:00:00.000+02:00|2009-09-14
20090914T0300|11.110529|0.1|96.0|9.178235|2009-09-14T03:00:00.000+02:00|2009-09-14
20090914T0400|10.210529|0.0|96.0|10.661107|2009-09-14T04:00:00.000+02:00|2009-09-14
20090914T0500|10.140529|0.0|96.0|9.826088|2009-09-14T05:00:00.000+02:00|2009-09-14
20090914T0600|10.250529|0.0|95.0|8.28|2009-09-14T06:00:00.000+02:00|2009-09-14
20090914T0700|10.890529|0.0|92.0|7.5599995|2009-09-14T07:00:00.000+02:00|2009-09-14
20090914T0800|11.310529|0.0|92.0|9.983106|2009-09-14T08:00:00.000+02:00|2009-09-14
20090914T0900|11.790529|0.1|88.0|14.458382|2009-09-14T09:00:00.000+02:00|2009-09-14
20090914T1000|12.8005295|0.1|79.0|16.299694|2009-09-14T10:00:00.000+02:00|2009-09-14
20090914T1100|13.770529|0.1|74.0|16.93531|2009-09-14T11:00:00.000+02:00|2009-09-14
20090914T1200|14.200529|0.0|71.0|15.893093|2009-09-14T12:00:00.000+02:00|2009-09-14
20090914T1300|14.620529|0.0|68.0|14.587776|2009-09-14T13:00:00.000+02:00|2009-09-14
20090914T1400|15.090529|0.0|66.0|12.413476|2009-09-14T14:00:00.000+02:00|2009-09-14
20090914T1500|14.540529|0.0|68.0|10.829958|2009-09-14T15:00:00.000+02:00|2009-09-14
20090914T1600|14.320529|0.1|70.0|10.028439|2009-09-14T16:00:00.000+02:00|2009-09-14
20090914T1700|13.780529|0.2|77.0|9.72|2009-09-14T17:00:00.000+02:00|2009-09-14
20090914T1800|12.5505295|0.0|83.0|8.766573|2009-09-14T18:00:00.000+02:00|2009-09-14
20090914T1900|10.980529|0.0|89.0|6.618519|2009-09-14T19:00:00.000+02:00|2009-09-14
20090914T2000|9.960529|0.0|93.0|5.506941|2009-09-14T20:00:00.000+02:00|2009-09-14
20090914T2100|9.8005295|0.0|94.0|2.9024127|2009-09-14T21:00:00.000+02:00|2009-09-14
20090914T2200|9.790529|0.0|95.0|0.8049845|2009-09-14T22:00:00.000+02:00|2009-09-14
20090914T2300|9.350529|0.0|96.0|1.08|2009-09-14T23:00:00.000+02:00|2009-09-14
20090915T0000|9.230529|0.0|96.0|1.609969|2009-09-15T00:00:00.000+02:00|2009-09-15
20090915T0100|8.970529|0.0|96.0|5.6233797|2009-09-15T01:00:00.000+02:00|2009-09-15
20090915T0200|8.140529|0.0|95.0|5.1919937|2009-09-15T02:00:00.000+02:00|2009-09-15
20090915T0300|8.010529|0.0|92.0|5.3517847|2009-09-15T03:00:00.000+02:00|2009-09-15
20090915T0400|8.410529|0.0|95.0|3.8773184|2009-09-15T04:00:00.000+02:00|2009-09-15
20090915T0500|8.330529|0.0|96.0|4.73506|2009-09-15T05:00:00.000+02:00|2009-09-15
20090915T0600|8.290529|0.0|95.0|4.68|2009-09-15T06:00:00.000+02:00|2009-09-15
20090915T0700|8.520529|0.0|95.0|2.5455842|2009-09-15T07:00:00.000+02:00|2009-09-15
20090915T0800|8.720529|0.0|94.0|3.6|2009-09-15T08:00:00.000+02:00|2009-09-15
20090915T0900|8.650529|0.0|94.0|6.12|2009-09-15T09:00:00.000+02:00|2009-09-15
20090915T1000|8.250529|0.0|92.0|6.439876|2009-09-15T10:00:00.000+02:00|2009-09-15
20090915T1100|10.210529|0.0|90.0|6.12|2009-09-15T11:00:00.000+02:00|2009-09-15
20090915T1200|14.530529|0.0|83.0|7.4128532|2009-09-15T12:00:00.000+02:00|2009-09-15
20090915T1300|17.07053|0.0|71.0|8.534353|2009-09-15T13:00:00.000+02:00|2009-09-15
20090915T1400|18.410528|0.0|68.0|9.659814|2009-09-15T14:00:00.000+02:00|2009-09-15
20090915T1500|19.260529|0.0|65.0|10.703569|2009-09-15T15:00:00.000+02:00|2009-09-15
20090915T1600|19.56053|0.0|67.0|10.787993|2009-09-15T16:00:00.000+02:00|2009-09-15
20090915T1700|18.95053|0.0|72.0|10.24578|2009-09-15T17:00:00.000+02:00|2009-09-15
20090915T1800|17.750528|0.0|75.0|9.531505|2009-09-15T18:00:00.000+02:00|2009-09-15
20090915T1900|15.930529|0.0|84.0|7.172949|2009-09-15T19:00:00.000+02:00|2009-09-15
20090915T2000|14.320529|0.0|91.0|4.39436|2009-09-15T20:00:00.000+02:00|2009-09-15
20090915T2100|13.700529|0.0|92.0|5.00128|2009-09-15T21:00:00.000+02:00|2009-09-15
20090915T2200|13.980529|0.0|89.0|5.154415|2009-09-15T22:00:00.000+02:00|2009-09-15
20090915T2300|13.760529|0.0|90.0|4.6938252|2009-09-15T23:00:00.000+02:00|2009-09-15
20090916T0000|13.440529|0.0|91.0|4.73506|2009-09-16T00:00:00.000+02:00|2009-09-16
20090916T0100|12.830529|0.0|94.0|3.671294|2009-09-16T01:00:00.000+02:00|2009-09-16
20090916T0200|12.140529|0.0|97.0|1.2979984|2009-09-16T02:00:00.000+02:00|2009-09-16
20090916T0300|11.880529|0.0|96.0|1.1384199|2009-09-16T03:00:00.000+02:00|2009-09-16
20090916T0400|10.820529|0.0|96.0|4.3349743|2009-09-16T04:00:00.000+02:00|2009-09-16
20090916T0500|10.950529|0.0|96.0|2.9024127|2009-09-16T05:00:00.000+02:00|2009-09-16
20090916T0600|11.220529|0.0|96.0|3.671294|2009-09-16T06:00:00.000+02:00|2009-09-16
20090916T0700|11.770529|0.0|96.0|3.8268526|2009-09-16T07:00:00.000+02:00|2009-09-16
20090916T0800|12.500529|0.0|95.0|7.5170207|2009-09-16T08:00:00.000+02:00|2009-09-16
20090916T0900|14.060529|0.0|93.0|9.346143|2009-09-16T09:00:00.000+02:00|2009-09-16
20090916T1000|16.250528|0.0|87.0|7.127636|2009-09-16T10:00:00.000+02:00|2009-09-16
20090916T1100|17.840528|0.0|81.0|6.2145634|2009-09-16T11:00:00.000+02:00|2009-09-16
