Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19880817T1100|25.765028|0.0|57.0|6.1094027|1988-08-17T11:00:00.000+02:00|1988-08-17
19880817T1200|26.425028|0.0|56.0|5.8603754|1988-08-17T12:00:00.000+02:00|1988-08-17
19880817T1300|26.775028|0.0|53.0|4.8433046|1988-08-17T13:00:00.000+02:00|1988-08-17
19880817T1400|26.965029|0.0|52.0|4.1046314|1988-08-17T14:00:00.000+02:00|1988-08-17
19880817T1500|26.985027|0.0|53.0|4.829907|1988-08-17T15:00:00.000+02:00|1988-08-17
19880817T1600|26.755028|0.0|54.0|5.154415|1988-08-17T16:00:00.000+02:00|1988-08-17
19880817T1700|26.145027|0.0|56.0|5.315336|1988-08-17T17:00:00.000+02:00|1988-08-17
19880817T1800|23.415028|0.0|73.0|7.2|1988-08-17T18:00:00.000+02:00|1988-08-17
19880817T1900|21.355028|0.0|74.0|6.792466|1988-08-17T19:00:00.000+02:00|1988-08-17
19880817T2000|19.935028|0.0|81.0|6.489992|1988-08-17T20:00:00.000+02:00|1988-08-17
19880817T2100|18.775028|0.0|85.0|6.1094027|1988-08-17T21:00:00.000+02:00|1988-08-17
19880817T2200|17.815027|0.0|91.0|5.692099|1988-08-17T22:00:00.000+02:00|1988-08-17
19880817T2300|17.005028|0.0|95.0|5.154415|1988-08-17T23:00:00.000+02:00|1988-08-17
19880818T0000|16.355028|0.0|99.0|4.802999|1988-08-18T00:00:00.000+02:00|1988-08-18
19880818T0100|15.885029|0.0|100.0|4.32|1988-08-18T01:00:00.000+02:00|1988-08-18
19880818T0200|15.835029|0.0|97.0|4.0249224|1988-08-18T02:00:00.000+02:00|1988-08-18
19880818T0300|15.765029|0.0|97.0|3.7064266|1988-08-18T03:00:00.000+02:00|1988-08-18
19880818T0400|15.515029|0.0|97.0|4.6102495|1988-08-18T04:00:00.000+02:00|1988-08-18
19880818T0500|15.435029|0.0|96.0|4.5820518|1988-08-18T05:00:00.000+02:00|1988-08-18
19880818T0600|16.005028|0.0|95.0|4.3349743|1988-08-18T06:00:00.000+02:00|1988-08-18
19880818T0700|17.31503|0.0|91.0|4.1046314|1988-08-18T07:00:00.000+02:00|1988-08-18
19880818T0800|19.745028|0.0|85.0|3.319036|1988-08-18T08:00:00.000+02:00|1988-08-18
19880818T0900|22.245028|0.0|79.0|2.9024127|1988-08-18T09:00:00.000+02:00|1988-08-18
19880818T1000|23.945028|0.0|68.0|3.671294|1988-08-18T10:00:00.000+02:00|1988-08-18
19880818T1100|25.285028|0.0|61.0|3.7585104|1988-08-18T11:00:00.000+02:00|1988-08-18
19880818T1200|26.295029|0.0|59.0|3.4152596|1988-08-18T12:00:00.000+02:00|1988-08-18
19880818T1300|27.075027|0.0|54.0|2.968636|1988-08-18T13:00:00.000+02:00|1988-08-18
19880818T1400|27.535028|0.0|50.0|2.9024127|1988-08-18T14:00:00.000+02:00|1988-08-18
19880818T1500|27.625029|0.0|51.0|2.16|1988-08-18T15:00:00.000+02:00|1988-08-18
19880818T1600|27.465029|0.0|50.0|1.484318|1988-08-18T16:00:00.000+02:00|1988-08-18
19880818T1700|26.955029|0.0|52.0|1.5273507|1988-08-18T17:00:00.000+02:00|1988-08-18
19880818T1800|26.035028|0.0|63.0|0.35999998|1988-08-18T18:00:00.000+02:00|1988-08-18
19880818T1900|24.305029|0.0|66.0|0.71999997|1988-08-18T19:00:00.000+02:00|1988-08-18
19880818T2000|23.575027|0.0|69.0|2.6208394|1988-08-18T20:00:00.000+02:00|1988-08-18
19880818T2100|22.695028|0.0|72.0|4.1046314|1988-08-18T21:00:00.000+02:00|1988-08-18
19880818T2200|21.695028|0.0|77.0|5.5887027|1988-08-18T22:00:00.000+02:00|1988-08-18
19880818T2300|20.545029|0.0|83.0|6.0347|1988-08-18T23:00:00.000+02:00|1988-08-18
19880819T0000|19.565027|0.0|88.0|6.0347|1988-08-19T00:00:00.000+02:00|1988-08-19
19880819T0100|18.645027|0.0|94.0|6.9527545|1988-08-19T01:00:00.000+02:00|1988-08-19
19880819T0200|17.845028|0.0|98.0|7.0911775|1988-08-19T02:00:00.000+02:00|1988-08-19
19880819T0300|17.165028|0.0|94.0|7.5685663|1988-08-19T03:00:00.000+02:00|1988-08-19
19880819T0400|16.595028|0.0|94.0|7.4128532|1988-08-19T04:00:00.000+02:00|1988-08-19
19880819T0500|16.345028|0.0|97.0|7.10031|1988-08-19T05:00:00.000+02:00|1988-08-19
19880819T0600|19.035028|0.0|89.0|5.692099|1988-08-19T06:00:00.000+02:00|1988-08-19
19880819T0700|22.655027|0.0|80.0|7.0911775|1988-08-19T07:00:00.000+02:00|1988-08-19
19880819T0800|25.325027|0.0|70.0|8.647496|1988-08-19T08:00:00.000+02:00|1988-08-19
19880819T0900|27.075027|0.0|62.0|10.137692|1988-08-19T09:00:00.000+02:00|1988-08-19
19880819T1000|28.175028|0.0|53.0|11.808878|1988-08-19T10:00:00.000+02:00|1988-08-19
19880819T1100|28.915028|0.0|49.0|14.264361|1988-08-19T11:00:00.000+02:00|1988-08-19
19880819T1200|29.335028|0.0|47.0|17.148247|1988-08-19T12:00:00.000+02:00|1988-08-19
19880819T1300|29.395027|0.0|46.0|18.289274|1988-08-19T13:00:00.000+02:00|1988-08-19
19880819T1400|29.115028|0.0|46.0|17.174677|1988-08-19T14:00:00.000+02:00|1988-08-19
19880819T1500|29.185028|0.0|45.0|15.807239|1988-08-19T15:00:00.000+02:00|1988-08-19
19880819T1600|28.875029|0.0|46.0|13.854155|1988-08-19T16:00:00.000+02:00|1988-08-19
19880819T1700|28.045029|0.0|51.0|10.041354|1988-08-19T17:00:00.000+02:00|1988-08-19
19880819T1800|23.805029|0.0|63.0|11.966953|1988-08-19T18:00:00.000+02:00|1988-08-19
19880819T1900|22.195028|0.0|66.0|7.5685663|1988-08-19T19:00:00.000+02:00|1988-08-19
19880819T2000|21.695028|0.0|68.0|7.172949|1988-08-19T20:00:00.000+02:00|1988-08-19
19880819T2100|21.165028|0.0|68.0|8.78872|1988-08-19T21:00:00.000+02:00|1988-08-19
19880819T2200|20.935028|0.0|68.0|11.304229|1988-08-19T22:00:00.000+02:00|1988-08-19
19880819T2300|20.585028|0.0|70.0|13.479583|1988-08-19T23:00:00.000+02:00|1988-08-19
19880820T0000|20.285028|0.0|74.0|15.629971|1988-08-20T00:00:00.000+02:00|1988-08-20
19880820T0100|19.705029|0.0|78.0|16.595179|1988-08-20T01:00:00.000+02:00|1988-08-20
19880820T0200|19.215029|0.0|82.0|15.978484|1988-08-20T02:00:00.000+02:00|1988-08-20
19880820T0300|18.775028|0.0|84.0|15.042659|1988-08-20T03:00:00.000+02:00|1988-08-20
19880820T0400|18.265028|0.0|84.0|14.24163|1988-08-20T04:00:00.000+02:00|1988-08-20
19880820T0500|16.81503|0.0|90.0|12.768586|1988-08-20T05:00:00.000+02:00|1988-08-20
19880820T0600|18.125029|0.0|81.0|16.394829|1988-08-20T06:00:00.000+02:00|1988-08-20
19880820T0700|18.805029|0.0|71.0|18.671474|1988-08-20T07:00:00.000+02:00|1988-08-20
19880820T0800|19.645027|0.0|65.0|19.809813|1988-08-20T08:00:00.000+02:00|1988-08-20
19880820T0900|20.625029|0.0|60.0|20.833395|1988-08-20T09:00:00.000+02:00|1988-08-20
19880820T1000|21.585028|0.0|57.0|21.41319|1988-08-20T10:00:00.000+02:00|1988-08-20
19880820T1100|22.345028|0.0|54.0|22.61419|1988-08-20T11:00:00.000+02:00|1988-08-20
19880820T1200|20.945028|0.0|56.0|22.26477|1988-08-20T12:00:00.000+02:00|1988-08-20
19880820T1300|18.005028|0.6|77.0|20.188908|1988-08-20T13:00:00.000+02:00|1988-08-20
19880820T1400|17.375029|0.7|85.0|17.906157|1988-08-20T14:00:00.000+02:00|1988-08-20
19880820T1500|17.205029|0.5|86.0|18.971008|1988-08-20T15:00:00.000+02:00|1988-08-20
19880820T1600|17.765028|0.2|84.0|20.26899|1988-08-20T16:00:00.000+02:00|1988-08-20
19880820T1700|17.775028|0.2|81.0|21.434364|1988-08-20T17:00:00.000+02:00|1988-08-20
19880820T1800|16.455029|0.0|78.0|15.30741|1988-08-20T18:00:00.000+02:00|1988-08-20
19880820T1900|16.105028|0.0|78.0|14.264361|1988-08-20T19:00:00.000+02:00|1988-08-20
19880820T2000|14.275029|0.0|84.0|14.264361|1988-08-20T20:00:00.000+02:00|1988-08-20
19880820T2100|12.915029|0.0|91.0|15.021105|1988-08-20T21:00:00.000+02:00|1988-08-20
19880820T2200|13.125029|0.0|91.0|16.323528|1988-08-20T22:00:00.000+02:00|1988-08-20
19880820T2300|14.155029|0.0|86.0|17.0763|1988-08-20T23:00:00.000+02:00|1988-08-20
19880821T0000|14.845029|0.0|79.0|18.709612|1988-08-21T00:00:00.000+02:00|1988-08-21
19880821T0100|14.715029|0.0|77.0|19.319628|1988-08-21T01:00:00.000+02:00|1988-08-21
19880821T0200|13.515029|0.0|81.0|18.514643|1988-08-21T02:00:00.000+02:00|1988-08-21
19880821T0300|14.085029|0.0|78.0|18.359999|1988-08-21T03:00:00.000+02:00|1988-08-21
19880821T0400|13.885029|0.0|79.0|17.414474|1988-08-21T04:00:00.000+02:00|1988-08-21
19880821T0500|13.785029|0.0|80.0|16.179987|1988-08-21T05:00:00.000+02:00|1988-08-21
19880821T0600|13.965029|0.0|79.0|16.179987|1988-08-21T06:00:00.000+02:00|1988-08-21
19880821T0700|14.185029|0.0|79.0|14.982228|1988-08-21T07:00:00.000+02:00|1988-08-21
19880821T0800|14.575029|0.0|76.0|14.05845|1988-08-21T08:00:00.000+02:00|1988-08-21
19880821T0900|16.005028|0.1|73.0|14.773164|1988-08-21T09:00:00.000+02:00|1988-08-21
19880821T1000|15.715029|0.0|71.0|15.281989|1988-08-21T10:00:00.000+02:00|1988-08-21
19880821T1100|17.445028|0.0|64.0|16.595179|1988-08-21T11:00:00.000+02:00|1988-08-21
19880821T1200|17.095028|0.0|64.0|17.373497|1988-08-21T12:00:00.000+02:00|1988-08-21
19880821T1300|17.365028|0.0|61.0|19.486609|1988-08-21T13:00:00.000+02:00|1988-08-21
19880821T1400|18.295029|0.0|59.0|19.93048|1988-08-21T14:00:00.000+02:00|1988-08-21
19880821T1500|17.265028|0.0|60.0|19.70815|1988-08-21T15:00:00.000+02:00|1988-08-21
19880821T1600|17.505028|0.0|60.0|19.164719|1988-08-21T16:00:00.000+02:00|1988-08-21
19880821T1700|16.505028|0.0|62.0|17.698677|1988-08-21T17:00:00.000+02:00|1988-08-21
19880821T1800|16.205029|0.0|65.0|12.24|1988-08-21T18:00:00.000+02:00|1988-08-21
19880821T1900|15.265029|0.0|69.0|7.92|1988-08-21T19:00:00.000+02:00|1988-08-21
19880821T2000|13.675029|0.0|76.0|6.638072|1988-08-21T20:00:00.000+02:00|1988-08-21
19880821T2100|12.9550295|0.0|80.0|5.1165614|1988-08-21T21:00:00.000+02:00|1988-08-21
19880821T2200|12.425029|0.0|83.0|5.315336|1988-08-21T22:00:00.000+02:00|1988-08-21
19880821T2300|11.845029|0.0|86.0|5.2416787|1988-08-21T23:00:00.000+02:00|1988-08-21
19880822T0000|11.155029|0.0|90.0|5.1544156|1988-08-22T00:00:00.000+02:00|1988-08-22
19880822T0100|10.515029|0.0|94.0|4.452954|1988-08-22T01:00:00.000+02:00|1988-08-22
19880822T0200|10.055029|0.0|97.0|3.7585104|1988-08-22T02:00:00.000+02:00|1988-08-22
19880822T0300|9.755029|0.0|99.0|2.8116899|1988-08-22T03:00:00.000+02:00|1988-08-22
19880822T0400|10.595029|0.0|94.0|2.2768397|1988-08-22T04:00:00.000+02:00|1988-08-22
19880822T0500|11.155029|0.0|91.0|2.52|1988-08-22T05:00:00.000+02:00|1988-08-22
19880822T0600|13.215029|0.0|84.0|3.4152596|1988-08-22T06:00:00.000+02:00|1988-08-22
19880822T0700|13.655029|0.0|78.0|5.6002855|1988-08-22T07:00:00.000+02:00|1988-08-22
19880822T0800|14.045029|0.0|76.0|6.3690495|1988-08-22T08:00:00.000+02:00|1988-08-22
19880822T0900|15.145029|0.0|72.0|7.2|1988-08-22T09:00:00.000+02:00|1988-08-22
19880822T1000|14.855029|0.0|72.0|7.42159|1988-08-22T10:00:00.000+02:00|1988-08-22
19880822T1100|15.2050295|0.0|71.0|7.928177|1988-08-22T11:00:00.000+02:00|1988-08-22
19880822T1200|15.515029|0.0|69.0|7.7043357|1988-08-22T12:00:00.000+02:00|1988-08-22
19880822T1300|16.73503|0.1|67.0|7.2|1988-08-22T13:00:00.000+02:00|1988-08-22
19880822T1400|16.045029|0.0|68.0|7.2|1988-08-22T14:00:00.000+02:00|1988-08-22
19880822T1500|16.095028|0.0|67.0|7.491114|1988-08-22T15:00:00.000+02:00|1988-08-22
19880822T1600|16.64503|0.0|66.0|7.289445|1988-08-22T16:00:00.000+02:00|1988-08-22
19880822T1700|16.215029|0.0|67.0|6.489992|1988-08-22T17:00:00.000+02:00|1988-08-22
19880822T1800|15.145029|0.0|83.0|7.8954163|1988-08-22T18:00:00.000+02:00|1988-08-22
19880822T1900|14.755029|0.0|78.0|5.3517847|1988-08-22T19:00:00.000+02:00|1988-08-22
