Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2008-05-16|20.72053|13.570529|17.58094573020935|9.72|4.807116776704788|0.1|0.0|0.004166666728754838|84.0|58.0|68.5
2008-05-17|17.350529|11.820529|15.138445734977722|20.073025|8.34643441438675|0.4|0.0|0.016666666915019352|93.0|68.0|79.58333333333333
2008-05-18|15.860529|11.070529|13.777195692062378|15.141414|9.476008156935373|0.4|0.0|0.07083333469927311|96.0|71.0|83.0
2008-05-19|17.330528|10.0505295|14.013445615768433|15.530151|9.877572317918142|0.3|0.0|0.06666666828095913|98.0|71.0|86.66666666666667
2008-05-20|17.770529|8.870529|13.948029041290283|24.162947|15.53175699710846|0.0|0.0|0.0|95.0|52.0|70.5
2008-05-21|16.030529|6.3705287|12.02052891254425|11.384199|7.532772272825241|0.0|0.0|0.0|95.0|62.0|77.25
2008-05-22|17.95053|7.3805285|13.745529015858969|6.8777895|3.579037586847941|0.0|0.0|0.0|91.0|63.0|76.16666666666667
2008-05-23|20.57053|9.250529|15.889279047648111|7.9036193|4.09276823202769|0.0|0.0|0.0|97.0|53.0|71.125
2008-05-24|20.510529|9.880529|15.454279065132141|7.7043357|4.8255359927813215|1.2|0.0|0.12916666952272257|100.0|69.0|88.29166666666667
2008-05-25|23.930529|13.640529|19.118862350781757|16.179985|7.273999402920405|0.0|0.0|0.0|100.0|56.0|76.875
2008-05-26|27.180529|13.560529|19.873029112815857|21.129885|11.65592560172081|0.2|0.0|0.016666666915019352|95.0|46.0|71.45833333333333
2008-05-27|29.23053|15.340529|22.39969563484192|21.915693|11.14147230486075|0.0|0.0|0.0|94.0|42.0|66.41666666666667
2008-05-28|23.940529|13.810529|19.733029047648113|21.533897|11.912666688362757|0.0|0.0|0.0|96.0|59.0|73.83333333333333
2008-05-29|23.73053|15.980529|19.05011236667633|27.038372|8.979941527048746|0.5|0.0|0.020833333333333332|97.0|68.0|83.625
2008-05-30|21.79053|15.640529|18.3655291001002|24.975283|11.575603048006693|0.2|0.0|0.020833333643774193|92.0|70.0|82.16666666666667
2008-05-31|20.580528|13.760529|17.468445539474487|11.570515|5.644721711675326|0.2|0.0|0.012500000186264515|95.0|67.0|80.54166666666667
2008-06-01|25.56053|14.180529|20.224695603052776|17.313717|7.7408613959948225|0.0|0.0|0.0|95.0|48.0|70.375
2008-06-02|23.430529|15.580529|19.10344584782918|27.117346|11.68559616804123|0.0|0.0|0.0|97.0|48.0|73.45833333333333
2008-06-03|20.910528|13.380529|17.33594572544098|15.124284|9.908875167369843|0.1|0.0|0.004166666728754838|89.0|62.0|74.45833333333333
2008-06-04|18.64053|13.340529|16.17094588279724|20.870687|12.972477614879608|0.4|0.0|0.054166667784253754|92.0|69.0|80.54166666666667
2008-06-05|16.81053|14.220529|15.77219577630361|12.620554|5.822276463111241|0.8|0.0|0.14166666908810535|98.0|88.0|92.75
2008-06-06|17.73053|12.240529|15.670112371444702|21.046917|11.247209757566452|1.9|0.0|0.254166666418314|95.0|84.0|88.91666666666667
2008-06-07|17.780529|11.780529|14.61344567934672|17.447933|11.800744076569876|1.0|0.0|0.041666666666666664|94.0|71.0|82.41666666666667
2008-06-08|19.170528|13.430529|16.287612199783325|11.212135|5.529660473267238|0.8|0.0|0.08333333488553762|97.0|75.0|88.375
2008-06-09|21.910528|11.8005295|17.597612380981445|11.177405|4.375716269016266|0.0|0.0|0.0|99.0|59.0|77.875
2008-06-10|23.160528|13.610529|19.315945665041607|4.3498964|2.6961534594496093|0.1|0.0|0.012500000186264515|97.0|61.0|77.5
2008-06-11|19.010529|14.490529|17.065945704778034|14.689589|8.395419836044312|0.3|0.0|0.06666666797051828|100.0|78.0|85.20833333333333
2008-06-12|20.63053|11.320529|15.473445733388266|23.759998|15.16068067153295|1.7|0.0|0.11250000167638063|94.0|52.0|76.08333333333333
