Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2010-07-25|21.13053|12.610529|17.230528791745503|17.057314|8.581900894641876|0.0|0.0|0.0|81.0|45.0|62.708333333333336
2010-07-26|18.73053|13.990529|16.33052893479665|19.245697|9.048332035541534|3.6|0.0|0.2333333312223355|95.0|70.0|82.95833333333333
2010-07-27|22.000528|13.570529|17.846778988838196|17.339897|8.322278544306755|2.3|0.0|0.24583332892507315|94.0|52.0|71.20833333333333
2010-07-28|21.490528|14.730529|17.860945502916973|19.13426|9.352764333287874|1.5|0.0|0.16250000335276127|88.0|64.0|77.58333333333333
2010-07-29|18.63053|13.590529|16.10969575246175|24.119999|13.626557151476542|1.5|0.0|0.1583333338300387|98.0|71.0|82.75
2010-07-30|20.30053|12.710529|16.533028960227966|9.9571085|5.3420091569423676|0.2|0.0|0.020833333643774193|91.0|55.0|73.125
2010-07-31|24.14053|12.450529|18.909695863723755|15.0038395|7.4101889580488205|0.0|0.0|0.0|84.0|46.0|63.208333333333336
2010-08-01|28.48053|16.40053|21.763029019037884|16.65754|8.613037268320719|0.5|0.0|0.045833333705862365|90.0|47.0|65.75
2010-08-02|20.190529|16.64053|18.389695564905804|15.119999|6.184666400154431|3.7|0.0|0.5708333381141225|96.0|83.0|90.125
2010-08-03|19.90053|13.130529|17.251779039700825|16.520823|10.25037662188212|0.2|0.0|0.016666666915019352|91.0|64.0|76.625
2010-08-04|22.96053|13.650529|18.353445649147034|17.294992|7.829653948545456|0.2|0.0|0.016666666915019352|86.0|51.0|69.41666666666667
2010-08-05|17.090528|14.430529|16.001778999964397|22.314194|14.579194883505503|5.0|0.0|0.5124999998758236|95.0|67.0|81.08333333333333
2010-08-06|19.990528|11.160529|16.3713622490565|10.1887|7.1882350246111555|0.0|0.0|0.0|86.0|52.0|66.54166666666667
2010-08-07|22.920528|12.540529|18.191779017448425|6.763786|3.2250384440024695|0.0|0.0|0.0|84.0|52.0|67.0
2010-08-08|21.590528|16.40053|18.86136269569397|19.486609|8.584352135658264|0.2|0.0|0.020833333643774193|89.0|65.0|74.04166666666667
2010-08-09|24.65053|14.710529|19.965529084205627|7.2359104|3.992776282131672|0.0|0.0|0.0|95.0|49.0|70.375
2010-08-10|25.65053|16.600529|21.278862476348877|6.162207|4.230410553514957|0.0|0.0|0.0|88.0|48.0|67.375
