Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2003-10-23|6.355029|1.5850288|3.4300287862618766|19.386593|13.102961480617523|1.2|0.0|0.43750000310440856|99.0|70.0|89.58333333333333
2003-10-24|4.8350286|0.015028834|2.077112110952536|18.089775|9.722804469366869|0.1|0.0|0.004166666728754838|99.0|60.0|78.16666666666667
2003-10-25|6.9450293|-2.744971|1.8162788202365239|22.608458|12.861171205838522|0.0|0.0|0.0|96.0|56.0|76.95833333333333
2003-10-26|9.475029|-0.044971228|4.299612134695053|11.200571|8.008778393268585|0.0|0.0|0.0|86.0|47.0|65.375
2003-10-27|10.475029|0.3050288|4.3354455182949705|12.43434|6.572865128517151|0.0|0.0|0.0|89.0|45.0|70.91666666666667
2003-10-28|12.375029|-1.5249712|5.3487788538138075|8.913181|7.064371407032013|0.0|0.0|0.0|94.0|48.0|73.20833333333333
2003-10-29|12.055029|4.965029|7.023362139860789|22.314194|12.891254345575968|0.7|0.0|0.1500000028560559|95.0|77.0|89.04166666666667
2003-10-30|7.975029|4.7950287|6.206695417563121|26.28|18.370211203893025|0.9|0.0|0.15000000006208816|97.0|73.0|85.91666666666667
2003-10-31|12.015029|4.765029|7.945445537567139|14.021525|8.435860939323902|0.6|0.0|0.09583333507180214|97.0|70.0|84.54166666666667
2003-11-01|14.395029|6.515029|10.195862293243408|15.629971|10.76628170410792|1.3|0.0|0.1791666637485226|97.0|56.0|79.45833333333333
2003-11-02|9.925029|5.0450287|7.515445510546367|11.525623|7.963818073272705|0.0|0.0|0.0|99.0|74.0|88.04166666666667
2003-11-03|11.9550295|1.6950288|6.62794558207194|23.277834|13.895856261253357|0.8|0.0|0.05000000074505806|97.0|81.0|89.45833333333333
2003-11-04|12.885029|4.7050285|8.648778875668844|9.659814|6.3866822719573975|0.0|0.0|0.0|100.0|68.0|85.125
2003-11-05|14.275029|2.4750288|7.447945574919383|7.2359104|6.024019082387288|0.0|0.0|0.0|100.0|56.0|84.20833333333333
2003-11-06|14.765029|3.1750288|7.595028847455978|11.019764|7.052014271418254|0.0|0.0|0.0|97.0|59.0|84.0
2003-11-07|10.135029|0.7550288|4.221695500115554|20.799152|13.221389869848887|0.0|0.0|0.0|98.0|59.0|84.33333333333333
2003-11-08|12.345029|0.12502885|5.955028901497523|7.2805495|4.6760307649771375|0.0|0.0|0.0|96.0|48.0|72.58333333333333
2003-11-09|15.035029|0.025028825|8.82377881805102|8.714677|5.772172441085179|0.0|0.0|0.0|95.0|52.0|72.08333333333333
2003-11-10|16.56503|6.8250284|12.00627895196279|7.145796|5.153043945630391|0.0|0.0|0.0|99.0|59.0|78.25
2003-11-11|15.995029|4.345029|8.7537788550059|6.193674|4.230173046390216|0.0|0.0|0.0|99.0|54.0|81.66666666666667
2003-11-12|11.805029|2.2550287|7.572945574919383|8.404285|6.008961915969849|0.3|0.0|0.02083333395421505|99.0|67.0|84.75
