Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2008-09-27|18.330528|3.6105285|10.752195517222086|22.319998|10.31091594696045|0.0|0.0|0.0|99.0|37.0|67.5
2008-09-28|18.090528|6.3205285|12.374278803666433|10.799999|5.2948578496774035|0.0|0.0|0.0|92.0|45.0|65.41666666666667
2008-09-29|19.170528|8.690529|14.045945723851522|19.770523|9.700399823486805|0.0|0.0|0.0|78.0|45.0|62.375
2008-09-30|15.840529|9.790529|13.212612430254618|26.525429|15.563850651184717|0.2|0.0|0.008333333457509676|82.0|56.0|67.04166666666667
2008-10-01|18.840528|12.110529|15.098862369855246|38.03413|29.486925045649212|0.3|0.0|0.025000000682969887|78.0|44.0|59.791666666666664
2008-10-02|15.530529|9.250529|13.04677907625834|29.88217|19.806100010871887|0.9|0.0|0.054166665921608605|79.0|45.0|64.0
2008-10-03|12.860529|6.4205284|9.495528856913248|29.914679|19.520990629990894|1.2|0.0|0.13333333687235913|84.0|44.0|67.125
2008-10-04|10.450529|5.0705285|7.723862171173096|31.771912|19.95485293865204|0.0|0.0|0.0|82.0|56.0|69.29166666666667
2008-10-05|19.490528|4.1405287|12.401362081368765|17.87718|10.067080517609915|0.0|0.0|0.0|74.0|29.0|48.375
2008-10-06|18.39053|10.290529|15.138862490653992|25.233406|12.73997331658999|0.2|0.0|0.012500000186264515|76.0|57.0|67.58333333333333
2008-10-07|22.690529|12.330529|16.886362195014954|7.5942073|4.126855293909709|0.0|0.0|0.0|98.0|51.0|72.54166666666667
2008-10-08|20.510529|10.250529|15.89844580491384|17.163355|9.030157744884491|0.8|0.0|0.06666666797051828|90.0|53.0|71.25
2008-10-09|18.440529|12.150529|14.715529163678488|15.281989|8.437677731116613|0.3|0.0|0.012500000496705374|95.0|68.0|84.375
2008-10-10|20.680529|11.750529|15.847195704778036|10.163227|5.187187823156516|0.0|0.0|0.0|95.0|54.0|75.70833333333333
2008-10-11|22.72053|9.830529|16.543445746103924|7.928177|5.417233283321063|0.0|0.0|0.0|84.0|39.0|62.125
2008-10-12|23.72053|12.630529|17.86011250813802|8.373386|5.943282624085744|0.0|0.0|0.0|71.0|38.0|55.625
2008-10-13|23.840528|12.400529|17.92511236667633|9.531505|6.181462973356247|0.0|0.0|0.0|80.0|39.0|58.583333333333336
2008-10-14|21.830528|14.150529|17.67552888393402|10.636766|5.420049982766311|0.4|0.0|0.041666667287548385|99.0|64.0|81.33333333333333
2008-10-15|20.73053|13.650529|17.30677902698517|18.430452|9.759040425221125|0.1|0.0|0.004166666728754838|98.0|55.0|72.45833333333333
2008-10-16|17.40053|10.400529|14.251362403233847|31.311722|18.641026735305786|1.2|0.0|0.18750000155220428|86.0|70.0|78.16666666666667
2008-10-17|13.790529|7.290529|9.902612288792929|11.609651|5.840400829911232|0.0|0.0|0.0|94.0|41.0|68.70833333333333
2008-10-18|14.700529|4.5205283|9.359278798103333|8.4963045|4.6663583020369215|0.0|0.0|0.0|86.0|45.0|65.125
2008-10-19|15.910529|7.2005286|11.324278791745504|7.628263|3.6613964488108954|0.0|0.0|0.0|92.0|50.0|68.25
2008-10-20|21.330528|9.510529|15.216362237930298|12.0694|8.026178816954294|0.1|0.0|0.004166666728754838|80.0|54.0|68.54166666666667
2008-10-21|21.96053|12.790529|16.52802912394206|27.86921|7.729408144950867|2.9|0.0|0.35416667132327956|92.0|47.0|72.04166666666667
2008-10-22|12.820529|6.5205283|8.443028827508291|23.469128|17.2414427275459|3.4|0.0|0.9458333505317569|94.0|84.0|89.29166666666667
2008-10-23|14.110529|4.0605288|8.894695460796356|19.523155|8.643079827229181|0.1|0.0|0.004166666728754838|93.0|42.0|66.375
2008-10-24|14.700529|4.3105288|9.041778862476349|9.028754|4.832060118516286|0.0|0.0|0.0|79.0|47.0|65.625
2008-10-25|15.470529|4.1005287|9.464695453643799|7.7043357|3.6412370080749192|0.0|0.0|0.0|97.0|47.0|73.75
2008-10-26|17.15053|4.290529|11.197195490201315|10.08|4.6527083069086075|0.0|0.0|0.0|96.0|34.0|59.5
2008-10-27|13.760529|8.900529|11.243445674578348|28.808998|10.173548181851706|0.7|0.0|0.12916666797051826|89.0|58.0|71.625
2008-10-28|11.330529|7.6405287|9.447195649147034|9.114471|6.255425085624059|1.0|0.0|0.3416666692743699|97.0|75.0|88.375
2008-10-29|8.0505295|3.0505285|6.506778597831726|15.986595|8.629650702079138|2.8|0.0|0.9250000038494667|95.0|71.0|84.45833333333333
2008-10-30|8.810529|1.4505286|5.550528580943744|22.346113|11.940094927946726|2.6|0.0|0.40833332606901723|91.0|48.0|68.45833333333333
2008-10-31|14.530529|2.7805285|8.291362176338831|25.11758|10.924470879137516|0.0|0.0|0.0|94.0|40.0|69.95833333333333
2008-11-01|17.250528|3.7305286|9.908028870821|14.81259|5.401632450520992|0.0|0.0|0.0|93.0|46.0|72.83333333333333
2008-11-02|16.88053|8.840529|12.55219574769338|14.372974|6.444872600336869|0.0|0.0|0.0|100.0|65.0|83.95833333333333
2008-11-03|16.610529|8.240529|12.038862466812134|11.966953|6.58547114332517|0.0|0.0|0.0|97.0|56.0|75.33333333333333
2008-11-04|14.830529|7.3405285|10.903028865655264|11.503113|4.21702728047967|0.1|0.0|0.004166666728754838|94.0|71.0|84.54166666666667
2008-11-05|16.32053|10.120529|13.27136238416036|9.028754|3.3381544947624207|0.0|0.0|0.0|97.0|68.0|84.25
2008-11-06|14.220529|7.6405287|11.033028920491537|11.681987|5.753637058039506|0.0|0.0|0.0|99.0|63.0|81.16666666666667
2008-11-07|13.960529|7.2605286|10.741362273693085|7.289444|4.421718863149484|0.0|0.0|0.0|85.0|58.0|71.79166666666667
2008-11-08|12.970529|6.8705287|9.968862235546112|10.44|4.895071337620418|0.0|0.0|0.0|90.0|67.0|75.375
2008-11-09|16.39053|5.8705287|11.889278988043467|16.79314|11.41663525501887|0.0|0.0|0.0|88.0|44.0|64.25
2008-11-10|19.29053|10.3005295|13.992195645968119|18.089775|9.242691139380137|0.0|0.0|0.0|67.0|42.0|53.916666666666664
2008-11-11|16.80053|9.850529|12.902612527211508|21.67487|12.405002494653067|0.8|0.0|0.1041666679084301|82.0|49.0|66.75
2008-11-12|11.160529|7.4605284|9.284695625305176|14.332341|7.417510241270065|0.0|0.0|0.0|85.0|61.0|73.54166666666667
2008-11-13|8.690529|5.9505286|7.428862015406291|15.463244|8.653129200140635|0.0|0.0|0.0|95.0|84.0|89.125
2008-11-14|10.370529|5.9105287|7.647195398807526|5.4119864|3.084957540035248|0.0|0.0|0.0|96.0|69.0|85.45833333333333
2008-11-15|10.900529|3.4605286|7.041778753201167|9.19939|4.355834086736043|0.0|0.0|0.0|96.0|48.0|70.91666666666667
2008-11-16|9.710529|5.1405287|7.298028866449992|14.277983|7.458613738417625|0.4|0.0|0.033333333830038704|91.0|64.0|78.91666666666667
2008-11-17|8.460529|5.2505283|7.160945296287537|12.7279215|6.44383471707503|0.1|0.0|0.012500000186264515|97.0|87.0|91.70833333333333
2008-11-18|10.610529|5.0005283|7.5251120527585345|11.183201|6.363223155339559|1.2|0.0|0.10833333618938923|94.0|66.0|78.29166666666667
2008-11-19|10.920529|6.1205287|8.431778768698374|11.753877|8.390002737442652|0.0|0.0|0.0|88.0|61.0|73.33333333333333
2008-11-20|11.000529|4.4805284|8.230112155278524|30.608469|21.179666598637898|0.0|0.0|0.0|82.0|56.0|71.375
2008-11-21|10.5505295|2.8605285|7.851778934399287|46.210594|35.24410756429037|0.5|0.0|0.14583333550641933|80.0|61.0|73.16666666666667
2008-11-22|3.1405284|-0.90947133|1.7276119279364746|45.314262|29.55228090286255|0.3|0.0|0.04166666759798924|89.0|63.0|74.08333333333333
2008-11-23|4.0605288|-2.3194714|1.1459452804798882|60.584908|31.587337970733643|0.4|0.0|0.020833333643774193|92.0|48.0|70.29166666666667
2008-11-24|5.9805284|1.2305287|3.4355285366376243|53.84738|19.963586350282032|0.1|0.0|0.004166666728754838|85.0|65.0|75.375
2008-11-25|4.8105288|-0.38947132|1.526778650470078|23.906818|13.36539257566134|0.0|0.0|0.0|94.0|51.0|75.0
2008-11-26|4.5905285|0.5705287|2.237195275723934|7.92|3.9732177356878915|0.0|0.0|0.0|81.0|60.0|72.75
2008-11-27|6.1205287|-1.3094714|1.750528624591728|7.42159|4.895106573899587|0.0|0.0|0.0|89.0|51.0|68.58333333333333
2008-11-28|5.2205286|-2.0794713|1.8671952625736594|14.003029|8.102280878772339|0.0|0.0|0.0|83.0|53.0|65.0
2008-11-29|8.100529|-0.27947134|3.3980285643289485|13.684735|7.8700424035390215|0.5|0.0|0.02916666679084301|85.0|51.0|71.125
2008-11-30|10.540529|2.1205285|5.427611966927846|20.268991|10.611909548441568|0.2|0.0|0.008333333457509676|91.0|40.0|67.79166666666667
