Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2014-07-31|26.020529|16.590528|21.24219552675883|8.4963045|4.221605569124222|0.0|0.0|0.0|90.0|46.0|68.08333333333333
2014-08-01|28.020529|16.750528|22.698445558547974|7.208994|3.513505667448044|0.0|0.0|0.0|87.0|42.0|62.666666666666664
2014-08-02|25.20053|18.54053|21.660112539927166|16.08761|7.041020780801773|0.2|0.0|0.033333333830038704|82.0|49.0|65.16666666666667
2014-08-03|22.81053|17.48053|20.184695879618328|10.587917|4.689373766382535|0.4|0.0|0.037500000558793545|90.0|55.0|71.70833333333333
2014-08-04|23.690529|16.65053|20.167612552642822|14.440443|6.542475288112958|0.1|0.0|0.004166666728754838|83.0|53.0|66.375
2014-08-05|24.05053|16.240528|19.6676123936971|15.986595|7.065145323673884|0.0|0.0|0.0|79.0|40.0|61.541666666666664
2014-08-06|24.260529|14.260529|19.233028809229534|14.044615|5.904511824250221|0.0|0.0|0.0|83.0|43.0|65.29166666666667
2014-08-07|23.80053|16.63053|20.188445647557575|10.787993|6.087017804384232|0.3|0.0|0.016666667225460213|81.0|54.0|67.625
2014-08-08|27.22053|16.080528|22.000528971354168|13.281023|6.1994083399573965|0.4|0.0|0.016666666915019352|85.0|48.0|66.41666666666667
2014-08-09|25.190529|17.750528|21.922195831934612|20.696087|9.034756888945898|1.2|0.0|0.07916666815678279|82.0|50.0|64.45833333333333
2014-08-10|32.310528|19.07053|24.876778999964397|22.768396|13.106261243422827|2.0|0.0|0.3500000052154064|85.0|30.0|62.375
2014-08-11|23.64053|18.010529|20.82802899678548|22.3229|13.877040386199951|0.5|0.0|0.08333333395421505|83.0|35.0|61.708333333333336
2014-08-12|22.750528|15.890529|19.86969570318858|11.525623|6.16960692902406|0.0|0.0|0.0|69.0|44.0|54.583333333333336
2014-08-13|19.06053|14.280529|16.24344579378764|41.21646|17.89195301135381|5.0|0.0|0.38333333873500425|89.0|58.0|72.875
2014-08-14|18.39053|12.390529|15.563445687294006|15.1884165|9.575857311487198|0.3|0.0|0.05000000105549892|77.0|56.0|67.375
2014-08-15|18.21053|12.790529|15.202612360318502|23.469128|13.88985017935435|1.5|0.0|0.2000000032906731|81.0|54.0|67.29166666666667
2014-08-16|18.940529|12.620529|15.407195846239725|16.965895|11.610809961954752|0.0|0.0|0.0|82.0|47.0|65.375
2014-08-17|22.510529|11.540529|17.404695709546406|20.418695|9.872810651858648|0.0|0.0|0.0|70.0|43.0|56.833333333333336
2014-08-18|22.010529|14.650529|18.14427888393402|28.467329|15.898731301228205|0.0|0.0|0.0|76.0|45.0|59.416666666666664
2014-08-19|21.22053|13.840529|17.26969583829244|16.575644|8.413690716028214|0.5|0.0|0.04583333401630322|83.0|48.0|62.833333333333336
2014-08-20|19.160528|11.940529|16.15094554424286|10.086427|4.113061276574929|0.3|0.0|0.025000000682969887|73.0|47.0|59.125
2014-08-21|20.89053|13.420529|17.01886244614919|8.942214|5.084202823539575|0.0|0.0|0.0|75.0|39.0|56.125
2014-08-22|21.100529|13.730529|17.688862442970276|15.4800005|6.50034670283397|0.0|0.0|0.0|68.0|44.0|56.708333333333336
2014-08-23|19.160528|11.850529|15.623445590337118|21.24305|12.69719777504603|0.1|0.0|0.016666666915019352|85.0|51.0|67.125
2014-08-24|19.31053|11.620529|15.256778995196024|8.373386|5.630590572953224|0.0|0.0|0.0|87.0|45.0|64.625
2014-08-25|19.660528|12.710529|15.878028988838196|14.345898|6.7399355719486875|0.2|0.0|0.012500000186264515|89.0|49.0|67.91666666666667
2014-08-26|20.48053|16.05053|18.6067791779836|27.009598|15.019919474919638|1.3|0.0|0.17083333215365806|86.0|46.0|75.41666666666667
2014-08-27|19.910528|14.480529|17.500529050827026|20.523155|11.0182253519694|0.1|0.0|0.016666666915019352|87.0|67.0|76.75
2014-08-28|24.79053|12.990529|19.23927903175354|8.311245|5.300345470507939|0.0|0.0|0.0|90.0|51.0|71.625
