Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2007-10-29|16.455029|5.4950285|10.241695483525595|12.7279215|7.741443753242493|0.0|0.0|0.0|92.0|45.0|70.5
2007-10-30|9.875029|4.5050287|7.2308622399965925|13.608762|8.435566782951355|1.1|0.0|0.1708333371207118|95.0|78.0|87.625
2007-10-31|12.285029|1.7050288|6.902528882026672|21.758419|12.958734770615896|0.0|0.0|0.0|98.0|59.0|85.16666666666667
2007-11-01|14.065029|1.0850288|6.830862124760945|13.513193|7.907678067684174|0.0|0.0|0.0|96.0|53.0|80.04166666666667
2007-11-02|14.735029|2.9350288|8.160028924544653|11.384198|6.16911115248998|0.0|0.0|0.0|100.0|50.0|79.16666666666667
2007-11-03|15.305029|4.8350286|9.824612379074097|11.165805|6.1160615384578705|0.0|0.0|0.0|100.0|62.0|84.95833333333333
2007-11-04|11.815029|7.475029|9.896695812543234|15.03835|10.385494629542032|0.1|0.0|0.012500000186264515|97.0|76.0|89.125
2007-11-05|11.525029|5.175029|7.325862089792888|9.339208|6.020657618840535|0.0|0.0|0.0|92.0|60.0|81.375
2007-11-06|7.6150284|5.765029|6.50586211681366|15.683774|10.764728744824728|0.8|0.0|0.20416666939854622|95.0|85.0|90.20833333333333
2007-11-07|9.025029|5.1650286|6.896695415178935|26.019806|15.777130206425985|0.2|0.0|0.008333333457509676|95.0|62.0|81.79166666666667
2007-11-08|8.965029|5.965029|7.134612162907918|25.305208|14.071723302205404|0.4|0.0|0.12916666952272257|95.0|85.0|90.66666666666667
2007-11-09|6.4950285|2.1550288|4.5679454902807874|38.948273|32.76472727457682|1.7|0.0|0.3125000074505806|93.0|68.0|83.04166666666667
2007-11-10|4.965029|1.4350288|3.182528793811798|36.601574|28.704591910044353|1.5|0.0|0.5666666676600774|97.0|79.0|90.875
2007-11-11|7.435029|4.3350286|6.320445458094279|58.157547|34.533732175827026|0.9|0.2|0.5208333364377419|97.0|89.0|93.83333333333333
2007-11-12|6.735029|3.2150288|4.857528785864512|20.969805|14.524232308069864|0.4|0.0|0.07083333500971396|91.0|59.0|81.0
2007-11-13|7.0450287|1.8150288|4.039612119396527|33.092598|18.998070160547893|2.2|0.0|0.33750000409781933|97.0|60.0|82.79166666666667
2007-11-14|4.935029|0.4150288|2.288778781890869|24.216522|15.157792846361795|1.1|0.0|0.2666666687776645|97.0|74.0|88.45833333333333
2007-11-15|2.3650289|-0.8049712|0.5325288077195486|32.048088|18.57143755753835|0.3|0.0|0.09166666865348816|97.0|81.0|89.95833333333333
2007-11-16|2.9950287|-2.8549712|-0.09663788477579753|26.260265|15.38451979557673|0.0|0.0|0.0|97.0|59.0|81.29166666666667
2007-11-17|4.5850286|-4.264971|0.02627880871295929|18.678415|8.292323350906372|0.0|0.0|0.0|99.0|60.0|83.20833333333333
2007-11-18|2.8450289|-3.6049712|-0.5741378664970398|11.212135|8.286618451277414|0.0|0.0|0.0|100.0|67.0|86.58333333333333
2007-11-19|9.675029|-3.6149714|2.707945461074511|11.212135|8.138465454181036|0.0|0.0|0.0|100.0|59.0|81.66666666666667
2007-11-20|11.165029|-0.3249712|4.693362171451251|12.879752|10.032776355743408|0.0|0.0|0.0|100.0|58.0|86.20833333333333
2007-11-21|10.185029|1.8050288|6.669612243771553|10.296251|7.5531038244565325|0.2|0.0|0.037500000558793545|100.0|69.0|88.41666666666667
2007-11-22|11.645029|6.265029|8.576279004414877|8.373386|5.063892165819804|1.8|0.0|0.6749999963988861|100.0|81.0|96.25
2007-11-23|12.025029|7.845029|9.011278867721558|11.841756|6.81553394595782|1.3|0.0|0.5250000078231096|100.0|83.0|97.08333333333333
2007-11-24|8.105029|5.115029|6.251278817653656|16.904673|12.306524574756622|0.3|0.0|0.04166666759798924|100.0|82.0|91.29166666666667
2007-11-25|5.065029|3.2150288|3.9708621402581534|22.702845|16.1081196864446|0.3|0.0|0.07916666908810537|94.0|77.0|88.54166666666667
2007-11-26|5.325029|2.285029|3.8875288168589273|19.493261|15.963157176971436|0.2|0.0|0.029166667101283867|96.0|71.0|85.875
2007-11-27|5.265029|0.13502884|2.764195464551449|8.209263|5.221241732438405|0.0|0.0|0.0|94.0|68.0|85.08333333333333
2007-11-28|6.6650286|-0.3249712|2.433778755366802|9.605998|5.954830626646678|0.0|0.0|0.0|96.0|62.0|82.375
2007-11-29|6.985029|-0.7949712|2.911695457994938|20.140705|12.686229546864828|0.0|0.0|0.0|100.0|55.0|82.375
2007-11-30|8.065029|3.6350288|5.436278810103734|20.94507|12.401708523432413|0.3|0.0|0.06666666797051828|100.0|84.0|92.79166666666667
2007-12-01|11.575029|2.1950288|6.659612208604813|23.363974|18.034066756566364|0.7|0.0|0.07083333376795053|98.0|66.0|89.08333333333333
2007-12-02|10.555029|3.2950287|7.304612219333649|67.66947|36.879867712656655|1.0|0.0|0.18333333047727743|96.0|70.0|84.70833333333333
2007-12-03|8.605029|5.5850286|6.600862105687459|63.906845|39.977941036224365|1.4|0.0|0.5000000009313226|92.0|81.0|88.33333333333333
2007-12-04|7.725029|5.465029|6.320862094561259|42.219883|24.514685948689777|0.9|0.0|0.1416666666045785|95.0|78.0|88.0
2007-12-05|12.285029|4.1250286|7.3041955431302386|17.581125|13.67495628197988|0.6|0.0|0.050000001986821495|93.0|58.0|80.375
2007-12-06|10.495029|6.775029|8.549195528030396|36.504074|22.70089379946391|0.4|0.0|0.033333333830038704|98.0|76.0|91.33333333333333
2007-12-07|10.435029|6.6550283|8.212945461273193|43.274933|35.013864596684776|0.6|0.0|0.17916667057822147|99.0|94.0|96.625
2007-12-08|6.565029|4.445029|5.285445551077525|36.44722|24.77546826998393|0.3|0.0|0.05833333513389031|96.0|70.0|83.75
2007-12-09|9.535029|4.605029|6.560862143834432|47.051323|32.48163994153341|0.9|0.0|0.17916666716337204|99.0|75.0|89.54166666666667
2007-12-10|7.1650286|5.1250286|5.8054454525311785|44.900528|32.04687182108561|1.1|0.1|0.5666666741793355|96.0|84.0|92.04166666666667
2007-12-11|6.2550287|3.5950289|4.744612157344818|16.516901|12.622986634572348|0.9|0.0|0.2874999999379118|96.0|82.0|92.125
2007-12-12|5.435029|2.4050288|3.5450288355350494|14.408997|11.611933509508768|0.1|0.0|0.033333333830038704|95.0|82.0|91.5
2007-12-13|6.135029|2.0950289|3.578362147013346|27.055143|17.320639332135517|0.0|0.0|0.0|96.0|75.0|87.875
2007-12-14|2.9850287|-0.2049712|1.4158621082703273|14.654254|11.145493268966675|0.0|0.0|0.0|94.0|66.0|81.5
2007-12-15|1.7950288|-3.8949711|-0.9353878671924273|36.204617|17.36479600270589|0.0|0.0|0.0|96.0|58.0|77.04166666666667
2007-12-16|1.8750288|-4.1349716|-1.3141378834843636|20.771093|17.587844530741375|0.0|0.0|0.0|97.0|67.0|82.5
2007-12-17|-0.78497124|-3.4849713|-2.1774712105592093|19.386593|15.39070443312327|0.0|0.0|0.0|95.0|72.0|84.33333333333333
2007-12-18|0.39502883|-4.3849716|-2.650387888153394|9.346143|6.432110905647278|0.0|0.0|0.0|95.0|65.0|83.625
2007-12-19|3.6150289|-5.1249714|-1.4891378606359165|5.634891|4.8696764806906385|0.0|0.0|0.0|93.0|55.0|77.91666666666667
2007-12-20|4.655029|-3.4449713|-0.24622123688459396|7.653705|5.629438241322835|0.0|0.0|0.0|100.0|60.0|83.70833333333333
2007-12-21|5.9150286|-4.034971|0.27794545392195386|8.049845|5.6940637330214185|0.0|0.0|0.0|100.0|64.0|86.20833333333333
