Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1993-10-07|17.225029|11.185029|14.255445639292398|9.826088|7.521416246891022|0.6|0.0|0.025000000993410747|98.0|63.0|81.70833333333333
1993-10-08|15.185029|9.815029|12.404195666313171|17.76081|5.867015371719996|1.7|0.0|0.5541666708886623|100.0|77.0|92.04166666666667
1993-10-09|15.785029|6.4950285|11.177112261454264|25.455843|13.097438335418701|0.8|0.0|0.07083333407839139|100.0|51.0|77.58333333333333
1993-10-10|17.755028|2.9050288|11.028778781493505|10.495713|8.428331931432089|2.3|0.0|0.20416666474193335|95.0|46.0|80.375
1993-10-11|23.305029|8.595029|15.558362007141113|15.281989|10.853084603945414|0.0|0.0|0.0|98.0|51.0|80.0
1993-10-12|20.525028|8.735029|13.999612092971802|26.282465|11.489857157071432|3.7|0.0|0.4375000027939677|98.0|61.0|89.79166666666667
1993-10-13|21.175028|12.605029|15.937528689702352|9.931042|7.762133419513702|0.0|0.0|0.0|98.0|53.0|82.70833333333333
1993-10-14|15.675029|5.475029|12.297945618629456|27.908709|13.918919523557028|2.2|0.0|0.2958333349476258|97.0|70.0|86.58333333333333
1993-10-15|15.645029|2.3150287|9.61502887805303|30.96837|19.70493221282959|0.2|0.0|0.02500000037252903|96.0|52.0|78.0
1993-10-16|14.175029|7.485029|10.864195624987284|8.427383|5.271134326855342|0.0|0.0|0.0|95.0|68.0|80.66666666666667
1993-10-17|12.075029|7.435029|9.90752899646759|15.815435|10.444912672042847|1.5|0.0|0.770833333954215|97.0|80.0|93.54166666666667
1993-10-18|12.285029|5.775029|8.725445548693338|11.013882|8.624178568522135|0.5|0.0|0.025000000062088173|98.0|75.0|87.16666666666667
1993-10-19|15.635029|3.8750288|9.114195495843887|6.130579|4.246229737997055|0.0|0.0|0.0|100.0|60.0|82.04166666666667
1993-10-20|11.505029|5.975029|9.025862336158752|9.511088|5.414260923862457|0.0|0.0|0.0|100.0|79.0|87.95833333333333
1993-10-21|10.035029|4.2950287|7.197528898715973|32.399998|17.355894645055134|0.1|0.0|0.008333333457509676|96.0|46.0|74.04166666666667
1993-10-22|7.6550283|3.1250288|5.142112125953038|37.745102|20.83564047018687|0.6|0.0|0.09166666896392901|95.0|75.0|89.0
1993-10-23|7.345029|2.035029|4.852945417165756|15.021105|10.568546772003174|0.4|0.0|0.029166667101283867|97.0|70.0|87.70833333333333
1993-10-24|7.5450287|3.815029|5.355862090984981|15.256526|10.624203324317932|1.1|0.0|0.25416666859139997|97.0|74.0|90.95833333333333
1993-10-25|7.3250284|3.8750288|5.6904454330603285|16.80857|13.643050948778788|0.0|0.0|0.0|97.0|81.0|91.58333333333333
1993-10-26|9.375029|5.2850285|7.121278762817383|16.704155|12.078762571016947|0.0|0.0|0.0|97.0|77.0|89.41666666666667
1993-10-27|10.825029|3.7450287|6.741278936465581|11.165805|8.011245469252268|0.0|0.0|0.0|100.0|64.0|86.83333333333333
1993-10-28|13.415029|1.6050287|6.975445578495662|9.693296|7.464179436365764|0.0|0.0|0.0|100.0|58.0|84.625
1993-10-29|15.535029|3.4150288|8.084195643663406|6.989936|5.821642567714055|0.0|0.0|0.0|99.0|57.0|83.83333333333333
1993-10-30|14.665029|1.9350288|7.1591954827308655|8.435069|6.228891054789226|0.0|0.0|0.0|100.0|56.0|81.625
1993-10-31|14.905029|1.4550288|7.089612235625585|8.78872|6.711426138877869|0.0|0.0|0.0|99.0|54.0|82.0
1993-11-01|14.175029|2.0650287|8.707528899113337|8.404285|5.639147102832794|0.0|0.0|0.0|100.0|61.0|83.45833333333333
1993-11-02|19.225029|9.085029|13.208362142244974|7.5170207|5.722638974587123|0.0|0.0|0.0|100.0|67.0|88.125
1993-11-03|19.065027|9.345029|13.250028769175211|9.0|6.344626545906067|0.0|0.0|0.0|100.0|54.0|84.16666666666667
1993-11-04|17.385029|7.065029|11.675028880437216|8.714677|6.100701441367467|0.0|0.0|0.0|100.0|62.0|85.5
1993-11-05|15.585029|6.225029|10.030445655186972|9.957108|6.758572936058044|0.0|0.0|0.0|99.0|64.0|87.29166666666667
1993-11-06|14.255029|7.0850286|9.399195591608683|5.692099|3.1238077878952026|1.3|0.0|0.2624999980131785|98.0|70.0|89.45833333333333
1993-11-07|10.715029|7.175029|8.796695669492086|11.792404|7.801786363124847|1.0|0.0|0.4458333325261871|100.0|87.0|95.16666666666667
