Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2010-09-30|14.620529|10.100529|12.309279|9.3669195|4.6758237|0.7|0.0|0.125|93.0|78.0|86.875|2010|9|0.0
2010-10-01|16.690529|9.320529|13.0609455|14.512064|7.173189|0.0|0.0|0.0|91.0|56.0|75.166664|2010|10|0.0
2010-10-02|19.87053|10.020529|14.378029|11.770403|8.342391|0.0|0.0|0.0|92.0|61.0|73.916664|2010|10|0.0
2010-10-03|22.760529|9.500529|16.191362|20.073025|13.531164|0.0|0.0|0.0|94.0|57.0|75.25|2010|10|0.0
2010-10-04|23.920528|11.110529|16.767612|32.91983|17.236605|0.8|0.0|0.0625|94.0|54.0|73.666664|2010|10|0.0
2010-10-05|19.04053|12.970529|15.916362|19.44|10.5122|0.0|0.0|0.0|91.0|65.0|78.291664|2010|10|0.0
2010-10-06|21.680529|9.0505295|15.923029|15.778518|9.892101|0.0|0.0|0.0|93.0|61.0|76.875|2010|10|0.0
2010-10-07|22.360529|12.200529|17.363445|13.392774|8.33618|0.0|0.0|0.0|86.0|60.0|72.875|2010|10|0.0
2010-10-08|21.600529|10.910529|16.703863|18.455048|9.743458|0.0|0.0|0.0|87.0|62.0|77.0|2010|10|0.0
2010-10-09|20.690529|8.900529|15.625946|13.5515|8.540485|0.0|0.0|0.0|93.0|65.0|78.333336|2010|10|0.0
2010-10-10|17.04053|7.6405287|12.602196|16.700275|9.630642|0.0|0.0|0.0|92.0|55.0|71.833336|2010|10|0.0
2010-10-11|13.930529|4.5305285|9.006362|8.12197|4.6934447|0.0|0.0|0.0|94.0|59.0|78.875|2010|10|0.0
2010-10-12|15.920529|4.8305287|9.428029|11.298495|4.4548163|0.0|0.0|0.0|96.0|63.0|81.541664|2010|10|0.0
2010-10-13|14.240529|3.7305286|7.9684453|11.753877|6.222253|0.0|0.0|0.0|95.0|64.0|84.25|2010|10|0.0
2010-10-14|12.870529|5.040529|7.963029|10.365251|4.6963353|0.0|0.0|0.0|96.0|71.0|87.208336|2010|10|0.0
2010-10-15|12.760529|3.2505286|7.8121953|16.167967|6.6858883|0.0|0.0|0.0|94.0|67.0|81.916664|2010|10|0.0
2010-10-16|10.090529|6.2805285|7.8430285|15.978484|10.962412|0.9|0.0|0.26250002|94.0|78.0|86.583336|2010|10|0.0
2010-10-17|10.520529|4.4005284|7.3096952|23.42491|15.251327|0.6|0.0|0.16666667|96.0|72.0|87.375|2010|10|0.0
2010-10-18|9.990529|3.7505286|6.388862|13.979872|8.985239|0.0|0.0|0.0|96.0|68.0|84.416664|2010|10|0.0
2010-10-19|11.930529|2.1005285|7.6063623|29.175552|16.759106|0.5|0.0|0.033333335|90.0|65.0|80.708336|2010|10|0.0
2010-10-20|8.190529|3.3905284|6.6430287|29.339449|21.383402|1.8|0.0|0.13333333|90.0|74.0|83.166664|2010|10|0.0
2010-10-21|8.470529|1.9005287|4.8084455|12.015589|4.195341|0.0|0.0|0.0|95.0|61.0|77.25|2010|10|0.0
2010-10-22|10.740529|1.8905287|6.773029|10.446206|6.170719|0.9|0.0|0.07083333|92.0|62.0|72.458336|2010|10|0.0
2010-10-23|15.930529|6.9005284|11.574279|21.479664|10.899442|0.4|0.0|0.025|95.0|58.0|76.291664|2010|10|0.0
2010-10-24|10.660529|6.4005284|8.550112|23.906818|13.665694|0.7|0.0|0.11666667|91.0|70.0|81.0|2010|10|0.0
2010-10-25|9.400529|1.9605286|5.7263618|29.598919|18.753902|0.0|0.0|0.0|96.0|60.0|81.375|2010|10|0.0
2010-10-26|8.360529|-0.41947132|3.2584453|6.830519|4.37115|0.0|0.0|0.0|95.0|64.0|85.333336|2010|10|0.0
2010-10-27|11.900529|2.7005286|7.5213623|13.891522|8.696003|0.0|0.0|0.0|81.0|58.0|67.0|2010|10|0.0
2010-10-28|13.490529|5.8805285|9.798029|7.4128532|4.9677415|0.0|0.0|0.0|78.0|51.0|63.0|2010|10|0.0
2010-10-29|16.71053|3.6605287|9.582612|21.470612|13.772805|0.0|0.0|0.0|89.0|56.0|72.833336|2010|10|0.0
2010-10-30|13.370529|6.7005286|10.048029|14.372974|8.195501|0.0|0.0|0.0|89.0|72.0|78.875|2010|10|0.0
2010-10-31|15.840529|7.1005287|10.903029|15.141414|8.746515|0.0|0.0|0.0|88.0|57.0|76.291664|2010|10|0.0
2010-11-01|15.060529|8.630529|11.511779|14.693999|9.174205|0.0|0.0|0.0|89.0|67.0|78.875|2010|11|0.0
2010-11-02|12.960529|7.1905284|9.549696|16.394829|9.999488|0.0|0.0|0.0|93.0|71.0|83.333336|2010|11|0.0
2010-11-03|15.980529|6.5305285|11.512196|20.275383|9.802818|0.0|0.0|0.0|87.0|64.0|77.0|2010|11|0.0
2010-11-04|19.14053|10.540529|14.362613|18.782204|9.672483|0.0|0.0|0.0|86.0|69.0|78.541664|2010|11|0.0
2010-11-05|16.500528|10.100529|13.599279|21.349546|10.543729|0.0|0.0|0.0|92.0|64.0|79.291664|2010|11|0.0
2010-11-06|15.970529|9.160529|12.880946|23.4|12.240731|0.0|0.0|0.0|92.0|68.0|76.166664|2010|11|0.0
2010-11-07|12.110529|7.1005287|9.245946|26.141552|10.27659|0.9|0.0|0.104166664|96.0|77.0|85.625|2010|11|0.0
2010-11-08|9.200529|4.4905286|6.2117786|22.007162|12.3966|1.6|0.0|0.11666667|89.0|55.0|75.208336|2010|11|0.0
2010-11-09|11.790529|3.7305286|7.8592787|21.413193|12.680238|0.0|0.0|0.0|92.0|61.0|77.0|2010|11|0.0
2010-11-10|12.120529|6.3405285|8.664279|28.449112|14.255265|0.1|0.0|0.004166667|88.0|58.0|75.083336|2010|11|0.0
2010-11-11|11.3005295|2.2605286|6.6921954|42.827896|20.263346|0.8|0.0|0.09166667|90.0|51.0|74.0|2010|11|0.0
2010-11-12|16.07053|9.560529|13.794696|40.608257|33.298653|0.4|0.0|0.016666668|80.0|68.0|72.791664|2010|11|0.0
2010-11-13|18.740528|13.250529|15.627195|34.292717|20.096773|0.0|0.0|0.0|73.0|54.0|64.25|2010|11|0.0
2010-11-14|19.30053|4.8705287|11.481779|21.767351|11.544692|0.0|0.0|0.0|96.0|44.0|74.666664|2010|11|0.0
2010-11-15|11.030529|5.8905287|8.927612|25.264202|14.507296|2.4|0.0|0.19583334|97.0|85.0|92.833336|2010|11|1.0
2010-11-16|6.5905285|4.7205286|5.526362|19.416653|11.024131|1.1|0.0|0.40833333|96.0|88.0|91.833336|2010|11|0.0
2010-11-17|8.160529|3.0605285|5.153862|16.071491|8.691286|0.0|0.0|0.0|96.0|70.0|85.875|2010|11|0.0
2010-11-18|9.440529|2.9005284|5.739695|13.797912|4.864652|0.0|0.0|0.0|93.0|68.0|82.125|2010|11|0.0
2010-11-19|9.980529|3.6905286|6.8592787|10.30883|5.9339986|0.1|0.0|0.004166667|90.0|68.0|80.208336|2010|11|0.0
2010-11-20|10.710529|2.3705285|6.7109456|18.214718|9.302302|0.0|0.0|0.0|88.0|61.0|73.541664|2010|11|0.0
2010-11-21|6.4405284|2.1905286|4.173862|12.594856|5.945234|0.0|0.0|0.0|93.0|76.0|86.166664|2010|11|0.0
2010-11-22|4.7105284|1.8405286|3.3109453|16.56|11.160327|0.6|0.0|0.15|94.0|79.0|87.791664|2010|11|0.0
