Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2002-09-18|24.945028|8.255029|16.911278|6.3690495|4.9185863|0.1|0.0|0.004166667|100.0|48.0|73.416664|2002|9|0.0
2002-09-19|20.845028|15.925029|18.402945|12.4811535|7.7829657|1.2|0.0|0.53333336|98.0|78.0|88.125|2002|9|0.0
2002-09-20|21.175028|16.935028|18.725445|8.209263|5.482175|0.7|0.0|0.075|98.0|68.0|83.791664|2002|9|0.0
2002-09-21|21.575027|13.775029|17.384195|8.825508|4.250346|0.0|0.0|0.0|100.0|56.0|76.25|2002|9|0.0
2002-09-22|18.125029|11.165029|14.790029|13.276144|8.497439|1.9|0.0|0.2|95.0|48.0|66.791664|2002|9|0.0
2002-09-23|12.875029|7.0350285|10.228362|14.973576|10.17872|1.3|0.0|0.22916667|94.0|63.0|83.458336|2002|9|0.0
2002-09-24|8.875029|5.525029|6.7696123|19.05281|12.8521185|1.3|0.3|0.79583335|95.0|89.0|93.375|2002|9|0.0
2002-09-25|13.795029|3.9450288|8.232945|14.512064|6.782153|0.3|0.0|0.083333336|100.0|53.0|83.041664|2002|9|0.0
2002-09-26|13.195029|3.3850288|8.895446|16.09969|12.030307|0.7|0.0|0.14166667|100.0|79.0|90.916664|2002|9|0.0
2002-09-27|13.975029|10.055029|11.922529|9.0|5.654233|0.0|0.0|0.0|98.0|66.0|84.291664|2002|9|0.0
2002-09-28|14.525029|4.855029|11.167946|16.79314|11.009005|0.0|0.0|0.0|92.0|57.0|78.291664|2002|9|0.0
2002-09-29|16.74503|1.7850288|8.816695|17.377226|9.327569|0.0|0.0|0.0|100.0|40.0|72.708336|2002|9|0.0
2002-09-30|19.415028|2.6550288|10.925446|6.618519|4.9871335|0.0|0.0|0.0|100.0|45.0|74.208336|2002|9|0.0
2002-10-01|20.725029|4.805029|12.645029|6.8777895|5.2688923|0.0|0.0|0.0|100.0|38.0|70.416664|2002|10|0.0
2002-10-02|22.435028|6.475029|15.168778|7.42159|4.91253|0.0|0.0|0.0|95.0|41.0|68.125|2002|10|0.0
2002-10-03|23.065027|12.595029|18.000444|9.6932955|5.967397|0.0|0.0|0.0|88.0|36.0|58.541668|2002|10|0.0
2002-10-04|18.295029|10.445029|14.941696|10.739833|5.5411277|0.1|0.0|0.004166667|99.0|56.0|75.791664|2002|10|0.0
2002-10-05|17.435028|9.795029|13.157529|13.044722|5.0472302|0.6|0.0|0.06666667|98.0|47.0|74.208336|2002|10|0.0
2002-10-06|13.075029|10.135029|11.217946|17.10284|11.883585|1.8|0.0|0.6666667|97.0|78.0|90.541664|2002|10|0.0
2002-10-07|10.2050295|7.975029|9.022945|9.178235|6.5716667|0.1|0.0|0.004166667|97.0|67.0|88.375|2002|10|0.0
2002-10-08|16.125029|4.175029|9.612529|15.158522|6.470293|0.0|0.0|0.0|100.0|49.0|76.291664|2002|10|0.0
2002-10-09|20.015028|2.3950288|10.642529|8.654986|7.188045|0.0|0.0|0.0|97.0|51.0|77.583336|2002|10|0.0
2002-10-10|20.435028|4.905029|12.940862|14.021525|7.583907|0.0|0.0|0.0|96.0|55.0|78.041664|2002|10|0.0
2002-10-11|17.495028|11.075029|13.877112|8.669949|4.8083625|0.0|0.0|0.0|99.0|69.0|83.166664|2002|10|0.0
2002-10-12|15.425029|10.365029|12.004196|16.039202|6.9291115|0.5|0.0|0.09583333|96.0|56.0|83.041664|2002|10|0.0
2002-10-13|13.875029|8.705029|11.237946|10.823973|5.8162475|0.0|0.0|0.0|96.0|54.0|73.5|2002|10|0.0
2002-10-14|14.885029|10.315029|12.500446|14.689588|8.966936|0.9|0.0|0.17916667|98.0|73.0|87.333336|2002|10|0.0
2002-10-15|18.455029|12.785029|15.316695|16.1198|7.438045|2.1|0.0|0.8375|98.0|77.0|91.541664|2002|10|1.0
2002-10-16|23.875029|14.375029|17.780445|19.164717|9.890083|1.8|0.0|0.375|98.0|54.0|81.625|2002|10|0.0
