Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2002-07-13|20.025028|15.785029|17.816694|10.883676|6.4556217|2.0|0.0|0.57916665|97.0|66.0|82.666664|2002|7|0.0
2002-07-14|19.265028|15.295029|17.388361|11.165805|6.7296243|0.9|0.0|0.058333334|98.0|76.0|87.708336|2002|7|0.0
2002-07-15|20.535028|15.725029|18.018778|16.071491|13.720156|2.4|0.0|0.9375|98.0|91.0|94.75|2002|7|1.0
2002-07-16|20.855028|16.81503|18.835028|13.202726|7.8664684|5.6|0.0|0.9375|98.0|84.0|93.125|2002|7|1.0
2002-07-17|19.955029|16.885029|18.235445|12.819235|8.377052|1.4|0.0|0.775|98.0|90.0|94.041664|2002|7|0.0
2002-07-18|22.975029|15.215029|19.086279|10.086427|6.1010156|0.1|0.0|0.004166667|97.0|52.0|71.5|2002|7|0.0
2002-07-19|23.725029|11.435029|18.289612|6.763786|4.2921543|0.0|0.0|0.0|100.0|45.0|69.083336|2002|7|0.0
2002-07-20|27.415028|11.035029|20.456278|8.435069|6.2633314|0.0|0.0|0.0|99.0|42.0|67.333336|2002|7|0.0
2002-07-21|26.555029|12.145029|20.987112|26.28|13.979954|0.0|0.0|0.0|92.0|47.0|64.125|2002|7|0.0
2002-07-22|23.675028|14.765029|19.522112|11.269782|6.674458|0.0|0.0|0.0|81.0|43.0|59.166668|2002|7|0.0
2002-07-23|26.545029|11.135029|20.123362|13.698934|8.413348|0.0|0.0|0.0|99.0|38.0|60.75|2002|7|0.0
2002-07-24|20.795029|10.605029|17.115444|24.933735|16.756092|0.0|0.0|0.0|94.0|59.0|72.791664|2002|7|0.0
2002-07-25|19.435028|14.965029|17.24128|15.84|11.108623|0.5|0.0|0.16666667|85.0|64.0|72.958336|2002|7|0.0
2002-07-26|22.235027|13.875029|18.822111|9.114471|5.6903224|0.0|0.0|0.0|91.0|53.0|69.333336|2002|7|0.0
2002-07-27|27.535028|12.565029|20.609612|19.33639|10.190756|0.0|0.0|0.0|100.0|55.0|74.625|2002|7|0.0
2002-07-28|29.025028|15.545029|22.376696|5.8048253|3.7474883|0.0|0.0|0.0|100.0|49.0|74.666664|2002|7|0.0
2002-07-29|29.755028|17.185028|23.927113|6.379216|3.9003778|0.0|0.0|0.0|100.0|41.0|68.541664|2002|7|0.0
2002-07-30|29.015028|16.175028|23.421694|6.4799995|3.909722|0.3|0.0|0.029166667|100.0|45.0|72.708336|2002|7|0.0
2002-07-31|20.965029|17.575027|19.625862|9.885262|7.7314444|2.0|0.0|1.075|98.0|88.0|93.25|2002|7|0.0
2002-08-01|20.625029|14.155029|17.07878|14.404499|9.437506|1.1|0.0|0.1375|98.0|59.0|85.875|2002|8|0.0
2002-08-02|25.305029|13.155029|18.752111|8.64|6.941969|0.0|0.0|0.0|98.0|40.0|71.291664|2002|8|0.0
2002-08-03|20.895027|15.165029|18.592112|13.324863|7.1055775|0.4|0.0|0.016666668|96.0|69.0|79.625|2002|8|0.0
2002-08-04|22.175028|16.15503|18.429195|6.696387|4.1839547|1.8|0.0|0.47083333|98.0|61.0|84.75|2002|8|0.0
2002-08-05|23.615028|13.935029|19.505028|10.739832|6.285533|0.2|0.0|0.025|100.0|48.0|69.041664|2002|8|0.0
2002-08-06|18.205029|13.9550295|16.413778|12.6462|6.6471906|1.6|0.0|0.6125|98.0|69.0|88.833336|2002|8|0.0
2002-08-07|17.215029|13.215029|15.572946|11.753877|8.232788|0.7|0.0|0.13333334|97.0|84.0|91.416664|2002|8|0.0
2002-08-08|22.585028|13.415029|17.914196|6.5693827|4.265233|0.0|0.0|0.0|100.0|53.0|75.875|2002|8|0.0
