Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2006-07-19|32.165028|15.135029|24.877945|6.9247384|4.31606|0.0|0.0|0.0|100.0|38.0|63.25|2006|7|1.0
2006-07-20|31.825027|17.695028|25.470446|13.1041975|6.7958803|0.8|0.0|0.06666667|92.0|43.0|69.333336|2006|7|1.0
2006-07-21|31.695028|19.395027|26.205444|4.6938252|2.7950163|0.0|0.0|0.0|100.0|43.0|67.083336|2006|7|1.0
2006-07-22|31.975029|19.225029|26.380445|6.28713|3.7435172|0.2|0.0|0.020833334|95.0|39.0|69.166664|2006|7|1.0
2006-07-23|27.095028|20.415028|24.386694|10.787993|4.5876412|0.6|0.0|0.07083333|89.0|56.0|72.708336|2006|7|0.0
2006-07-24|29.805029|17.615028|24.250029|12.475961|6.7898684|0.0|0.0|0.0|100.0|48.0|71.041664|2006|7|0.0
2006-07-25|32.145027|17.785028|26.021694|6.12|3.8582907|0.0|0.0|0.0|100.0|38.0|63.791668|2006|7|1.0
2006-07-26|31.075027|18.965029|25.69836|9.114471|5.3336444|0.9|0.0|0.05|86.0|42.0|64.666664|2006|7|1.0
2006-07-27|32.85503|18.235027|26.808361|7.289445|4.9135756|1.2|0.0|0.26250002|87.0|38.0|60.291668|2006|7|1.0
2006-07-28|26.695028|18.365028|23.216278|17.477621|7.691249|2.5|0.0|0.325|91.0|61.0|78.791664|2006|7|1.0
2006-07-29|23.185028|15.845029|20.24961|8.209263|5.7733026|0.1|0.0|0.045833334|100.0|68.0|84.291664|2006|7|0.0
2006-07-30|29.395027|16.725029|22.847528|9.3669195|6.0814896|0.2|0.0|0.008333334|100.0|47.0|75.333336|2006|7|0.0
2006-07-31|25.765028|17.40503|21.659195|9.72|5.665986|1.6|0.0|0.2375|99.0|66.0|81.708336|2006|7|0.0
2006-08-01|21.875029|12.795029|18.855862|25.671307|13.904109|0.2|0.0|0.0375|95.0|60.0|81.333336|2006|8|0.0
2006-08-02|21.355028|13.2050295|17.242945|27.595825|15.154784|1.0|0.0|0.0875|96.0|55.0|75.458336|2006|8|0.0
2006-08-03|16.635029|13.275029|15.220029|13.324863|8.283989|1.8|0.0|0.6458333|97.0|80.0|90.041664|2006|8|0.0
2006-08-04|17.485027|12.525029|14.997529|8.4963045|7.139552|0.8|0.0|0.2125|98.0|81.0|90.541664|2006|8|0.0
2006-08-05|17.475029|14.745029|15.957946|9.0|5.018448|3.0|0.0|0.87083334|98.0|84.0|91.708336|2006|8|1.0
2006-08-06|18.455029|13.555029|16.148361|8.905908|6.3254356|0.8|0.0|0.22916667|100.0|81.0|89.75|2006|8|0.0
2006-08-07|22.705029|13.725029|18.257944|8.669949|6.3339|0.3|0.0|0.041666668|98.0|58.0|79.75|2006|8|0.0
2006-08-08|22.275028|12.225029|17.206278|17.377226|8.036388|0.1|0.0|0.008333334|100.0|63.0|83.583336|2006|8|0.0
2006-08-09|20.515028|13.225029|17.342112|8.28|5.0740757|0.1|0.0|0.004166667|100.0|54.0|72.375|2006|8|0.0
2006-08-10|18.665028|11.925029|15.896278|16.954432|10.475949|0.4|0.0|0.112500004|87.0|66.0|77.666664|2006|8|0.0
2006-08-11|15.825029|11.905029|14.037529|21.046917|13.467949|0.8|0.0|0.3125|97.0|77.0|86.875|2006|8|0.0
2006-08-12|15.9550295|8.825028|13.289196|13.905509|8.065566|0.7|0.0|0.2|98.0|61.0|79.916664|2006|8|0.0
2006-08-13|15.625029|8.575028|12.978362|20.898613|14.399104|1.7|0.0|0.5|96.0|81.0|89.625|2006|8|0.0
2006-08-14|15.295029|7.2850285|12.2883625|27.14123|16.234419|1.3|0.0|0.375|97.0|83.0|91.041664|2006|8|0.0
2006-08-15|22.675028|5.075029|15.430861|12.181624|8.548479|0.0|0.0|0.0|96.0|49.0|71.541664|2006|8|0.0
2006-08-16|22.455029|13.785029|18.165445|7.69592|5.6501937|1.4|0.0|0.27916667|98.0|58.0|80.041664|2006|8|0.0
2006-08-17|26.065027|15.415029|20.883778|11.966953|4.686492|1.7|0.0|0.23333333|96.0|51.0|76.0|2006|8|0.0
2006-08-18|24.535028|16.975029|20.427528|20.140705|9.029373|4.2|0.0|0.65|98.0|49.0|73.708336|2006|8|1.0
2006-08-19|25.645027|15.745029|19.892529|13.849476|7.855523|0.3|0.0|0.045833334|96.0|49.0|75.083336|2006|8|0.0
2006-08-20|21.105028|11.725029|16.719194|23.688984|12.844957|0.4|0.0|0.054166667|100.0|59.0|81.625|2006|8|0.0
2006-08-21|19.975029|12.305029|16.479195|19.855558|12.6391115|0.2|0.0|0.041666668|92.0|64.0|77.583336|2006|8|0.0
2006-08-22|19.585028|13.415029|16.127111|15.141414|7.648002|1.2|0.0|0.19583334|98.0|65.0|83.541664|2006|8|0.0
2006-08-23|23.255028|11.815029|17.647112|6.792466|4.082029|0.0|0.0|0.0|100.0|51.0|73.958336|2006|8|0.0
2006-08-24|20.585028|8.905028|15.083362|21.322214|13.256275|1.1|0.0|0.1875|94.0|72.0|83.375|2006|8|0.0
2006-08-25|20.035028|8.595029|15.022529|23.358423|14.47092|0.0|0.0|0.0|93.0|54.0|73.833336|2006|8|0.0
2006-08-26|19.755028|9.735029|14.989612|20.275385|11.52789|2.0|0.0|0.30833334|100.0|59.0|84.208336|2006|8|0.0
2006-08-27|17.285028|11.425029|14.584612|14.33234|11.561796|0.5|0.0|0.058333334|97.0|77.0|88.75|2006|8|0.0
2006-08-28|16.605028|10.785029|14.469612|25.603062|14.799577|1.5|0.0|0.64166665|94.0|77.0|89.666664|2006|8|0.0
2006-08-29|14.485029|9.285028|11.922529|25.671307|15.273566|0.4|0.0|0.15416667|98.0|76.0|88.791664|2006|8|0.0
2006-08-30|15.605029|9.785029|11.7866955|18.0036|12.224796|0.3|0.0|0.07083333|98.0|72.0|87.5|2006|8|0.0
2006-08-31|20.275028|10.685029|15.011695|7.2|4.4052134|0.0|0.0|0.0|96.0|44.0|69.458336|2006|8|0.0
2006-09-01|24.695028|6.735029|16.865444|8.217153|5.6597767|0.0|0.0|0.0|95.0|44.0|67.625|2006|9|0.0
2006-09-02|24.565027|12.785029|18.98503|23.4|12.164706|0.2|0.0|0.020833334|92.0|55.0|75.083336|2006|9|0.0
2006-09-03|25.355028|14.565029|19.987528|23.990698|14.136679|0.0|0.0|0.0|94.0|53.0|75.791664|2006|9|0.0
2006-09-04|26.195028|15.025029|21.057528|16.93531|10.14563|0.0|0.0|0.0|96.0|64.0|82.208336|2006|9|0.0
2006-09-05|26.615028|16.965029|21.326279|9.793059|5.276787|0.0|0.0|0.0|100.0|62.0|82.25|2006|9|0.0
2006-09-06|26.525028|16.285028|20.714195|7.289445|5.6011834|0.0|0.0|0.0|100.0|59.0|82.958336|2006|9|0.0
2006-09-07|28.725029|16.385029|21.813778|14.689589|8.661524|0.7|0.0|0.06666667|100.0|53.0|81.458336|2006|9|0.0
2006-09-08|21.185028|9.695029|16.038778|24.20314|16.298386|0.0|0.0|0.0|97.0|51.0|78.666664|2006|9|0.0
2006-09-09|24.345028|5.515029|15.903779|11.841756|8.294717|0.0|0.0|0.0|95.0|51.0|72.791664|2006|9|0.0
2006-09-10|27.855028|11.865029|20.59336|15.484185|8.356083|0.0|0.0|0.0|93.0|48.0|73.791664|2006|9|0.0
2006-09-11|27.195028|17.435028|22.152111|6.9247384|4.5941114|0.2|0.0|0.008333334|88.0|49.0|67.375|2006|9|0.0
2006-09-12|26.515028|12.9550295|20.351278|7.10031|4.8621917|0.3|0.0|0.0125|100.0|46.0|70.083336|2006|9|0.0
2006-09-13|27.365028|12.435029|20.157528|7.9932976|6.156765|0.0|0.0|0.0|94.0|42.0|70.125|2006|9|0.0
2006-09-14|24.875029|10.945029|19.358778|7.653705|4.7587767|0.0|0.0|0.0|92.0|51.0|72.125|2006|9|0.0
2006-09-15|24.755028|15.555029|20.135445|6.87779|4.4811687|0.0|0.0|0.0|100.0|52.0|77.041664|2006|9|0.0
2006-09-16|23.725029|14.395029|18.636696|11.681987|5.5922847|0.1|0.0|0.004166667|99.0|59.0|81.208336|2006|9|0.0
2006-09-17|17.685028|15.715029|16.660862|17.114204|8.884125|6.1|0.7|2.7458334|98.0|93.0|96.25|2006|9|1.0
2006-09-18|17.915028|14.305029|16.407528|15.84409|9.737288|3.6|0.0|1.1708333|97.0|87.0|93.708336|2006|9|1.0
2006-09-19|19.755028|12.965029|15.779196|11.525623|6.9707184|0.0|0.0|0.0|97.0|66.0|86.375|2006|9|0.0
2006-09-20|21.595028|10.755029|15.7241955|6.3690495|4.7718205|0.0|0.0|0.0|100.0|59.0|82.791664|2006|9|0.0
2006-09-21|26.545029|10.885029|18.015446|7.653705|6.6454086|0.0|0.0|0.0|97.0|48.0|78.208336|2006|9|0.0
2006-09-22|26.925028|10.015029|19.397945|7.8954163|5.781561|0.0|0.0|0.0|100.0|46.0|72.833336|2006|9|0.0
2006-09-23|26.705029|15.185029|21.331278|7.6367526|5.6667995|0.0|0.0|0.0|90.0|55.0|74.166664|2006|9|0.0
