Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2008-03-10|12.470529|4.4205284|7.9021955|54.777996|22.839504|0.0|0.0|0.0|88.0|57.0|69.791664|2008|3|0.0
2008-03-11|11.640529|5.4505286|8.341362|37.10795|29.47838|0.1|0.0|0.0125|77.0|53.0|69.375|2008|3|0.0
2008-03-12|13.110529|5.6605287|10.160529|44.25511|35.459354|0.5|0.0|0.05|78.0|66.0|72.041664|2008|3|0.0
2008-03-13|10.690529|4.290529|7.8255286|31.616526|19.685951|0.0|0.0|0.0|84.0|56.0|65.708336|2008|3|0.0
2008-03-14|15.100529|7.2105284|11.6338625|34.114628|21.296175|0.0|0.0|0.0|87.0|55.0|69.875|2008|3|0.0
2008-03-15|19.190529|6.2405286|12.400112|15.778518|10.591227|0.0|0.0|0.0|89.0|38.0|68.416664|2008|3|0.0
2008-03-16|12.820529|8.380529|10.436362|36.969738|27.569387|0.8|0.0|0.0875|78.0|56.0|66.291664|2008|3|0.0
2008-03-17|8.720529|4.7805285|7.054695|25.346148|15.883479|0.8|0.0|0.17916667|93.0|70.0|82.708336|2008|3|0.0
2008-03-18|6.1905284|-0.29947135|2.9392786|20.929596|9.871089|0.0|0.0|0.0|96.0|49.0|73.458336|2008|3|0.0
2008-03-19|5.6405287|-0.46947134|2.6846952|18.844202|10.008733|0.0|0.0|0.0|88.0|59.0|70.041664|2008|3|0.0
2008-03-20|6.1805286|-0.7894713|3.297612|40.743664|17.423506|0.0|0.0|0.0|90.0|58.0|72.041664|2008|3|0.0
2008-03-21|6.0005283|1.7805287|3.7346952|59.549267|41.38074|2.3|0.0|0.7208333|88.0|74.0|81.041664|2008|3|1.0
2008-03-22|5.9105287|-1.0994713|2.8034453|30.659237|16.892378|0.4|0.0|0.045833334|87.0|61.0|75.75|2008|3|0.0
2008-03-23|4.1305285|-1.4494714|1.4430286|40.39867|19.113579|0.5|0.0|0.054166667|95.0|54.0|74.041664|2008|3|0.0
2008-03-24|3.8405285|-3.0294714|0.60094523|31.079071|16.813337|0.2|0.0|0.0125|87.0|58.0|74.791664|2008|3|0.0
2008-03-25|4.2105284|-1.3394713|1.5842786|40.070118|32.262096|1.0|0.0|0.05|94.0|54.0|76.375|2008|3|0.0
2008-03-26|10.880529|1.2705287|6.4959455|30.903435|16.377768|0.3|0.0|0.016666668|92.0|51.0|71.875|2008|3|0.0
2008-03-27|9.3005295|4.7705283|7.0330286|25.862436|15.540288|0.7|0.0|0.0875|86.0|57.0|70.833336|2008|3|0.0
2008-03-28|13.220529|1.1405287|7.6296954|21.933426|9.2581215|0.0|0.0|0.0|89.0|38.0|64.833336|2008|3|0.0
2008-03-29|13.980529|2.8805285|9.165946|29.934166|13.71764|0.2|0.0|0.016666668|85.0|50.0|68.208336|2008|3|0.0
2008-03-30|20.740528|0.44052866|11.244279|23.039999|14.538931|0.0|0.0|0.0|95.0|31.0|66.0|2008|3|0.0
2008-03-31|11.860529|7.3305287|9.423862|19.881649|7.9173284|0.1|0.0|0.004166667|83.0|59.0|70.541664|2008|3|0.0
2008-04-01|15.740529|6.9205284|11.121363|15.856356|7.452424|0.0|0.0|0.0|82.0|54.0|68.5|2008|4|0.0
2008-04-02|12.110529|6.8305287|9.518029|29.749592|21.128092|0.1|0.0|0.004166667|90.0|62.0|78.541664|2008|4|0.0
2008-04-03|9.510529|4.7505283|7.096362|21.261345|13.482357|0.0|0.0|0.0|94.0|62.0|76.916664|2008|4|0.0
2008-04-04|11.460529|3.3905284|7.2680287|12.979984|6.471549|0.0|0.0|0.0|96.0|61.0|77.0|2008|4|0.0
2008-04-05|12.830529|1.6105287|8.538445|29.539747|16.431368|1.2|0.0|0.14583334|94.0|59.0|75.333336|2008|4|0.0
2008-04-06|8.450529|3.2205286|5.982612|21.566975|13.173459|1.9|0.0|0.15416667|95.0|53.0|74.541664|2008|4|0.0
2008-04-07|6.6205287|-1.0694714|2.973862|47.70645|27.26376|0.0|0.0|0.0|86.0|46.0|63.0|2008|4|0.0
2008-04-08|12.770529|-1.5394714|6.070529|21.67487|10.370026|0.0|0.0|0.0|87.0|46.0|68.333336|2008|4|0.0
2008-04-09|13.190529|4.6505284|9.440946|17.84816|10.56351|2.2|0.0|0.25416666|96.0|68.0|83.75|2008|4|1.0
2008-04-10|12.0505295|6.290529|9.705529|10.948973|5.3668365|4.2|0.0|1.0125|97.0|86.0|93.5|2008|4|1.0
2008-04-11|13.220529|6.3905287|9.645112|29.162222|13.130266|3.2|0.0|0.4875|97.0|79.0|86.791664|2008|4|1.0
2008-04-12|11.970529|4.790529|8.646362|21.188072|9.160039|0.0|0.0|0.0|90.0|57.0|72.166664|2008|4|0.0
2008-04-13|15.450529|5.1905284|10.345529|14.618837|7.314335|0.0|0.0|0.0|85.0|50.0|65.0|2008|4|0.0
2008-04-14|9.230529|4.9205284|7.757612|24.130743|20.26526|1.1|0.0|0.075|88.0|68.0|76.041664|2008|4|0.0
2008-04-15|7.9005284|4.6805286|6.4592786|24.717085|15.182098|1.3|0.0|0.20416667|91.0|72.0|81.625|2008|4|0.0
2008-04-16|9.000529|2.5205286|5.835529|9.47012|5.587552|0.1|0.0|0.0125|93.0|58.0|78.583336|2008|4|0.0
2008-04-17|14.100529|-0.39947134|7.3684454|17.873554|8.976641|0.0|0.0|0.0|96.0|49.0|73.0|2008|4|0.0
2008-04-18|17.190529|5.4105287|11.602196|14.113653|8.704394|0.1|0.0|0.004166667|97.0|56.0|77.208336|2008|4|0.0
2008-04-19|15.740529|7.5905285|12.075112|30.563978|15.29007|0.4|0.0|0.025|90.0|51.0|67.916664|2008|4|0.0
