Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2010-03-14|7.4505286|0.030528657|4.0292788|18.214718|10.456284|0.2|0.0|0.0125|86.0|62.0|74.125|2010|3|0.0
2010-03-15|8.440529|0.41052866|4.752612|15.119999|11.372902|0.8|0.0|0.045833334|91.0|64.0|80.0|2010|3|0.0
2010-03-16|10.030529|4.7405286|7.1017785|19.493261|11.841042|0.7|0.0|0.054166667|87.0|64.0|75.583336|2010|3|0.0
2010-03-17|14.900529|0.25052866|8.282612|11.440978|6.514517|0.0|0.0|0.0|90.0|43.0|66.833336|2010|3|0.0
2010-03-18|17.05053|5.1805286|11.3213625|10.483357|7.219472|0.0|0.0|0.0|87.0|37.0|59.666668|2010|3|0.0
2010-03-19|17.45053|7.9505286|12.597196|10.703569|5.8694706|0.0|0.0|0.0|84.0|40.0|63.625|2010|3|0.0
2010-03-20|19.89053|8.930529|14.052196|12.9249525|6.605068|0.0|0.0|0.0|84.0|54.0|69.708336|2010|3|0.0
2010-03-21|15.230529|9.450529|12.901779|27.021591|14.320321|1.1|0.0|0.13333334|87.0|66.0|75.75|2010|3|0.0
2010-03-22|14.930529|7.8005285|11.272196|8.473393|4.544162|0.0|0.0|0.0|97.0|57.0|74.916664|2010|3|0.0
2010-03-23|16.430529|7.6705284|11.875529|6.1305785|3.712207|0.0|0.0|0.0|92.0|56.0|71.916664|2010|3|0.0
2010-03-24|18.920528|5.3205285|12.563029|9.531505|7.8558006|0.0|0.0|0.0|90.0|54.0|67.458336|2010|3|0.0
2010-03-25|20.37053|9.210529|13.794696|23.469128|10.774877|0.0|0.0|0.0|87.0|48.0|69.916664|2010|3|0.0
2010-03-26|14.190529|7.4505286|10.463862|36.969738|15.592808|2.4|0.0|0.15416667|86.0|62.0|74.541664|2010|3|1.0
2010-03-27|12.990529|3.6405284|9.077612|25.942488|17.310467|0.4|0.0|0.016666668|91.0|56.0|73.041664|2010|3|0.0
2010-03-28|12.620529|7.6105285|10.324696|27.153164|20.280138|0.1|0.0|0.004166667|88.0|63.0|76.25|2010|3|0.0
2010-03-29|16.57053|9.290529|12.77428|13.392774|7.0153346|0.6|0.0|0.07916667|90.0|50.0|75.958336|2010|3|0.0
2010-03-30|14.680529|5.1805286|9.792612|37.419224|16.73863|1.3|0.0|0.104166664|89.0|54.0|73.25|2010|3|0.0
2010-03-31|11.0505295|3.9305286|7.0267787|30.018473|18.729403|2.3|0.0|0.11666667|86.0|52.0|68.083336|2010|3|1.0
2010-04-01|10.030529|2.3005285|6.105112|19.211996|12.639765|0.0|0.0|0.0|88.0|42.0|67.416664|2010|4|0.0
2010-04-02|12.930529|-0.17947134|7.2821956|21.470612|12.665731|1.0|0.0|0.041666668|94.0|41.0|65.666664|2010|4|0.0
2010-04-03|13.420529|6.1205287|9.006779|18.782204|11.871902|1.5|0.0|0.225|92.0|61.0|78.333336|2010|4|0.0
2010-04-04|11.770529|5.3405285|8.428862|34.57687|19.021385|0.6|0.0|0.033333335|86.0|52.0|67.583336|2010|4|0.0
2010-04-05|10.920529|3.0805285|7.0867786|14.934577|9.92197|0.0|0.0|0.0|93.0|41.0|65.0|2010|4|0.0
2010-04-06|17.14053|2.0405285|9.934279|22.66857|14.952689|0.0|0.0|0.0|82.0|46.0|62.75|2010|4|0.0
2010-04-07|18.80053|3.4505286|12.012196|21.707731|10.703956|0.0|0.0|0.0|90.0|48.0|66.541664|2010|4|0.0
2010-04-08|14.860529|8.510529|11.375529|18.888851|10.957934|1.0|0.0|0.108333334|90.0|74.0|84.041664|2010|4|0.0
2010-04-09|16.930529|8.730529|12.155529|19.559633|8.70835|0.0|0.0|0.0|97.0|56.0|82.166664|2010|4|0.0
2010-04-10|14.870529|5.3705287|9.3526125|24.503809|10.836888|0.0|0.0|0.0|97.0|62.0|80.75|2010|4|0.0
2010-04-11|10.090529|0.84052867|5.937612|28.639803|11.043785|0.1|0.0|0.004166667|96.0|56.0|76.875|2010|4|0.0
2010-04-12|10.730529|-0.14947134|5.540529|29.195534|10.622421|0.2|0.0|0.0125|96.0|52.0|80.583336|2010|4|0.0
2010-04-13|11.670529|1.7805287|6.5180287|18.998314|8.813249|0.0|0.0|0.0|96.0|61.0|80.166664|2010|4|0.0
2010-04-14|11.920529|5.1305285|8.454279|21.734581|11.3255625|0.6|0.0|0.09166667|87.0|69.0|79.125|2010|4|0.0
2010-04-15|13.630529|3.0505285|8.475529|13.339445|5.5293846|0.1|0.0|0.004166667|94.0|55.0|78.208336|2010|4|0.0
