Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1988-11-02|14.105029|4.8750286|9.246279|20.617662|10.980629|0.0|0.0|0.0|90.0|66.0|79.291664|1988|11|0.0
1988-11-03|7.965029|-1.7949712|4.565862|27.416782|18.750376|0.0|0.0|0.0|89.0|59.0|77.458336|1988|11|0.0
1988-11-04|7.235029|-2.5849712|1.3546121|18.25026|12.211227|0.0|0.0|0.0|97.0|47.0|73.875|1988|11|0.0
1988-11-05|12.095029|-1.4849713|5.3816953|10.636766|7.726765|0.0|0.0|0.0|91.0|54.0|76.041664|1988|11|0.0
1988-11-06|12.385029|1.1050287|6.5866957|5.2416787|3.393849|0.0|0.0|0.0|100.0|61.0|83.0|1988|11|0.0
1988-11-07|11.835029|1.9650288|5.958779|6.4096174|5.120354|0.0|0.0|0.0|100.0|66.0|86.541664|1988|11|0.0
1988-11-08|13.9550295|1.2850288|7.262112|8.0899935|6.521038|0.0|0.0|0.0|98.0|59.0|78.916664|1988|11|0.0
1988-11-09|14.725029|7.6950293|10.832529|7.729527|6.7775245|0.8|0.0|0.15416667|97.0|78.0|87.791664|1988|11|0.0
1988-11-10|16.805029|10.815029|13.565029|10.086427|6.2980967|0.4|0.0|0.06666667|98.0|77.0|89.75|1988|11|0.0
1988-11-11|17.39503|10.025029|13.406279|6.4096174|4.786071|0.0|0.0|0.0|100.0|69.0|88.416664|1988|11|0.0
1988-11-12|18.015028|7.7550287|12.890862|7.9932976|6.2431655|0.0|0.0|0.0|98.0|60.0|81.791664|1988|11|0.0
1988-11-13|13.375029|8.695029|11.706696|14.982228|9.573021|1.0|0.0|0.29583335|98.0|84.0|93.0|1988|11|0.0
1988-11-14|8.125029|3.6950288|6.274612|9.0645685|6.9638004|0.0|0.0|0.0|93.0|63.0|81.083336|1988|11|0.0
1988-11-15|8.375029|2.7550287|5.9516954|12.181624|7.3368387|0.0|0.0|0.0|99.0|75.0|89.833336|1988|11|0.0
1988-11-16|10.235029|5.3350286|7.438779|8.854829|7.3499484|0.0|0.0|0.0|100.0|75.0|89.916664|1988|11|0.0
1988-11-17|14.015029|3.5350287|7.528779|9.36|7.5369725|0.0|0.0|0.0|96.0|62.0|81.458336|1988|11|0.0
1988-11-18|10.695029|0.6850288|6.4571123|16.704155|11.921995|0.5|0.0|0.108333334|97.0|76.0|91.791664|1988|11|0.0
1988-11-19|8.4950285|4.135029|6.722529|10.144082|7.673374|0.3|0.0|0.10416667|97.0|73.0|89.75|1988|11|0.0
1988-11-20|3.9650288|1.7950288|3.229612|18.0036|10.396846|1.5|0.0|0.53333336|96.0|87.0|91.5|1988|11|0.0
1988-11-21|1.7750288|-9.354971|-2.1220546|28.820242|16.792463|1.0|0.0|0.19166668|97.0|79.0|87.416664|1988|11|0.0
1988-11-22|-2.3549712|-9.884971|-6.032888|9.0|4.115444|0.0|0.0|0.0|100.0|74.0|89.625|1988|11|0.0
1988-11-23|0.3150288|-7.234971|-2.5308044|15.990646|10.289472|0.2|0.0|0.045833334|95.0|85.0|90.208336|1988|11|0.0
1988-11-24|2.2450287|-1.0149713|0.60586214|7.289444|5.187456|0.0|0.0|0.0|97.0|83.0|91.875|1988|11|0.0
1988-11-25|4.4150286|1.5150288|2.917112|11.720751|7.388363|0.0|0.0|0.0|96.0|88.0|94.041664|1988|11|0.0
1988-11-26|5.4150286|2.4050288|3.5000288|6.6185193|5.4244137|0.0|0.0|0.0|99.0|83.0|92.5|1988|11|0.0
1988-11-27|4.225029|1.5150288|2.835029|10.144082|7.118918|0.0|0.0|0.0|100.0|84.0|93.208336|1988|11|0.0
1988-11-28|5.465029|-0.46497118|2.3979454|17.10284|10.801894|0.0|0.0|0.0|100.0|74.0|91.916664|1988|11|0.0
1988-11-29|6.645029|1.6650288|4.402529|27.438046|18.517723|1.1|0.0|0.3|100.0|90.0|96.083336|1988|11|0.0
1988-11-30|11.635029|5.1650286|8.264612|23.933908|17.84761|1.2|0.0|0.19583334|100.0|83.0|95.958336|1988|11|0.0
1988-12-01|10.115029|7.5450287|8.717529|14.512064|9.251735|0.3|0.0|0.1|100.0|84.0|95.833336|1988|12|0.0
1988-12-02|9.435029|5.725029|7.5566955|10.464798|7.257709|0.7|0.0|0.3|99.0|90.0|96.375|1988|12|0.0
1988-12-03|7.215029|4.2050285|5.958779|15.328561|9.255045|0.3|0.0|0.05|100.0|78.0|91.875|1988|12|0.0
1988-12-04|9.145029|3.585029|6.2529454|49.32|34.597687|1.4|0.0|0.7083333|100.0|92.0|96.375|1988|12|0.0
1988-12-05|10.085029|6.185029|8.475029|64.74497|40.874664|2.8|0.0|0.9|100.0|91.0|98.125|1988|12|1.0
1988-12-06|6.0350285|2.305029|3.3679454|45.891174|27.258276|0.9|0.0|0.35|95.0|82.0|91.375|1988|12|0.0
1988-12-07|3.8550289|1.5850288|2.4900289|32.957207|14.046995|1.7|0.0|0.27916667|98.0|83.0|92.541664|1988|12|0.0
1988-12-08|4.575029|1.9150288|2.8754454|13.70839|6.989322|0.3|0.0|0.020833334|96.0|81.0|90.833336|1988|12|0.0
1988-12-09|3.4450288|1.6050287|2.4004455|19.855558|13.659914|1.2|0.0|0.31666666|98.0|92.0|95.625|1988|12|0.0
1988-12-10|6.0750284|2.6750288|4.4854455|16.92383|11.531125|1.0|0.0|0.45416668|100.0|94.0|97.833336|1988|12|0.0
1988-12-11|7.2850285|5.345029|6.049612|10.703569|8.89453|0.0|0.0|0.0|100.0|93.0|97.333336|1988|12|0.0
1988-12-12|5.075029|3.1550288|3.9762788|20.140705|12.730876|0.8|0.0|0.14583334|97.0|86.0|93.041664|1988|12|0.0
1988-12-13|4.2350287|2.2750287|3.4887788|7.6367526|5.2909417|0.0|0.0|0.0|97.0|80.0|90.583336|1988|12|0.0
1988-12-14|5.0450287|1.2050288|3.3612788|7.2805495|3.724952|0.1|0.0|0.004166667|95.0|77.0|89.583336|1988|12|0.0
1988-12-15|5.975029|1.1550288|4.0104456|20.94507|10.578201|0.2|0.0|0.075|100.0|80.0|92.041664|1988|12|0.0
1988-12-16|2.515029|-3.414971|0.31544545|8.217153|5.962181|0.0|0.0|0.0|96.0|69.0|87.958336|1988|12|0.0
1988-12-17|1.5150288|-3.554971|-0.5949712|9.19939|7.147772|0.1|0.0|0.020833334|95.0|68.0|85.458336|1988|12|0.0
1988-12-18|5.855029|0.7450288|2.9404454|18.864824|8.542961|0.2|0.0|0.033333335|96.0|76.0|87.291664|1988|12|0.0
1988-12-19|2.9950287|2.2650287|2.645862|52.422974|37.310635|1.5|0.0|0.5375|99.0|90.0|93.458336|1988|12|0.0
1988-12-20|3.9750288|1.2250288|2.6191955|27.055143|10.393431|0.6|0.0|0.2|100.0|88.0|94.833336|1988|12|0.0
1988-12-21|3.6150289|0.32502878|2.0566955|10.829959|7.197711|0.0|0.0|0.0|100.0|73.0|90.333336|1988|12|0.0
1988-12-22|8.795029|3.305029|5.305029|14.05845|11.020375|0.0|0.0|0.0|100.0|74.0|91.875|1988|12|0.0
1988-12-23|10.595029|3.835029|6.4466953|40.192837|21.218748|0.1|0.0|0.025|100.0|79.0|95.333336|1988|12|0.0
1988-12-24|8.685029|6.385029|7.2591953|42.918583|32.563015|0.1|0.0|0.033333335|100.0|89.0|97.166664|1988|12|0.0
1988-12-25|10.695029|5.175029|7.2925286|14.003028|6.6706777|0.0|0.0|0.0|100.0|80.0|94.166664|1988|12|0.0
1988-12-26|10.015029|3.8050287|5.976279|9.693296|6.3088183|0.0|0.0|0.0|97.0|76.0|91.5|1988|12|0.0
1988-12-27|8.115028|3.1850288|5.026279|9.339208|6.5029883|0.0|0.0|0.0|100.0|78.0|92.041664|1988|12|0.0
1988-12-28|7.315029|2.3450289|4.3779454|6.489992|4.8074675|0.0|0.0|0.0|100.0|78.0|92.541664|1988|12|0.0
1988-12-29|7.425029|2.515029|4.498779|5.495161|4.4514003|0.0|0.0|0.0|100.0|85.0|93.625|1988|12|0.0
1988-12-30|10.845029|2.1850288|5.569612|7.10031|4.568981|0.0|0.0|0.0|97.0|66.0|82.375|1988|12|0.0
1988-12-31|7.715029|0.8450288|3.854612|8.404285|5.107341|0.0|0.0|0.0|100.0|67.0|84.0|1988|12|0.0
1989-01-01|5.195029|-0.6649711|1.6058621|10.137692|7.5693007|0.0|0.0|0.0|100.0|71.0|89.916664|1989|1|0.0
1989-01-02|3.6150289|-0.62497115|1.2454455|10.446206|7.844279|0.0|0.0|0.0|99.0|72.0|88.875|1989|1|0.0
1989-01-03|7.525029|-0.7049713|2.8558621|9.9571085|7.872145|0.0|0.0|0.0|98.0|70.0|89.0|1989|1|0.0
1989-01-04|8.905028|0.5550288|3.552112|14.561099|11.137699|0.0|0.0|0.0|100.0|71.0|92.125|1989|1|0.0
1989-01-05|4.635029|0.9850288|2.7075288|21.175837|15.564762|0.9|0.0|0.12083334|100.0|79.0|92.833336|1989|1|0.0
