Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1993-08-02|27.855028|12.295029|20.592945|10.948973|7.026108|0.0|0.0|0.0|100.0|40.0|68.125|1993|8|0.0
1993-08-03|29.195028|14.7050295|23.286278|15.509274|7.542463|0.0|0.0|0.0|89.0|39.0|63.083332|1993|8|0.0
1993-08-04|29.655027|17.465029|24.46836|6.12|3.6524425|1.1|0.0|0.087500006|95.0|48.0|70.875|1993|8|0.0
1993-08-05|29.785028|17.225029|23.877527|25.872456|14.295364|0.1|0.0|0.0125|93.0|44.0|64.666664|1993|8|0.0
1993-08-06|24.765028|13.775029|19.593363|13.276144|8.336907|0.0|0.0|0.0|88.0|43.0|63.791668|1993|8|0.0
1993-08-07|24.545029|10.675029|18.667528|7.342588|4.7272935|0.0|0.0|0.0|95.0|45.0|67.041664|1993|8|0.0
1993-08-08|26.405027|13.125029|19.620028|9.422101|5.98162|0.4|0.0|0.05|100.0|43.0|71.916664|1993|8|0.0
1993-08-09|24.185028|11.235029|19.020863|21.24305|13.79633|0.0|0.0|0.0|89.0|44.0|62.5|1993|8|0.0
1993-08-10|18.905027|15.395029|16.602945|28.71437|19.207726|2.7|0.0|0.9125|95.0|65.0|88.375|1993|8|1.0
1993-08-11|22.695028|14.505029|18.452528|20.163212|10.537069|0.0|0.0|0.0|97.0|43.0|70.875|1993|8|0.0
1993-08-12|28.835028|11.015029|20.780445|19.353138|10.893537|0.0|0.0|0.0|89.0|41.0|63.291668|1993|8|0.0
1993-08-13|25.445028|13.105029|19.48878|12.594856|7.2231584|0.0|0.0|0.0|94.0|53.0|71.291664|1993|8|0.0
1993-08-14|31.365028|14.625029|22.96836|8.161764|6.8991127|0.6|0.0|0.054166667|100.0|34.0|69.208336|1993|8|1.0
1993-08-15|27.355028|18.585028|22.58253|12.979984|7.585074|0.8|0.0|0.083333336|96.0|49.0|72.75|1993|8|0.0
1993-08-16|28.685028|15.755029|22.836695|4.8965297|2.8663635|0.0|0.0|0.0|100.0|42.0|67.791664|1993|8|0.0
1993-08-17|26.785028|16.285028|21.882113|17.429354|9.588713|0.0|0.0|0.0|93.0|49.0|70.125|1993|8|0.0
1993-08-18|27.205029|14.595029|20.906279|7.7043357|5.0099454|0.0|0.0|0.0|100.0|49.0|75.125|1993|8|0.0
1993-08-19|27.415028|16.56503|22.033361|10.30883|5.538885|0.0|0.0|0.0|100.0|38.0|65.125|1993|8|0.0
1993-08-20|27.835028|12.995029|21.643778|6.489992|4.106686|0.0|0.0|0.0|86.0|39.0|57.666668|1993|8|0.0
1993-08-21|29.845028|13.605029|22.775028|7.7043357|4.1395307|0.0|0.0|0.0|93.0|37.0|63.25|1993|8|0.0
1993-08-22|30.745028|13.805029|23.54836|33.425762|16.553843|0.9|0.0|0.0625|98.0|33.0|60.875|1993|8|1.0
1993-08-23|21.635029|14.365029|18.001696|14.408997|9.275041|1.7|0.0|0.6125|96.0|71.0|87.0|1993|8|0.0
1993-08-24|13.925029|11.765029|12.907112|11.480557|9.336906|2.2|0.0|0.675|97.0|91.0|94.791664|1993|8|1.0
1993-08-25|17.925028|11.045029|13.7554455|6.28713|3.83745|0.0|0.0|0.0|100.0|67.0|85.916664|1993|8|0.0
1993-08-26|20.455029|10.055029|14.783779|10.009036|5.109361|0.0|0.0|0.0|99.0|52.0|75.208336|1993|8|0.0
1993-08-27|16.805029|9.345029|13.597529|12.287555|8.705626|2.2|0.0|0.56666666|97.0|64.0|84.916664|1993|8|1.0
1993-08-28|15.965029|9.9550295|12.2866955|17.447933|11.364392|1.5|0.0|0.2375|97.0|63.0|85.041664|1993|8|0.0
1993-08-29|17.625029|8.255029|12.890862|14.021525|7.877131|0.0|0.0|0.0|96.0|54.0|75.25|1993|8|0.0
1993-08-30|21.375029|6.8250284|14.814612|16.039202|7.8676467|0.0|0.0|0.0|100.0|40.0|64.25|1993|8|0.0
1993-08-31|18.235027|9.385029|14.060862|14.8257065|7.7946305|0.3|0.0|0.029166667|91.0|47.0|69.541664|1993|8|0.0
1993-09-01|16.935028|7.3350286|13.094612|17.283749|10.58777|0.0|0.0|0.0|100.0|63.0|76.75|1993|9|0.0
1993-09-02|20.175028|7.6950293|14.030862|6.5693827|4.1148367|0.0|0.0|0.0|100.0|46.0|71.666664|1993|9|0.0
1993-09-03|18.875029|9.865029|15.091279|17.935081|9.961895|0.9|0.0|0.14166667|87.0|54.0|70.375|1993|9|0.0
1993-09-04|15.645029|11.555029|13.369196|14.372974|8.974183|0.8|0.0|0.0625|93.0|53.0|71.416664|1993|9|0.0
1993-09-05|15.375029|7.9450293|12.485446|10.739832|7.274146|0.0|0.0|0.0|82.0|58.0|67.958336|1993|9|0.0
1993-09-06|19.455029|5.0350285|12.660028|9.746631|7.3279963|0.0|0.0|0.0|100.0|44.0|67.791664|1993|9|0.0
1993-09-07|23.285028|12.025029|17.557112|8.891344|6.941413|1.1|0.0|0.12916666|92.0|51.0|74.583336|1993|9|0.0
1993-09-08|20.845028|13.745029|17.041279|10.446206|8.332077|1.9|0.0|0.29166666|98.0|70.0|86.791664|1993|9|0.0
1993-09-09|26.075027|11.905029|18.034613|12.979984|8.8353405|2.3|0.0|0.45833334|98.0|43.0|83.166664|1993|9|1.0
1993-09-10|18.315027|11.235029|15.786279|18.514643|13.1568365|0.9|0.0|0.2|98.0|63.0|83.0|1993|9|0.0
1993-09-11|16.73503|10.665029|14.046696|14.693999|10.240626|1.1|0.0|0.26666668|96.0|76.0|87.083336|1993|9|0.0
1993-09-12|19.055029|12.465029|15.134195|16.08761|9.109116|0.0|0.0|0.0|95.0|58.0|79.208336|1993|9|0.0
1993-09-13|16.805029|7.8350286|11.915029|22.065973|9.907089|2.6|0.0|0.66249996|96.0|73.0|88.666664|1993|9|1.0
1993-09-14|17.165028|5.855029|12.985445|41.76|26.71775|0.0|0.0|0.0|98.0|48.0|71.0|1993|9|0.0
1993-09-15|20.025028|11.755029|15.225862|32.271744|20.08058|0.2|0.0|0.033333335|86.0|44.0|69.25|1993|9|0.0
1993-09-16|17.31503|7.8750286|13.589612|31.624725|23.98416|0.4|0.0|0.020833334|85.0|51.0|70.291664|1993|9|0.0
1993-09-17|17.915028|6.465029|13.269612|15.876775|7.8971252|0.2|0.0|0.020833334|84.0|61.0|71.625|1993|9|0.0
1993-09-18|21.895027|10.305029|15.975445|11.966954|7.049055|0.0|0.0|0.0|96.0|54.0|74.5|1993|9|0.0
1993-09-19|26.065027|10.875029|18.131279|6.1305785|4.482291|0.0|0.0|0.0|100.0|47.0|78.333336|1993|9|0.0
1993-09-20|30.975029|12.565029|20.830444|8.4963045|5.9091187|0.0|0.0|0.0|98.0|46.0|75.958336|1993|9|1.0
1993-09-21|29.065027|13.885029|21.314196|10.685391|7.4528685|0.4|0.0|0.029166667|98.0|41.0|71.333336|1993|9|0.0
1993-09-22|27.525028|13.995029|20.135029|8.225035|5.7550254|1.5|0.0|0.2625|97.0|43.0|77.833336|1993|9|0.0
