Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2019-02-23|13.470529|2.0805285|6.876362|24.216522|17.010801|0.0|0.0|0.0|86.0|21.0|48.041668|2019|2|0.0
2019-02-24|11.710529|0.33052868|5.346779|16.179987|7.464994|0.0|0.0|0.0|59.0|32.0|41.75|2019|2|0.0
2019-02-25|13.170529|2.3305285|7.267612|8.373386|4.641996|0.0|0.0|0.0|73.0|43.0|54.5|2019|2|0.0
2019-02-26|15.180529|2.8305285|9.363445|11.183201|6.873145|0.0|0.0|0.0|81.0|55.0|68.791664|2019|2|0.0
2019-02-27|16.23053|4.290529|10.473446|10.315115|5.9780426|0.0|0.0|0.0|74.0|41.0|59.708332|2019|2|0.0
2019-02-28|16.840528|5.8605285|11.260945|33.510952|18.078768|0.2|0.0|0.008333334|79.0|41.0|57.375|2019|2|0.0
2019-03-01|10.210529|6.0705285|8.309695|36.44722|23.211557|0.5|0.0|0.0375|92.0|71.0|79.375|2019|3|0.0
2019-03-02|13.210529|3.8405285|8.492195|27.359999|14.963133|0.0|0.0|0.0|86.0|51.0|72.791664|2019|3|0.0
2019-03-03|16.04053|4.6105285|10.466362|22.493519|12.507268|0.0|0.0|0.0|84.0|40.0|58.958332|2019|3|0.0
2019-03-04|12.930529|5.1205287|9.545113|50.887497|32.882217|1.2|0.0|0.087500006|74.0|39.0|56.5|2019|3|0.0
2019-03-05|12.320529|3.6905286|7.813029|31.999523|23.898762|0.0|0.0|0.0|78.0|44.0|61.458332|2019|3|0.0
2019-03-06|17.96053|0.36052868|10.006362|20.371038|14.784085|0.0|0.0|0.0|84.0|21.0|48.25|2019|3|0.0
2019-03-07|11.470529|5.6405287|8.675945|43.672913|24.613201|2.5|0.0|0.15833333|81.0|50.0|62.75|2019|3|1.0
2019-03-08|11.710529|6.5505285|8.502195|26.28|19.932135|0.2|0.0|0.016666668|77.0|43.0|61.208332|2019|3|0.0
2019-03-09|13.510529|6.3205285|9.942196|36.445442|22.172628|0.0|0.0|0.0|79.0|47.0|67.583336|2019|3|0.0
2019-03-10|14.8005295|6.6905284|11.340529|45.664692|31.34593|1.7|0.0|0.108333334|83.0|59.0|68.333336|2019|3|0.0
2019-03-11|6.0705285|1.3205286|4.1046953|40.480392|27.396378|0.1|0.0|0.008333334|83.0|58.0|68.875|2019|3|0.0
2019-03-12|12.940529|-0.24947134|7.101779|41.52659|18.159998|0.3|0.0|0.0125|84.0|21.0|50.958332|2019|3|0.0
2019-03-13|8.220529|3.3305285|5.7663617|35.364388|29.897284|0.3|0.0|0.025|83.0|55.0|71.041664|2019|3|0.0
2019-03-14|8.720529|3.6505284|5.8855286|48.359406|35.615616|1.1|0.0|0.22500001|88.0|69.0|78.791664|2019|3|0.0
2019-03-15|12.410529|7.9105287|10.434695|42.99702|34.35829|0.4|0.0|0.025|86.0|73.0|80.375|2019|3|0.0
2019-03-16|16.20053|7.5605288|11.215945|31.616526|21.709124|0.0|0.0|0.0|82.0|47.0|63.791668|2019|3|0.0
2019-03-17|13.770529|3.7805285|8.655946|36.08091|20.433247|0.3|0.0|0.020833334|81.0|36.0|58.916668|2019|3|0.0
2019-03-18|8.060529|0.7505287|4.487612|36.001797|18.51946|2.2|0.0|0.125|95.0|56.0|73.375|2019|3|1.0
2019-03-19|10.130529|2.5105286|6.4696956|13.556282|6.7044926|0.0|0.0|0.0|82.0|48.0|63.875|2019|3|0.0
2019-03-20|13.150529|-0.40947133|6.0101123|17.057314|7.745375|0.0|0.0|0.0|88.0|35.0|61.541668|2019|3|0.0
2019-03-21|14.630529|0.6305287|7.0130286|9.255571|4.9783983|0.0|0.0|0.0|80.0|42.0|62.083332|2019|3|0.0
2019-03-22|17.490528|1.5005287|10.402196|9.107359|5.021562|0.0|0.0|0.0|81.0|40.0|57.916668|2019|3|0.0
2019-03-23|17.90053|8.060529|12.489696|13.779114|6.689298|0.0|0.0|0.0|78.0|39.0|60.5|2019|3|0.0
2019-03-24|18.100529|6.4005284|11.848029|19.513195|8.334265|0.0|0.0|0.0|98.0|47.0|73.75|2019|3|0.0
2019-03-25|10.3005295|3.7905285|7.911362|26.980793|18.256138|0.0|0.0|0.0|90.0|44.0|62.541668|2019|3|0.0
2019-03-26|10.250529|1.4105287|5.8738623|16.75064|11.41374|0.0|0.0|0.0|91.0|43.0|66.708336|2019|3|0.0
2019-03-27|13.320529|1.5305287|7.536779|18.899143|9.721629|0.0|0.0|0.0|80.0|40.0|61.458332|2019|3|0.0
2019-03-28|15.540529|1.4105287|8.331779|22.104116|9.884718|0.0|0.0|0.0|85.0|37.0|63.416668|2019|3|0.0
2019-03-29|16.95053|3.8005285|10.453862|9.36|4.7646565|0.0|0.0|0.0|84.0|42.0|61.958332|2019|3|0.0
2019-03-30|18.89053|7.2505283|13.490946|9.255571|4.4647803|0.0|0.0|0.0|57.0|33.0|44.75|2019|3|0.0
2019-03-31|19.96053|9.070529|13.857196|10.446206|5.5530844|0.0|0.0|0.0|68.0|33.0|53.083332|2019|3|0.0
2019-04-01|18.000528|5.4205284|11.698862|8.217153|5.095973|0.0|0.0|0.0|95.0|51.0|71.416664|2019|4|0.0
2019-04-02|19.280529|9.370529|14.140945|23.893261|11.010311|0.0|0.0|0.0|73.0|36.0|53.916668|2019|4|0.0
2019-04-03|12.120529|3.1405284|7.485529|30.29566|14.902036|2.6|0.0|0.5208333|90.0|55.0|74.75|2019|4|1.0
2019-04-04|4.7105284|0.42052865|2.2117786|27.36947|12.710375|4.0|0.0|0.8333333|96.0|78.0|89.166664|2019|4|1.0
2019-04-05|11.870529|0.41052866|5.9921956|24.408424|12.703699|0.0|0.0|0.0|85.0|53.0|68.916664|2019|4|0.0
2019-04-06|16.32053|2.3905284|10.247612|14.182355|7.886367|0.0|0.0|0.0|75.0|44.0|57.875|2019|4|0.0
2019-04-07|11.130529|7.4105287|9.764695|22.346113|17.578165|0.1|0.0|0.004166667|83.0|61.0|72.75|2019|4|0.0
2019-04-08|14.980529|7.6405287|11.050113|12.819235|8.763473|0.0|0.0|0.0|85.0|52.0|70.0|2019|4|0.0
2019-04-09|14.850529|7.3605285|10.795945|15.778518|7.885729|0.0|0.0|0.0|89.0|53.0|72.333336|2019|4|0.0
2019-04-10|11.590529|6.0305285|9.114279|16.965895|9.685132|1.9|0.0|0.34583333|97.0|81.0|88.5|2019|4|0.0
2019-04-11|14.170529|3.7105286|9.131779|26.67889|16.140154|0.1|0.0|0.004166667|95.0|47.0|68.75|2019|4|0.0
2019-04-12|12.760529|0.72052866|7.357612|22.751316|13.986595|0.0|0.0|0.0|85.0|51.0|63.083332|2019|4|0.0
2019-04-13|7.9405284|0.86052865|4.867195|24.57511|15.588613|0.0|0.0|0.0|84.0|55.0|67.083336|2019|4|0.0
2019-04-14|10.540529|0.030528657|5.136779|32.110706|14.03634|0.3|0.0|0.025|95.0|50.0|73.333336|2019|4|0.0
2019-04-15|17.760529|1.5105287|10.238029|26.28|11.347192|0.0|0.0|0.0|95.0|42.0|64.666664|2019|4|0.0
2019-04-16|15.330529|6.6705284|11.112196|12.287555|6.162297|0.3|0.0|0.033333335|84.0|48.0|63.25|2019|4|0.0
2019-04-17|18.95053|9.810529|13.897196|14.044615|6.3452764|0.0|0.0|0.0|91.0|46.0|68.791664|2019|4|0.0
2019-04-18|21.89053|7.1105285|14.800113|15.379206|9.096311|0.0|0.0|0.0|73.0|36.0|54.166668|2019|4|0.0
2019-04-19|22.88053|7.8305287|16.119696|14.007655|7.7754025|0.0|0.0|0.0|80.0|33.0|53.583332|2019|4|0.0
