Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1998-07-07|21.695028|12.945029|16.921696|20.957443|12.40156|0.6|0.0|0.175|100.0|61.0|81.416664|1998|7|0.0
1998-07-08|17.425028|11.425029|13.830862|22.461807|15.556667|0.1|0.0|0.004166667|85.0|52.0|68.666664|1998|7|0.0
1998-07-09|20.175028|9.605029|15.627945|15.778518|10.980474|0.3|0.0|0.041666668|84.0|62.0|73.208336|1998|7|0.0
1998-07-10|19.385029|11.905029|17.027529|15.188415|9.809501|0.6|0.0|0.1375|90.0|65.0|79.666664|1998|7|0.0
1998-07-11|21.835028|10.815029|17.422945|28.551426|20.307514|0.0|0.0|0.0|93.0|56.0|72.583336|1998|7|0.0
1998-07-12|25.335028|13.285029|18.764612|26.795223|19.094986|0.1|0.0|0.004166667|90.0|50.0|69.75|1998|7|0.0
1998-07-13|27.615028|10.445029|19.746279|30.385365|19.741846|0.5|0.0|0.029166667|97.0|38.0|69.291664|1998|7|0.0
1998-07-14|21.335028|11.265029|16.732529|16.73516|10.054884|0.0|0.0|0.0|100.0|40.0|63.833332|1998|7|0.0
1998-07-15|20.835028|14.525029|17.25253|17.76081|11.457767|0.0|0.0|0.0|71.0|44.0|57.458332|1998|7|0.0
1998-07-16|23.835028|12.075029|17.45003|20.163212|12.296525|0.3|0.0|0.033333335|96.0|40.0|67.208336|1998|7|0.0
1998-07-17|24.905027|13.775029|18.413363|24.379204|12.996498|0.4|0.0|0.054166667|98.0|49.0|75.416664|1998|7|0.0
1998-07-18|25.445028|13.325029|20.435028|18.844202|10.810485|0.0|0.0|0.0|85.0|50.0|67.583336|1998|7|0.0
1998-07-19|30.845028|15.695029|24.007528|16.992609|7.2868505|0.2|0.0|0.016666668|95.0|38.0|63.75|1998|7|1.0
1998-07-20|36.255028|15.765029|27.167946|13.708391|9.5961685|0.2|0.0|0.0125|88.0|23.0|53.666668|1998|7|1.0
1998-07-21|30.975029|15.9550295|24.182528|24.884306|12.186374|0.5|0.0|0.058333334|92.0|30.0|62.208332|1998|7|1.0
1998-07-22|24.595028|18.015028|20.703777|9.826088|6.5370364|2.1|0.0|0.45833334|96.0|61.0|84.5|1998|7|1.0
1998-07-23|30.405027|16.865028|23.823778|13.441071|7.9862843|0.0|0.0|0.0|100.0|35.0|65.333336|1998|7|1.0
1998-07-24|25.615028|18.925028|21.764612|9.449572|5.427408|0.0|0.0|0.0|76.0|52.0|65.583336|1998|7|0.0
1998-07-25|25.185028|15.335029|20.758778|12.43434|7.4028525|0.1|0.0|0.008333334|91.0|44.0|65.583336|1998|7|0.0
1998-07-26|28.275028|12.375029|21.668362|5.692099|2.8662279|0.0|0.0|0.0|100.0|44.0|64.375|1998|7|0.0
1998-07-27|22.735027|14.585029|20.028778|9.659814|6.570937|1.9|0.0|0.39583334|94.0|69.0|79.833336|1998|7|0.0
