Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2008-07-22|17.82053|11.920529|15.117196|10.308831|6.3151875|0.0|0.0|0.0|85.0|65.0|73.708336|2008|7|0.0
2008-07-23|22.410528|10.290529|16.703863|21.749481|11.072437|0.0|0.0|0.0|100.0|48.0|71.708336|2008|7|0.0
2008-07-24|24.080528|10.450529|18.13803|24.490587|12.112415|0.0|0.0|0.0|94.0|48.0|69.666664|2008|7|0.0
2008-07-25|25.89053|13.710529|20.845112|18.455048|6.7401514|0.0|0.0|0.0|86.0|50.0|66.75|2008|7|0.0
2008-07-26|25.990528|19.660528|21.956362|14.587776|6.230922|0.4|0.0|0.045833334|81.0|56.0|68.208336|2008|7|0.0
2008-07-27|23.20053|18.15053|20.686779|7.4128532|4.2309246|1.7|0.0|0.37916666|100.0|81.0|90.0|2008|7|0.0
2008-07-28|26.39053|17.72053|22.57803|9.449572|3.697257|0.0|0.0|0.0|99.0|63.0|80.083336|2008|7|0.0
2008-07-29|27.07053|18.850529|23.305946|13.527572|6.767621|0.3|0.0|0.025|89.0|60.0|71.791664|2008|7|0.0
2008-07-30|28.170528|19.45053|24.16803|8.891344|4.855241|0.0|0.0|0.0|96.0|54.0|72.291664|2008|7|0.0
2008-07-31|29.71053|17.830528|24.698862|9.693296|5.3986373|0.0|0.0|0.0|86.0|50.0|67.708336|2008|7|0.0
2008-08-01|24.410528|16.250528|20.923029|21.046917|10.283241|0.6|0.0|0.054166667|94.0|53.0|73.25|2008|8|0.0
2008-08-02|25.420528|16.170528|20.602196|14.759999|7.258281|0.2|0.0|0.008333334|98.0|56.0|77.333336|2008|8|0.0
2008-08-03|26.12053|16.96053|22.02303|16.09969|10.281686|0.0|0.0|0.0|88.0|54.0|70.916664|2008|8|0.0
2008-08-04|23.910528|15.280529|20.32428|26.576681|13.471121|0.3|0.0|0.029166667|97.0|65.0|81.666664|2008|8|0.0
2008-08-05|25.020529|16.840528|21.372612|15.646544|8.972941|0.0|0.0|0.0|98.0|50.0|72.208336|2008|8|0.0
2008-08-06|27.87053|15.750529|22.783445|11.792404|8.701708|0.0|0.0|0.0|90.0|54.0|68.875|2008|8|0.0
2008-08-07|31.330528|15.950529|22.390112|18.947083|9.807041|1.0|0.0|0.0875|94.0|41.0|75.833336|2008|8|1.0
2008-08-08|19.660528|14.600529|17.045528|29.795301|18.922966|0.1|0.0|0.0125|97.0|65.0|77.5|2008|8|0.0
2008-08-09|22.20053|14.220529|18.277613|12.397806|8.215066|0.1|0.0|0.004166667|89.0|59.0|73.333336|2008|8|0.0
2008-08-10|25.32053|14.890529|20.600946|15.328561|8.476754|0.0|0.0|0.0|84.0|52.0|66.458336|2008|8|0.0
2008-08-11|21.680529|16.430529|19.196362|13.708391|7.475333|1.8|0.0|0.1375|95.0|66.0|80.916664|2008|8|0.0
2008-08-12|23.490528|16.260529|18.889278|29.024128|12.754499|7.5|0.0|0.975|94.0|62.0|84.375|2008|8|1.0
2008-08-13|21.660528|13.430529|17.759695|22.81957|15.366742|0.0|0.0|0.0|81.0|52.0|67.083336|2008|8|0.0
2008-08-14|21.96053|11.900529|17.194696|22.33161|7.180534|0.2|0.0|0.008333334|93.0|56.0|72.625|2008|8|0.0
2008-08-15|15.560529|11.870529|13.805945|21.67487|14.697827|2.3|0.0|0.51666665|92.0|79.0|86.791664|2008|8|1.0
2008-08-16|20.96053|10.600529|16.230112|17.313717|9.576469|0.0|0.0|0.0|92.0|51.0|72.458336|2008|8|0.0
2008-08-17|21.240528|12.560529|17.153028|15.876775|7.827216|0.1|0.0|0.0125|86.0|59.0|71.0|2008|8|0.0
2008-08-18|25.87053|13.480529|20.370113|12.57426|7.8531866|0.0|0.0|0.0|90.0|56.0|70.625|2008|8|0.0
2008-08-19|24.48053|15.450529|19.183863|16.42247|8.962586|2.0|0.0|0.25416666|94.0|60.0|79.416664|2008|8|0.0
2008-08-20|20.190529|13.860529|17.371363|21.542923|13.062994|0.0|0.0|0.0|85.0|61.0|73.0|2008|8|0.0
2008-08-21|22.990528|13.510529|18.405111|9.290511|4.796697|0.0|0.0|0.0|87.0|55.0|70.875|2008|8|0.0
2008-08-22|23.260529|15.040529|17.973862|22.104116|9.600538|1.0|0.0|0.15833333|91.0|65.0|80.291664|2008|8|0.0
2008-08-23|16.490528|10.880529|14.660946|22.81957|13.216255|1.6|0.0|0.19166668|94.0|71.0|82.25|2008|8|0.0
2008-08-24|21.940529|10.210529|16.903862|8.669949|4.055936|0.0|0.0|0.0|96.0|52.0|67.375|2008|8|0.0
2008-08-25|23.05053|14.390529|18.807196|12.074766|5.5662923|0.0|0.0|0.0|91.0|53.0|71.291664|2008|8|0.0
2008-08-26|24.360529|14.150529|19.406778|8.311245|4.3003793|0.0|0.0|0.0|100.0|59.0|76.375|2008|8|0.0
2008-08-27|25.030529|14.200529|19.645529|11.503113|5.300121|0.0|0.0|0.0|100.0|55.0|76.5|2008|8|0.0
2008-08-28|24.06053|14.840529|19.707195|12.682018|7.343588|0.0|0.0|0.0|96.0|60.0|74.208336|2008|8|0.0
2008-08-29|24.23053|14.3005295|19.267612|12.864649|5.368199|0.0|0.0|0.0|92.0|54.0|71.583336|2008|8|0.0
2008-08-30|27.030529|13.010529|20.391779|15.696165|9.226828|0.0|0.0|0.0|93.0|53.0|72.875|2008|8|0.0
2008-08-31|28.32053|16.330528|21.82553|20.60823|10.17608|0.2|0.0|0.0125|89.0|48.0|73.333336|2008|8|0.0
2008-09-01|20.510529|15.190529|18.42178|10.8955765|6.1913357|1.3|0.0|0.09166667|100.0|75.0|87.375|2008|9|0.0
2008-09-02|23.98053|15.340529|19.658863|10.009036|3.8953323|0.1|0.0|0.004166667|98.0|61.0|77.625|2008|9|0.0
2008-09-03|24.31053|15.660529|19.38803|34.56187|8.914922|3.9|0.0|0.5416667|93.0|58.0|77.625|2008|9|1.0
2008-09-04|19.37053|14.940529|16.784279|14.917212|7.418635|4.6|0.0|1.0416666|97.0|77.0|88.75|2008|9|1.0
2008-09-05|26.590528|15.040529|20.77303|22.159746|11.946257|1.9|0.0|0.079166666|97.0|57.0|76.041664|2008|9|0.0
2008-09-06|20.55053|14.790529|17.99053|14.764389|6.9376373|1.8|0.0|0.95|98.0|67.0|88.958336|2008|9|0.0
