Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1996-07-04|22.035028|15.135029|18.215862|16.870138|13.034986|0.8|0.0|0.12083334|96.0|68.0|85.666664|1996|7|0.0
1996-07-05|19.515028|14.475029|17.433361|32.28981|12.623063|3.9|0.0|1.1541667|100.0|89.0|93.708336|1996|7|1.0
1996-07-06|16.07503|12.505029|14.460445|20.833395|11.44325|0.7|0.0|0.06666667|96.0|62.0|76.833336|1996|7|0.0
1996-07-07|17.375029|11.035029|14.177113|15.484185|8.557662|2.8|0.0|0.6458333|98.0|60.0|79.708336|1996|7|1.0
1996-07-08|14.405029|11.505029|12.824613|19.373219|14.012989|3.1|0.0|1.1999999|98.0|77.0|87.75|1996|7|1.0
1996-07-09|17.39503|10.325029|14.226279|18.837322|14.036488|0.4|0.0|0.0625|92.0|58.0|73.291664|1996|7|0.0
1996-07-10|16.505028|11.9550295|13.970862|14.512064|10.699596|1.4|0.0|0.525|96.0|78.0|92.75|1996|7|0.0
1996-07-11|21.055029|12.875029|17.157528|8.766573|3.9864864|0.0|0.0|0.0|100.0|62.0|79.75|1996|7|0.0
1996-07-12|24.135029|12.025029|19.062529|7.289444|5.810581|0.0|0.0|0.0|100.0|55.0|74.0|1996|7|0.0
1996-07-13|25.525028|11.995029|20.552528|8.0899935|4.836205|0.0|0.0|0.0|96.0|51.0|70.625|1996|7|0.0
1996-07-14|27.065027|15.135029|22.333778|6.4799995|4.5548863|0.0|0.0|0.0|100.0|55.0|73.125|1996|7|0.0
1996-07-15|26.635029|16.74503|22.145445|15.408671|8.434418|0.0|0.0|0.0|100.0|60.0|78.333336|1996|7|0.0
1996-07-16|23.795029|11.095029|18.648779|19.174856|12.326291|0.0|0.0|0.0|95.0|64.0|82.166664|1996|7|0.0
1996-07-17|23.525028|7.555029|17.119196|22.545315|13.229505|0.0|0.0|0.0|94.0|52.0|71.375|1996|7|0.0
1996-07-18|23.035028|11.685029|17.265446|13.979871|8.5925665|0.0|0.0|0.0|99.0|51.0|73.5|1996|7|0.0
1996-07-19|22.755028|11.585029|17.268778|18.584509|10.89814|0.0|0.0|0.0|88.0|53.0|70.625|1996|7|0.0
1996-07-20|21.815027|8.355029|15.9429455|19.272614|12.043246|0.0|0.0|0.0|100.0|47.0|70.291664|1996|7|0.0
1996-07-21|22.055029|8.165029|16.141695|12.682018|8.114212|0.0|0.0|0.0|100.0|47.0|70.833336|1996|7|0.0
1996-07-22|25.555029|9.165029|18.465029|8.404285|6.307063|0.0|0.0|0.0|100.0|44.0|69.583336|1996|7|0.0
1996-07-23|28.685028|11.155029|21.747528|26.427528|14.911564|1.0|0.0|0.06666667|90.0|48.0|71.375|1996|7|0.0
1996-07-24|24.435028|14.675029|20.871279|32.919827|19.314001|1.3|0.0|0.21666667|98.0|49.0|71.333336|1996|7|0.0
1996-07-25|22.435028|11.335029|17.402111|16.520823|9.757271|0.0|0.0|0.0|99.0|48.0|71.083336|1996|7|0.0
1996-07-26|25.295029|10.875029|18.490444|20.870687|10.850771|0.0|0.0|0.0|100.0|52.0|76.666664|1996|7|0.0
1996-07-27|27.185028|13.225029|21.348362|10.1376915|5.3802433|0.0|0.0|0.0|100.0|45.0|72.458336|1996|7|0.0
1996-07-28|23.305029|16.295029|20.741278|8.4042845|7.026259|1.1|0.0|0.26250002|94.0|73.0|83.458336|1996|7|0.0
1996-07-29|26.575027|12.585029|21.248362|9.178235|7.3257203|0.3|0.0|0.05|95.0|48.0|69.583336|1996|7|0.0
1996-07-30|23.015028|15.685029|19.399195|18.0|11.36538|0.3|0.0|0.041666668|93.0|57.0|71.541664|1996|7|0.0
1996-07-31|26.525028|12.595029|20.864195|9.028754|6.4834056|0.0|0.0|0.0|83.0|49.0|64.583336|1996|7|0.0
1996-08-01|28.535028|13.845029|22.637527|9.449572|6.9409204|0.0|0.0|0.0|95.0|41.0|63.916668|1996|8|0.0
1996-08-02|24.175028|16.135029|20.795444|8.669949|4.041662|0.5|0.0|0.058333334|94.0|55.0|73.333336|1996|8|0.0
1996-08-03|22.845028|12.585029|18.728361|9.957108|5.8370757|0.9|0.0|0.07083333|100.0|50.0|74.583336|1996|8|0.0
1996-08-04|23.175028|11.285029|16.745028|23.469128|13.25993|0.0|0.0|0.0|100.0|54.0|77.541664|1996|8|0.0
1996-08-05|26.065027|9.555029|18.605862|8.64|6.045339|0.3|0.0|0.0125|100.0|44.0|72.166664|1996|8|0.0
1996-08-06|22.305029|16.205029|19.898361|9.220499|5.829401|1.3|0.0|0.32083333|98.0|70.0|81.083336|1996|8|0.0
1996-08-07|23.195028|16.98503|19.503778|6.439876|4.0929475|2.9|0.0|0.46666667|98.0|62.0|81.75|1996|8|1.0
1996-08-08|24.635029|16.39503|20.748362|5.4477882|4.1280236|0.1|0.0|0.004166667|89.0|57.0|71.416664|1996|8|0.0
1996-08-09|26.745028|13.365029|20.972944|6.6087217|3.935799|0.0|0.0|0.0|100.0|40.0|68.125|1996|8|0.0
