Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2004-03-04|10.265029|-1.5149713|4.090029|9.178235|6.7328205|0.0|0.0|0.0|100.0|51.0|80.583336|2004|3|0.0
2004-03-05|7.515029|1.5750288|5.247529|11.212135|8.512676|0.3|0.0|0.1|99.0|55.0|86.541664|2004|3|0.0
2004-03-06|7.9150286|3.7550287|6.142112|12.57426|9.180054|0.4|0.0|0.15833333|98.0|78.0|88.125|2004|3|0.0
2004-03-07|6.3250284|1.9350288|4.2583623|7.729527|4.0339355|0.0|0.0|0.0|93.0|63.0|76.916664|2004|3|0.0
2004-03-08|5.6550283|0.9050288|3.348362|18.0036|10.223977|0.5|0.0|0.075|96.0|73.0|84.666664|2004|3|0.0
2004-03-09|8.025029|-1.9749713|2.2446122|8.766573|5.216654|0.0|0.0|0.0|94.0|49.0|73.583336|2004|3|0.0
2004-03-10|5.5050287|-3.1749713|1.0558621|7.653705|5.5961585|0.0|0.0|0.0|95.0|44.0|69.666664|2004|3|0.0
2004-03-11|8.945029|-1.0949712|2.0579455|8.287822|3.5171022|0.0|0.0|0.0|95.0|44.0|74.75|2004|3|0.0
2004-03-12|8.205029|-2.3249712|3.2216954|10.464797|7.463516|1.0|0.0|0.16666667|100.0|54.0|84.125|2004|3|0.0
2004-03-13|8.865028|3.585029|6.2816954|9.659814|6.615049|1.3|0.4|0.8041667|98.0|88.0|94.875|2004|3|0.0
2004-03-14|12.845029|6.0750284|9.544195|9.220499|6.3840446|0.5|0.0|0.12083334|99.0|68.0|83.75|2004|3|0.0
2004-03-15|15.995029|4.615029|10.993362|13.527572|7.908775|0.0|0.0|0.0|99.0|53.0|76.0|2004|3|0.0
2004-03-16|18.535028|4.0050287|11.712529|7.491114|5.524518|0.0|0.0|0.0|100.0|52.0|75.75|2004|3|0.0
2004-03-17|21.915028|4.475029|14.097945|7.7043357|5.7176557|0.0|0.0|0.0|90.0|42.0|66.208336|2004|3|0.0
2004-03-18|22.055029|7.725029|14.861695|15.629971|9.576011|0.0|0.0|0.0|89.0|44.0|70.125|2004|3|0.0
2004-03-19|14.125029|10.225029|12.302529|30.758411|21.013807|0.5|0.0|0.1|95.0|64.0|80.458336|2004|3|0.0
2004-03-20|13.005029|9.915029|11.579613|37.600616|26.876505|0.3|0.0|0.07083333|91.0|82.0|85.666664|2004|3|0.0
2004-03-21|12.085029|6.605029|10.091279|36.94519|31.171185|0.8|0.0|0.1375|89.0|76.0|81.125|2004|3|0.0
2004-03-22|7.345029|1.1250288|5.3754454|28.99062|20.54577|0.6|0.0|0.15833333|93.0|69.0|83.333336|2004|3|0.0
2004-03-23|7.015029|2.575029|4.4029455|14.934577|8.284646|0.7|0.0|0.16250001|95.0|65.0|84.583336|2004|3|0.0
2004-03-24|6.4150286|2.1050289|4.1741953|20.991426|14.882347|0.7|0.0|0.32500002|97.0|74.0|88.333336|2004|3|0.0
2004-03-25|5.935029|2.8150287|4.0441957|22.42427|14.583496|0.4|0.0|0.09166667|94.0|71.0|85.375|2004|3|0.0
