Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2005-10-26|20.685028|5.315029|13.485028|10.931203|7.4262443|0.0|0.0|0.0|96.0|58.0|78.458336|2005|10|0.0
2005-10-27|21.825027|7.975029|14.722945|6.696387|4.8292084|0.0|0.0|0.0|100.0|51.0|78.333336|2005|10|0.0
2005-10-28|22.715029|6.5050287|14.476278|8.161764|6.799178|0.0|0.0|0.0|99.0|45.0|73.333336|2005|10|0.0
2005-10-29|23.285028|6.8750286|15.0262785|8.913181|6.5763793|0.0|0.0|0.0|83.0|39.0|64.625|2005|10|0.0
2005-10-30|22.435028|7.2550287|14.470446|8.161764|6.885193|0.0|0.0|0.0|83.0|45.0|66.875|2005|10|0.0
2005-10-31|23.415028|6.485029|15.814611|9.504272|7.195888|0.0|0.0|0.0|86.0|42.0|63.708332|2005|10|0.0
2005-11-01|16.935028|9.285028|14.205445|7.289444|5.5789075|1.8|0.0|0.42083335|100.0|67.0|85.875|2005|11|0.0
2005-11-02|19.135029|8.505029|13.286279|10.799999|7.580119|0.0|0.0|0.0|97.0|46.0|73.166664|2005|11|0.0
2005-11-03|21.105028|11.735029|15.761278|11.709688|7.6072397|0.1|0.0|0.0125|85.0|48.0|67.5|2005|11|0.0
2005-11-04|20.275028|11.225029|14.365445|14.759999|9.219355|0.9|0.0|0.175|94.0|55.0|82.5|2005|11|0.0
2005-11-05|12.175029|7.185029|10.640446|11.525623|7.834547|1.6|0.0|0.26666668|95.0|65.0|80.916664|2005|11|0.0
2005-11-06|13.235029|3.8050287|7.801279|6.792466|4.955648|0.0|0.0|0.0|100.0|59.0|82.291664|2005|11|0.0
2005-11-07|15.695029|3.6350288|9.1304455|9.885262|6.7686157|0.0|0.0|0.0|98.0|47.0|74.375|2005|11|0.0
2005-11-08|16.64503|3.1350288|9.407529|7.7879906|6.6700306|0.0|0.0|0.0|93.0|48.0|73.5|2005|11|0.0
2005-11-09|17.435028|1.8750288|9.812529|10.308831|6.067993|0.0|0.0|0.0|99.0|52.0|77.083336|2005|11|0.0
2005-11-10|10.655029|8.825028|9.864196|5.3517847|3.784252|0.1|0.0|0.016666668|98.0|90.0|95.416664|2005|11|0.0
2005-11-11|11.715029|5.6950293|8.593362|7.24486|3.6297808|0.0|0.0|0.0|98.0|76.0|91.375|2005|11|0.0
2005-11-12|16.425028|4.265029|9.918363|8.557102|6.3200345|0.0|0.0|0.0|97.0|54.0|77.666664|2005|11|0.0
2005-11-13|15.435029|3.1250288|8.667529|10.691453|6.880692|0.0|0.0|0.0|100.0|54.0|79.541664|2005|11|0.0
2005-11-14|10.585029|1.9450288|5.4879456|7.7043357|5.1119404|0.0|0.0|0.0|100.0|66.0|87.25|2005|11|0.0
2005-11-15|13.325029|1.7850288|6.6021123|10.44|7.799603|0.0|0.0|0.0|97.0|54.0|81.708336|2005|11|0.0
2005-11-16|11.085029|4.6650286|6.433362|26.27753|12.167664|0.2|0.0|0.0375|98.0|64.0|88.416664|2005|11|0.0
2005-11-17|5.805029|1.1350288|3.6933622|10.931203|6.54073|0.0|0.0|0.0|97.0|68.0|82.041664|2005|11|0.0
2005-11-18|5.2550287|-0.21497118|2.4396122|9.290511|6.196739|0.2|0.0|0.0125|94.0|65.0|82.541664|2005|11|0.0
2005-11-19|4.765029|-1.6049712|0.6666955|10.182337|5.2572165|0.0|0.0|0.0|97.0|61.0|84.083336|2005|11|0.0
2005-11-20|6.225029|-3.304971|1.8454455|5.2416787|3.2503996|0.0|0.0|0.0|88.0|46.0|65.958336|2005|11|0.0
2005-11-21|7.215029|-0.12497115|3.6929455|15.580141|5.61249|0.0|0.0|0.0|94.0|57.0|71.541664|2005|11|0.0
2005-11-22|4.195029|-1.3949711|1.2600287|41.71653|23.677065|0.0|0.0|0.0|96.0|58.0|77.625|2005|11|0.0
2005-11-23|3.5450287|-1.7149713|0.85002875|41.475063|23.00452|0.1|0.0|0.016666668|93.0|66.0|79.541664|2005|11|0.0
2005-11-24|2.3650289|-2.8649714|-0.80788785|28.58545|11.197445|0.2|0.0|0.0125|91.0|50.0|70.375|2005|11|0.0
